
====== Step 1 ======
[GPU 3] Task=copy_batch           | Batch=1 UBatch=0 | Partition=3 Target=True | StartTime=1774165124.110876 | Time=1811.35 ms | Mem=673.95 MB | MaxMem=673.95 MB | GpuUtil=0% | Power=39.70/300.00W
[GPU 3] Task=compute_optimize     | Batch=57 UBatch=0 | Partition=3 Target=False | StartTime=1774165135.942713 | Time=6.62 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W

====== Step 58 ======
[GPU 3] Task=copy_model           | Batch=58 UBatch=0 | Partition=3 Target=True | StartTime=1774165135.954449 | Time=1.57 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=copy_model           | Batch=58 UBatch=0 | Partition=3 Target=False | StartTime=1774165135.958793 | Time=2.89 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=copy_batch           | Batch=58 UBatch=0 | Partition=3 Target=True | StartTime=1774165135.897475 | Time=166.30 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=copy_batch           | Batch=58 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.067835 | Time=0.05 ms | Mem=989.43 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=compute_forward      | Batch=58 UBatch=0 | Partition=3 Target=True | StartTime=1774165135.958993 | Time=112.54 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=compute_forward      | Batch=58 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.074775 | Time=11.93 ms | Mem=1033.12 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=compute_loss         | Batch=58 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.089302 | Time=3.26 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=compute_backward     | Batch=58 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.095701 | Time=11.50 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=copy_grad_out        | Batch=58 UBatch=0 | Partition=3 Target=False | StartTime=1774165135.941246 | Time=167.50 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=compute_optimize     | Batch=58 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.111711 | Time=8.11 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W

====== Step 59 ======
[GPU 3] Task=copy_model           | Batch=59 UBatch=0 | Partition=3 Target=True | StartTime=1774165136.120142 | Time=1.28 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=copy_model           | Batch=59 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.125568 | Time=3.06 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=copy_batch           | Batch=59 UBatch=0 | Partition=3 Target=True | StartTime=1774165136.070610 | Time=152.02 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=compute_forward      | Batch=59 UBatch=0 | Partition=3 Target=True | StartTime=1774165136.127353 | Time=102.54 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=copy_batch           | Batch=59 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.231522 | Time=1.58 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=compute_forward      | Batch=59 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.233072 | Time=13.21 ms | Mem=1033.12 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=compute_loss         | Batch=59 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.249012 | Time=2.03 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=compute_backward     | Batch=59 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.254201 | Time=12.60 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=copy_grad_out        | Batch=59 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.113278 | Time=155.62 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=compute_optimize     | Batch=59 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.273928 | Time=7.68 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W

====== Step 60 ======
[GPU 3] Task=copy_model           | Batch=60 UBatch=0 | Partition=3 Target=True | StartTime=1774165136.284212 | Time=1.62 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=copy_model           | Batch=60 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.290781 | Time=3.67 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=copy_batch           | Batch=60 UBatch=0 | Partition=3 Target=True | StartTime=1774165136.236743 | Time=162.32 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=copy_batch           | Batch=60 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.408707 | Time=0.04 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=compute_forward      | Batch=60 UBatch=0 | Partition=3 Target=True | StartTime=1774165136.291003 | Time=116.84 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=compute_forward      | Batch=60 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.412849 | Time=12.64 ms | Mem=1033.12 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=compute_loss         | Batch=60 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.428243 | Time=2.23 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=compute_backward     | Batch=60 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.437214 | Time=12.23 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=copy_grad_out        | Batch=60 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.277864 | Time=171.82 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=compute_optimize     | Batch=60 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.453523 | Time=8.84 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W

====== Step 61 ======
[GPU 3] Task=copy_model           | Batch=61 UBatch=0 | Partition=3 Target=True | StartTime=1774165136.465002 | Time=1.86 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=copy_model           | Batch=61 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.469430 | Time=3.34 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=copy_batch           | Batch=61 UBatch=0 | Partition=3 Target=True | StartTime=1774165136.411259 | Time=168.65 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=copy_batch           | Batch=61 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.586118 | Time=2.22 ms | Mem=983.22 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=compute_forward      | Batch=61 UBatch=0 | Partition=3 Target=True | StartTime=1774165136.466799 | Time=122.66 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=compute_forward      | Batch=61 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.593402 | Time=11.76 ms | Mem=1033.12 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=compute_loss         | Batch=61 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.607715 | Time=1.71 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=compute_backward     | Batch=61 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.614006 | Time=10.92 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=copy_grad_out        | Batch=61 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.458152 | Time=167.82 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=compute_optimize     | Batch=61 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.632550 | Time=9.36 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W

====== Step 62 ======
[GPU 3] Task=copy_model           | Batch=62 UBatch=0 | Partition=3 Target=True | StartTime=1774165136.645361 | Time=2.03 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=copy_model           | Batch=62 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.651375 | Time=8.48 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=copy_batch           | Batch=62 UBatch=0 | Partition=3 Target=True | StartTime=1774165136.591865 | Time=152.13 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=compute_forward      | Batch=62 UBatch=0 | Partition=3 Target=True | StartTime=1774165136.651772 | Time=105.75 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=copy_batch           | Batch=62 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.750494 | Time=6.93 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=compute_forward      | Batch=62 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.759976 | Time=12.19 ms | Mem=1033.12 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=compute_loss         | Batch=62 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.778706 | Time=1.53 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=compute_backward     | Batch=62 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.783592 | Time=11.06 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=copy_grad_out        | Batch=62 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.635484 | Time=161.57 ms | Mem=1128.55 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.49/300.00W
[GPU 3] Task=compute_optimize     | Batch=62 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.797594 | Time=11.37 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W

====== Step 63 ======
[GPU 3] Task=copy_model           | Batch=63 UBatch=0 | Partition=3 Target=True | StartTime=1774165136.813943 | Time=1.59 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=copy_model           | Batch=63 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.825044 | Time=2.75 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=copy_batch           | Batch=63 UBatch=0 | Partition=3 Target=True | StartTime=1774165136.765487 | Time=159.30 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=copy_batch           | Batch=63 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.930473 | Time=2.75 ms | Mem=983.22 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=compute_forward      | Batch=63 UBatch=0 | Partition=3 Target=True | StartTime=1774165136.815562 | Time=118.71 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=compute_forward      | Batch=63 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.937775 | Time=11.84 ms | Mem=1033.12 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=compute_loss         | Batch=63 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.952243 | Time=1.71 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=compute_backward     | Batch=63 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.960302 | Time=11.98 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=copy_grad_out        | Batch=63 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.802745 | Time=171.25 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=compute_optimize     | Batch=63 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.975615 | Time=7.82 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W

====== Step 64 ======
[GPU 3] Task=copy_model           | Batch=64 UBatch=0 | Partition=3 Target=True | StartTime=1774165136.985999 | Time=1.18 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=copy_model           | Batch=64 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.989902 | Time=3.01 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=copy_batch           | Batch=64 UBatch=0 | Partition=3 Target=True | StartTime=1774165136.936130 | Time=154.89 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=copy_batch           | Batch=64 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.094452 | Time=0.02 ms | Mem=992.52 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=compute_forward      | Batch=64 UBatch=0 | Partition=3 Target=True | StartTime=1774165136.990057 | Time=109.77 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=compute_forward      | Batch=64 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.107916 | Time=12.80 ms | Mem=1033.12 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=compute_loss         | Batch=64 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.126924 | Time=1.73 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=compute_backward     | Batch=64 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.131714 | Time=11.70 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=copy_grad_out        | Batch=64 UBatch=0 | Partition=3 Target=False | StartTime=1774165136.979978 | Time=166.17 ms | Mem=1128.55 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=compute_optimize     | Batch=64 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.146623 | Time=7.16 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W

====== Step 65 ======
[GPU 3] Task=copy_model           | Batch=65 UBatch=0 | Partition=3 Target=True | StartTime=1774165137.154179 | Time=2.03 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=copy_model           | Batch=65 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.159407 | Time=5.66 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=copy_batch           | Batch=65 UBatch=0 | Partition=3 Target=True | StartTime=1774165137.097402 | Time=157.06 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=compute_forward      | Batch=65 UBatch=0 | Partition=3 Target=True | StartTime=1774165137.157714 | Time=104.03 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=copy_batch           | Batch=65 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.263300 | Time=0.00 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=compute_forward      | Batch=65 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.265628 | Time=12.38 ms | Mem=1033.12 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=compute_loss         | Batch=65 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.280521 | Time=1.96 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=compute_backward     | Batch=65 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.285319 | Time=11.19 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=copy_grad_out        | Batch=65 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.153807 | Time=144.68 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=compute_optimize     | Batch=65 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.301173 | Time=6.75 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W

====== Step 66 ======
[GPU 3] Task=copy_model           | Batch=66 UBatch=0 | Partition=3 Target=True | StartTime=1774165137.310665 | Time=2.46 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=copy_model           | Batch=66 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.318569 | Time=3.07 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=copy_batch           | Batch=66 UBatch=0 | Partition=3 Target=True | StartTime=1774165137.270875 | Time=126.61 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=copy_batch           | Batch=66 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.403559 | Time=0.02 ms | Mem=991.97 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=compute_forward      | Batch=66 UBatch=0 | Partition=3 Target=True | StartTime=1774165137.313973 | Time=91.10 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=compute_forward      | Batch=66 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.407778 | Time=11.93 ms | Mem=1033.12 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=compute_loss         | Batch=66 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.428718 | Time=1.96 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=copy_grad_out        | Batch=66 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.305471 | Time=140.29 ms | Mem=1130.08 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=compute_backward     | Batch=66 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.433701 | Time=16.21 ms | Mem=1128.55 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=compute_optimize     | Batch=66 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.456257 | Time=6.96 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W

====== Step 67 ======
[GPU 3] Task=copy_model           | Batch=67 UBatch=0 | Partition=3 Target=True | StartTime=1774165137.466002 | Time=1.22 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=copy_model           | Batch=67 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.471037 | Time=3.01 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=copy_batch           | Batch=67 UBatch=0 | Partition=3 Target=True | StartTime=1774165137.406286 | Time=155.89 ms | Mem=983.22 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=copy_batch           | Batch=67 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.570668 | Time=0.04 ms | Mem=987.06 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=compute_forward      | Batch=67 UBatch=0 | Partition=3 Target=True | StartTime=1774165137.472878 | Time=99.57 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=compute_forward      | Batch=67 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.576028 | Time=11.78 ms | Mem=1033.12 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=compute_loss         | Batch=67 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.593955 | Time=1.96 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=compute_backward     | Batch=67 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.598659 | Time=11.07 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=copy_grad_out        | Batch=67 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.454589 | Time=157.57 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=compute_optimize     | Batch=67 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.613805 | Time=9.05 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W

====== Step 68 ======
[GPU 3] Task=copy_model           | Batch=68 UBatch=0 | Partition=3 Target=True | StartTime=1774165137.622795 | Time=1.78 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=copy_model           | Batch=68 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.630961 | Time=2.97 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=copy_batch           | Batch=68 UBatch=0 | Partition=3 Target=True | StartTime=1774165137.574670 | Time=141.94 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=copy_batch           | Batch=68 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.726438 | Time=0.04 ms | Mem=989.43 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=compute_forward      | Batch=68 UBatch=0 | Partition=3 Target=True | StartTime=1774165137.633232 | Time=95.04 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=compute_forward      | Batch=68 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.731040 | Time=12.34 ms | Mem=1033.12 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=compute_loss         | Batch=68 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.749895 | Time=2.02 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=compute_backward     | Batch=68 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.754617 | Time=14.64 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=copy_grad_out        | Batch=68 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.622824 | Time=146.34 ms | Mem=1128.55 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=compute_optimize     | Batch=68 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.772515 | Time=6.99 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W

====== Step 69 ======
[GPU 3] Task=copy_model           | Batch=69 UBatch=0 | Partition=3 Target=True | StartTime=1774165137.782092 | Time=1.13 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=copy_model           | Batch=69 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.786316 | Time=2.92 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.46/300.00W
[GPU 3] Task=copy_batch           | Batch=69 UBatch=0 | Partition=3 Target=True | StartTime=1774165137.729196 | Time=137.36 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.44/300.00W
[GPU 3] Task=compute_forward      | Batch=69 UBatch=0 | Partition=3 Target=True | StartTime=1774165137.786474 | Time=88.04 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.44/300.00W
[GPU 3] Task=copy_batch           | Batch=69 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.875255 | Time=0.04 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.44/300.00W
[GPU 3] Task=compute_forward      | Batch=69 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.877999 | Time=12.00 ms | Mem=1033.12 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.44/300.00W
[GPU 3] Task=compute_loss         | Batch=69 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.893374 | Time=1.59 ms | Mem=1033.11 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.44/300.00W
[GPU 3] Task=compute_backward     | Batch=69 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.897864 | Time=11.95 ms | Mem=1129.31 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.44/300.00W
[GPU 3] Task=copy_grad_out        | Batch=69 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.777515 | Time=135.54 ms | Mem=1128.55 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.44/300.00W
[GPU 3] Task=compute_optimize     | Batch=69 UBatch=0 | Partition=3 Target=False | StartTime=1774165137.914104 | Time=6.39 ms | Mem=982.45 MB | MaxMem=1133.27 MB | GpuUtil=0% | Power=39.44/300.00W

