
====== Step 1 ======
[GPU 0] Task=copy_batch_out       | Batch=3 UBatch=0 | Partition=0 Target=False | StartTime=1774873091.138035 | Time=0.00 ms | Mem=1622.16 MB | MaxMem=1853.18 MB | GpuUtil=100% | Power=296.89/300.00W
[GPU 0] Task=copy_grad            | Batch=3 UBatch=0 | Partition=0 Target=False | StartTime=1774873090.957653 | Time=716.87 ms | Mem=1622.16 MB | MaxMem=1853.18 MB | GpuUtil=100% | Power=297.26/300.00W
[GPU 0] Task=compute_backward     | Batch=3 UBatch=0 | Partition=0 Target=False | StartTime=1774873091.125782 | Time=567.57 ms | Mem=275.00 MB | MaxMem=1853.18 MB | GpuUtil=100% | Power=289.60/300.00W
[GPU 0] Task=compute_optimize     | Batch=3 UBatch=0 | Partition=0 Target=False | StartTime=1774873091.696562 | Time=1.90 ms | Mem=274.14 MB | MaxMem=1853.18 MB | GpuUtil=100% | Power=289.60/300.00W

====== Step 4 ======
[GPU 0] Task=copy_batch           | Batch=4 UBatch=0 | Partition=0 Target=True | StartTime=1774873091.692447 | Time=1.79 ms | Mem=275.00 MB | MaxMem=1853.18 MB | GpuUtil=100% | Power=289.60/300.00W
[GPU 0] Task=copy_batch           | Batch=4 UBatch=0 | Partition=0 Target=False | StartTime=1774873091.698688 | Time=2.06 ms | Mem=292.52 MB | MaxMem=1853.18 MB | GpuUtil=100% | Power=289.60/300.00W
[GPU 0] Task=copy_model           | Batch=4 UBatch=0 | Partition=0 Target=True | StartTime=1774873091.698523 | Time=3.61 ms | Mem=292.52 MB | MaxMem=1853.18 MB | GpuUtil=100% | Power=289.60/300.00W
[GPU 0] Task=copy_model           | Batch=4 UBatch=0 | Partition=0 Target=False | StartTime=1774873091.725149 | Time=2.09 ms | Mem=317.14 MB | MaxMem=1853.18 MB | GpuUtil=100% | Power=289.60/300.00W
