
====== Step 1 ======
[GPU 1] Task=copy_batch           | Batch=1 UBatch=0 | Partition=1 Target=True | StartTime=1775005433.017265 | Wall=1120.12 ms | CUDA=1117.80 ms | ExecWall=0.00 ms | QWait=2235.33 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=853.94 MB | MaxMem=853.94 MB | GpuUtil=99% | Power=285.56/300.00W
[GPU 1] Task=copy_grad_out        | Batch=2 UBatch=0 | Partition=1 Target=False | StartTime=1775005436.651391 | Wall=2350.86 ms | CUDA=2350.80 ms | ExecWall=1.16 ms | QWait=2349.70 ms | SyncWait=0.04 ms | InjectedSleep=0.00 ms | Mem=1091.03 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=279.17/300.00W
[GPU 1] Task=compute_optimize     | Batch=2 UBatch=0 | Partition=1 Target=False | StartTime=1775005439.004717 | Wall=295.64 ms | CUDA=295.47 ms | ExecWall=295.64 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=817.93 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=283.09/300.00W

====== Step 3 ======
[GPU 1] Task=copy_model           | Batch=3 UBatch=0 | Partition=1 Target=True | StartTime=1775005439.324116 | Wall=1.64 ms | CUDA=0.00 ms | ExecWall=1.64 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=817.93 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=282.28/300.00W
[GPU 1] Task=copy_model           | Batch=3 UBatch=0 | Partition=1 Target=False | StartTime=1775005439.331584 | Wall=2.96 ms | CUDA=2.30 ms | ExecWall=2.96 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=817.93 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=282.28/300.00W
[GPU 1] Task=copy_batch           | Batch=3 UBatch=0 | Partition=1 Target=True | StartTime=1775005438.889748 | Wall=1134.64 ms | CUDA=1129.66 ms | ExecWall=0.00 ms | QWait=1817.33 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=1811.93 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=286.03/300.00W
[GPU 1] Task=copy_batch           | Batch=3 UBatch=0 | Partition=1 Target=False | StartTime=1775005440.050057 | Wall=186.71 ms | CUDA=186.41 ms | ExecWall=0.18 ms | QWait=186.53 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=1014.93 MB | MaxMem=7581.15 MB | GpuUtil=99% | Power=282.71/300.00W
[GPU 1] Task=compute_forward      | Batch=3 UBatch=0 | Partition=1 Target=True | StartTime=1775005439.331553 | Wall=1028.51 ms | CUDA=1027.80 ms | ExecWall=1028.51 ms | QWait=0.00 ms | SyncWait=332.81 ms | InjectedSleep=0.00 ms | Mem=916.43 MB | MaxMem=7581.15 MB | GpuUtil=99% | Power=281.56/300.00W
[GPU 1] Task=compute_forward      | Batch=3 UBatch=0 | Partition=1 Target=False | StartTime=1775005440.363355 | Wall=64.08 ms | CUDA=64.04 ms | ExecWall=64.07 ms | QWait=0.00 ms | SyncWait=54.15 ms | InjectedSleep=0.00 ms | Mem=7433.65 MB | MaxMem=7581.15 MB | GpuUtil=99% | Power=283.87/300.00W
[GPU 1] Task=copy_batch_out       | Batch=3 UBatch=0 | Partition=1 Target=True | StartTime=1775005440.430698 | Wall=0.94 ms | CUDA=0.91 ms | ExecWall=0.94 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=7433.65 MB | MaxMem=7581.15 MB | GpuUtil=99% | Power=283.87/300.00W
[GPU 1] Task=copy_batch_out       | Batch=3 UBatch=0 | Partition=1 Target=False | StartTime=1775005440.438273 | Wall=18.55 ms | CUDA=18.48 ms | ExecWall=18.54 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=7335.15 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=283.87/300.00W
[GPU 1] Task=copy_grad            | Batch=3 UBatch=0 | Partition=1 Target=False | StartTime=1775005440.263689 | Wall=779.48 ms | CUDA=779.44 ms | ExecWall=0.22 ms | QWait=779.25 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=7335.15 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=285.51/300.00W
[GPU 1] Task=copy_grad_out        | Batch=3 UBatch=0 | Partition=1 Target=False | StartTime=1775005439.006936 | Wall=2156.26 ms | CUDA=2155.90 ms | ExecWall=1.24 ms | QWait=2155.02 ms | SyncWait=0.03 ms | InjectedSleep=0.00 ms | Mem=1091.03 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=279.68/300.00W
[GPU 1] Task=compute_backward     | Batch=3 UBatch=0 | Partition=1 Target=False | StartTime=1775005440.430629 | Wall=730.64 ms | CUDA=730.60 ms | ExecWall=730.64 ms | QWait=0.00 ms | SyncWait=103.90 ms | InjectedSleep=0.00 ms | Mem=1091.03 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=279.68/300.00W
[GPU 1] Task=compute_optimize     | Batch=3 UBatch=0 | Partition=1 Target=False | StartTime=1775005441.169565 | Wall=56.03 ms | CUDA=55.90 ms | ExecWall=56.03 ms | QWait=0.00 ms | SyncWait=51.26 ms | InjectedSleep=0.00 ms | Mem=1013.93 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=279.68/300.00W

====== Step 4 ======
[GPU 1] Task=copy_model           | Batch=4 UBatch=0 | Partition=1 Target=True | StartTime=1775005441.238014 | Wall=2.40 ms | CUDA=2.27 ms | ExecWall=2.40 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=1013.93 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=280.94/300.00W
[GPU 1] Task=copy_model           | Batch=4 UBatch=0 | Partition=1 Target=False | StartTime=1775005441.245181 | Wall=34.23 ms | CUDA=34.10 ms | ExecWall=34.23 ms | QWait=0.00 ms | SyncWait=31.62 ms | InjectedSleep=0.00 ms | Mem=1013.93 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=280.94/300.00W
[GPU 1] Task=copy_batch           | Batch=4 UBatch=0 | Partition=1 Target=True | StartTime=1775005441.063939 | Wall=1044.93 ms | CUDA=1044.82 ms | ExecWall=0.24 ms | QWait=1044.69 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=720.43 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=282.94/300.00W
[GPU 1] Task=copy_batch           | Batch=4 UBatch=0 | Partition=1 Target=False | StartTime=1775005442.141905 | Wall=220.73 ms | CUDA=220.46 ms | ExecWall=0.19 ms | QWait=220.54 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=1014.93 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=280.71/300.00W
[GPU 1] Task=compute_forward      | Batch=4 UBatch=0 | Partition=1 Target=True | StartTime=1775005441.245354 | Wall=1199.63 ms | CUDA=1197.38 ms | ExecWall=1199.63 ms | QWait=0.00 ms | SyncWait=329.42 ms | InjectedSleep=0.00 ms | Mem=916.43 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=282.90/300.00W
[GPU 1] Task=compute_forward      | Batch=4 UBatch=0 | Partition=1 Target=False | StartTime=1775005442.448215 | Wall=63.88 ms | CUDA=63.84 ms | ExecWall=63.88 ms | QWait=0.00 ms | SyncWait=54.22 ms | InjectedSleep=0.00 ms | Mem=7433.65 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=282.90/300.00W
[GPU 1] Task=copy_batch_out       | Batch=4 UBatch=0 | Partition=1 Target=True | StartTime=1775005442.518502 | Wall=1.18 ms | CUDA=1.12 ms | ExecWall=1.18 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=7433.65 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=282.90/300.00W
[GPU 1] Task=copy_batch_out       | Batch=4 UBatch=0 | Partition=1 Target=False | StartTime=1775005442.523153 | Wall=25.93 ms | CUDA=25.90 ms | ExecWall=25.93 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=7335.15 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=280.94/300.00W
[GPU 1] Task=copy_grad            | Batch=4 UBatch=0 | Partition=1 Target=False | StartTime=1775005442.386409 | Wall=753.99 ms | CUDA=753.96 ms | ExecWall=0.00 ms | QWait=1373.88 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=7335.15 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=278.96/300.00W
[GPU 1] Task=compute_backward     | Batch=4 UBatch=0 | Partition=1 Target=False | StartTime=1775005442.519005 | Wall=740.50 ms | CUDA=740.46 ms | ExecWall=740.50 ms | QWait=0.00 ms | SyncWait=105.76 ms | InjectedSleep=0.00 ms | Mem=1091.03 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=285.41/300.00W
[GPU 1] Task=copy_grad_out        | Batch=4 UBatch=0 | Partition=1 Target=False | StartTime=1775005441.166922 | Wall=2095.25 ms | CUDA=2095.09 ms | ExecWall=1.42 ms | QWait=2093.83 ms | SyncWait=0.06 ms | InjectedSleep=0.00 ms | Mem=1091.03 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=285.41/300.00W
[GPU 1] Task=compute_optimize     | Batch=4 UBatch=0 | Partition=1 Target=False | StartTime=1775005443.267967 | Wall=81.49 ms | CUDA=81.43 ms | ExecWall=81.49 ms | QWait=0.00 ms | SyncWait=75.88 ms | InjectedSleep=0.00 ms | Mem=1013.93 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=282.49/300.00W

====== Step 5 ======
[GPU 1] Task=copy_model           | Batch=5 UBatch=0 | Partition=1 Target=True | StartTime=1775005443.356652 | Wall=2.40 ms | CUDA=2.27 ms | ExecWall=2.40 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=1013.93 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=282.49/300.00W
[GPU 1] Task=copy_model           | Batch=5 UBatch=0 | Partition=1 Target=False | StartTime=1775005443.362142 | Wall=66.46 ms | CUDA=66.34 ms | ExecWall=66.46 ms | QWait=0.00 ms | SyncWait=63.78 ms | InjectedSleep=0.00 ms | Mem=1013.93 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=282.49/300.00W
[GPU 1] Task=copy_batch           | Batch=5 UBatch=0 | Partition=1 Target=True | StartTime=1775005443.149441 | Wall=1150.71 ms | CUDA=1150.59 ms | ExecWall=0.27 ms | QWait=1150.44 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=720.43 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=285.90/300.00W
[GPU 1] Task=copy_batch           | Batch=5 UBatch=0 | Partition=1 Target=False | StartTime=1775005444.315311 | Wall=251.80 ms | CUDA=251.46 ms | ExecWall=0.20 ms | QWait=251.60 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=1014.93 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=285.39/300.00W
[GPU 1] Task=compute_forward      | Batch=5 UBatch=0 | Partition=1 Target=True | StartTime=1775005443.362112 | Wall=1274.37 ms | CUDA=1274.21 ms | ExecWall=1274.37 ms | QWait=0.00 ms | SyncWait=329.50 ms | InjectedSleep=0.00 ms | Mem=916.43 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=285.39/300.00W
[GPU 1] Task=compute_forward      | Batch=5 UBatch=0 | Partition=1 Target=False | StartTime=1775005444.643900 | Wall=63.67 ms | CUDA=63.63 ms | ExecWall=63.67 ms | QWait=0.01 ms | SyncWait=54.09 ms | InjectedSleep=0.00 ms | Mem=7433.65 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=281.20/300.00W
[GPU 1] Task=copy_batch_out       | Batch=5 UBatch=0 | Partition=1 Target=True | StartTime=1775005444.710543 | Wall=4.81 ms | CUDA=1.13 ms | ExecWall=4.81 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=7433.65 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=281.20/300.00W
[GPU 1] Task=copy_batch_out       | Batch=5 UBatch=0 | Partition=1 Target=False | StartTime=1775005444.718123 | Wall=18.97 ms | CUDA=18.86 ms | ExecWall=18.97 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=7335.15 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=281.20/300.00W
[GPU 1] Task=copy_grad            | Batch=5 UBatch=0 | Partition=1 Target=False | StartTime=1775005444.594522 | Wall=749.25 ms | CUDA=749.00 ms | ExecWall=0.00 ms | QWait=1381.57 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=7335.15 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=280.69/300.00W
[GPU 1] Task=compute_backward     | Batch=5 UBatch=0 | Partition=1 Target=False | StartTime=1775005444.710648 | Wall=752.67 ms | CUDA=752.63 ms | ExecWall=0.00 ms | QWait=2194.46 ms | SyncWait=106.65 ms | InjectedSleep=0.00 ms | Mem=1091.03 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=278.53/300.00W
[GPU 1] Task=copy_grad_out        | Batch=5 UBatch=0 | Partition=1 Target=False | StartTime=1775005443.267891 | Wall=2196.97 ms | CUDA=2196.80 ms | ExecWall=2196.97 ms | QWait=0.00 ms | SyncWait=1.17 ms | InjectedSleep=0.00 ms | Mem=1091.03 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=278.53/300.00W
[GPU 1] Task=compute_optimize     | Batch=5 UBatch=0 | Partition=1 Target=False | StartTime=1775005445.476667 | Wall=85.39 ms | CUDA=85.26 ms | ExecWall=85.39 ms | QWait=0.00 ms | SyncWait=79.53 ms | InjectedSleep=0.00 ms | Mem=1013.93 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=285.19/300.00W

====== Step 6 ======
[GPU 1] Task=copy_model           | Batch=6 UBatch=0 | Partition=1 Target=True | StartTime=1775005445.568763 | Wall=2.40 ms | CUDA=2.27 ms | ExecWall=2.40 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=1013.93 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=285.19/300.00W
[GPU 1] Task=copy_model           | Batch=6 UBatch=0 | Partition=1 Target=False | StartTime=1775005445.574349 | Wall=64.41 ms | CUDA=62.14 ms | ExecWall=64.41 ms | QWait=0.00 ms | SyncWait=61.75 ms | InjectedSleep=0.00 ms | Mem=1013.93 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=285.19/300.00W
[GPU 1] Task=copy_batch           | Batch=6 UBatch=0 | Partition=1 Target=True | StartTime=1775005445.348459 | Wall=1075.29 ms | CUDA=1075.17 ms | ExecWall=0.27 ms | QWait=1075.03 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=720.43 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=285.36/300.00W
[GPU 1] Task=copy_batch           | Batch=6 UBatch=0 | Partition=1 Target=False | StartTime=1775005446.430991 | Wall=331.09 ms | CUDA=328.94 ms | ExecWall=0.22 ms | QWait=330.87 ms | SyncWait=331.49 ms | InjectedSleep=0.00 ms | Mem=916.43 MB | MaxMem=7581.15 MB | GpuUtil=99% | Power=280.99/300.00W
[GPU 1] Task=compute_forward      | Batch=6 UBatch=0 | Partition=1 Target=True | StartTime=1775005445.574216 | Wall=1188.24 ms | CUDA=1188.08 ms | ExecWall=1188.24 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=916.43 MB | MaxMem=7581.15 MB | GpuUtil=99% | Power=280.99/300.00W
[GPU 1] Task=compute_forward      | Batch=6 UBatch=0 | Partition=1 Target=False | StartTime=1775005446.788933 | Wall=61.74 ms | CUDA=61.70 ms | ExecWall=61.73 ms | QWait=0.00 ms | SyncWait=51.72 ms | InjectedSleep=0.00 ms | Mem=7433.65 MB | MaxMem=7581.15 MB | GpuUtil=99% | Power=283.23/300.00W
[GPU 1] Task=copy_batch_out       | Batch=6 UBatch=0 | Partition=1 Target=True | StartTime=1775005446.853945 | Wall=1.00 ms | CUDA=0.96 ms | ExecWall=0.99 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=7433.65 MB | MaxMem=7581.15 MB | GpuUtil=99% | Power=283.23/300.00W
[GPU 1] Task=copy_batch_out       | Batch=6 UBatch=0 | Partition=1 Target=False | StartTime=1775005446.857985 | Wall=4.31 ms | CUDA=4.28 ms | ExecWall=4.31 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=7433.65 MB | MaxMem=7581.15 MB | GpuUtil=99% | Power=283.23/300.00W
[GPU 1] Task=copy_grad            | Batch=6 UBatch=0 | Partition=1 Target=False | StartTime=1775005446.786983 | Wall=697.71 ms | CUDA=697.51 ms | ExecWall=0.00 ms | QWait=1327.61 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=7335.15 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=283.46/300.00W
[GPU 1] Task=compute_backward     | Batch=6 UBatch=0 | Partition=1 Target=False | StartTime=1775005446.853970 | Wall=749.83 ms | CUDA=749.65 ms | ExecWall=0.00 ms | QWait=2124.00 ms | SyncWait=106.53 ms | InjectedSleep=0.00 ms | Mem=1091.03 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=282.55/300.00W
[GPU 1] Task=copy_grad_out        | Batch=6 UBatch=0 | Partition=1 Target=False | StartTime=1775005445.479106 | Wall=2126.09 ms | CUDA=2125.93 ms | ExecWall=2126.09 ms | QWait=0.00 ms | SyncWait=0.03 ms | InjectedSleep=0.00 ms | Mem=1091.03 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=282.55/300.00W
[GPU 1] Task=compute_optimize     | Batch=6 UBatch=0 | Partition=1 Target=False | StartTime=1775005447.609703 | Wall=46.52 ms | CUDA=46.13 ms | ExecWall=46.52 ms | QWait=0.00 ms | SyncWait=40.85 ms | InjectedSleep=0.00 ms | Mem=1013.93 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=282.55/300.00W

====== Step 7 ======
[GPU 1] Task=copy_model           | Batch=7 UBatch=0 | Partition=1 Target=True | StartTime=1775005447.662459 | Wall=2.40 ms | CUDA=2.27 ms | ExecWall=2.40 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=1013.93 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=282.55/300.00W
[GPU 1] Task=copy_model           | Batch=7 UBatch=0 | Partition=1 Target=False | StartTime=1775005447.667861 | Wall=34.64 ms | CUDA=32.38 ms | ExecWall=34.64 ms | QWait=0.00 ms | SyncWait=32.02 ms | InjectedSleep=0.00 ms | Mem=1013.93 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=280.30/300.00W
[GPU 1] Task=copy_batch           | Batch=7 UBatch=0 | Partition=1 Target=True | StartTime=1775005447.490634 | Wall=1035.18 ms | CUDA=1034.59 ms | ExecWall=0.00 ms | QWait=1891.97 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=720.43 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=284.11/300.00W
[GPU 1] Task=copy_batch           | Batch=7 UBatch=0 | Partition=1 Target=False | StartTime=1775005448.542819 | Wall=248.33 ms | CUDA=247.73 ms | ExecWall=0.18 ms | QWait=248.15 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=1014.93 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=286.62/300.00W
[GPU 1] Task=compute_forward      | Batch=7 UBatch=0 | Partition=1 Target=True | StartTime=1775005447.667710 | Wall=1193.32 ms | CUDA=1193.17 ms | ExecWall=1193.32 ms | QWait=0.00 ms | SyncWait=326.77 ms | InjectedSleep=0.00 ms | Mem=916.43 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=286.62/300.00W
[GPU 1] Task=compute_forward      | Batch=7 UBatch=0 | Partition=1 Target=False | StartTime=1775005448.864544 | Wall=63.89 ms | CUDA=63.85 ms | ExecWall=63.88 ms | QWait=0.00 ms | SyncWait=54.23 ms | InjectedSleep=0.00 ms | Mem=7433.65 MB | MaxMem=7581.15 MB | GpuUtil=100% | Power=281.38/300.00W
