
====== Step 1 ======
[GPU 2] Task=copy_batch           | Batch=1 UBatch=0 | Partition=2 Target=True | StartTime=1775005433.014276 | Wall=2353.23 ms | CUDA=2352.48 ms | ExecWall=1.29 ms | QWait=2351.94 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=720.74 MB | MaxMem=720.74 MB | GpuUtil=0% | Power=26.47/300.00W
[GPU 2] Task=compute_optimize     | Batch=4 UBatch=0 | Partition=2 Target=False | StartTime=1775005443.140586 | Wall=6.33 ms | CUDA=6.21 ms | ExecWall=6.33 ms | QWait=0.00 ms | SyncWait=1.30 ms | InjectedSleep=0.00 ms | Mem=917.30 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.57/300.00W

====== Step 5 ======
[GPU 2] Task=copy_model           | Batch=5 UBatch=0 | Partition=2 Target=True | StartTime=1775005443.148685 | Wall=1.15 ms | CUDA=1.12 ms | ExecWall=1.15 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=917.30 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.57/300.00W
[GPU 2] Task=copy_model           | Batch=5 UBatch=0 | Partition=2 Target=False | StartTime=1775005443.153220 | Wall=3.14 ms | CUDA=3.09 ms | ExecWall=3.14 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=917.30 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.57/300.00W
[GPU 2] Task=copy_batch           | Batch=5 UBatch=0 | Partition=2 Target=True | StartTime=1775005442.776894 | Wall=1960.64 ms | CUDA=1960.28 ms | ExecWall=0.00 ms | QWait=3543.53 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=1015.80 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.69/300.00W
[GPU 2] Task=copy_batch           | Batch=5 UBatch=0 | Partition=2 Target=False | StartTime=1775005444.743709 | Wall=21.75 ms | CUDA=21.71 ms | ExecWall=0.09 ms | QWait=21.66 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=1015.85 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.69/300.00W
[GPU 2] Task=compute_forward      | Batch=5 UBatch=0 | Partition=2 Target=True | StartTime=1775005443.153787 | Wall=1932.83 ms | CUDA=1932.78 ms | ExecWall=1932.83 ms | QWait=0.00 ms | SyncWait=344.18 ms | InjectedSleep=0.00 ms | Mem=917.35 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.69/300.00W
[GPU 2] Task=compute_forward      | Batch=5 UBatch=0 | Partition=2 Target=False | StartTime=1775005445.112306 | Wall=63.82 ms | CUDA=63.78 ms | ExecWall=63.82 ms | QWait=0.00 ms | SyncWait=53.19 ms | InjectedSleep=0.00 ms | Mem=7071.25 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.69/300.00W
[GPU 2] Task=compute_loss         | Batch=5 UBatch=0 | Partition=2 Target=False | StartTime=1775005445.185237 | Wall=1.73 ms | CUDA=1.69 ms | ExecWall=1.72 ms | QWait=0.01 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=7071.20 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.69/300.00W
[GPU 2] Task=compute_backward     | Batch=5 UBatch=0 | Partition=2 Target=False | StartTime=1775005445.190532 | Wall=127.04 ms | CUDA=126.93 ms | ExecWall=0.00 ms | QWait=2165.31 ms | SyncWait=112.50 ms | InjectedSleep=0.00 ms | Mem=1158.64 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.69/300.00W
[GPU 2] Task=copy_grad_out        | Batch=5 UBatch=0 | Partition=2 Target=False | StartTime=1775005443.148613 | Wall=2172.38 ms | CUDA=2172.29 ms | ExecWall=2172.38 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=1158.64 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.69/300.00W
[GPU 2] Task=compute_optimize     | Batch=5 UBatch=0 | Partition=2 Target=False | StartTime=1775005445.320965 | Wall=18.30 ms | CUDA=18.26 ms | ExecWall=18.30 ms | QWait=0.00 ms | SyncWait=10.53 ms | InjectedSleep=0.00 ms | Mem=1015.30 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.69/300.00W

====== Step 6 ======
[GPU 2] Task=copy_model           | Batch=6 UBatch=0 | Partition=2 Target=True | StartTime=1775005445.343297 | Wall=1.54 ms | CUDA=1.51 ms | ExecWall=1.54 ms | QWait=0.00 ms | SyncWait=0.10 ms | InjectedSleep=0.00 ms | Mem=917.30 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.69/300.00W
[GPU 2] Task=copy_model           | Batch=6 UBatch=0 | Partition=2 Target=False | StartTime=1775005445.348010 | Wall=2.99 ms | CUDA=2.95 ms | ExecWall=2.99 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=917.30 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.69/300.00W
[GPU 2] Task=copy_batch           | Batch=6 UBatch=0 | Partition=2 Target=True | StartTime=1775005444.770436 | Wall=2113.36 ms | CUDA=2113.11 ms | ExecWall=0.00 ms | QWait=3647.94 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=917.80 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.86/300.00W
[GPU 2] Task=copy_batch           | Batch=6 UBatch=0 | Partition=2 Target=False | StartTime=1775005446.890178 | Wall=22.24 ms | CUDA=22.20 ms | ExecWall=0.09 ms | QWait=22.15 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=1015.85 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.86/300.00W
[GPU 2] Task=compute_forward      | Batch=6 UBatch=0 | Partition=2 Target=True | StartTime=1775005445.348523 | Wall=1873.74 ms | CUDA=1873.59 ms | ExecWall=1873.74 ms | QWait=0.00 ms | SyncWait=332.62 ms | InjectedSleep=0.00 ms | Mem=917.35 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.86/300.00W
[GPU 2] Task=compute_forward      | Batch=6 UBatch=0 | Partition=2 Target=False | StartTime=1775005447.249460 | Wall=64.09 ms | CUDA=64.00 ms | ExecWall=64.08 ms | QWait=0.00 ms | SyncWait=52.21 ms | InjectedSleep=0.00 ms | Mem=7071.25 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.86/300.00W
[GPU 2] Task=compute_loss         | Batch=6 UBatch=0 | Partition=2 Target=False | StartTime=1775005447.325348 | Wall=2.23 ms | CUDA=2.18 ms | ExecWall=2.22 ms | QWait=0.02 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=7071.20 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.86/300.00W
[GPU 2] Task=copy_grad_out        | Batch=6 UBatch=0 | Partition=2 Target=False | StartTime=1775005445.326938 | Wall=2128.90 ms | CUDA=2128.84 ms | ExecWall=2128.90 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=1158.64 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.86/300.00W
[GPU 2] Task=compute_backward     | Batch=6 UBatch=0 | Partition=2 Target=False | StartTime=1775005447.331078 | Wall=123.99 ms | CUDA=123.70 ms | ExecWall=0.00 ms | QWait=2127.54 ms | SyncWait=112.39 ms | InjectedSleep=0.00 ms | Mem=1158.64 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.86/300.00W
[GPU 2] Task=compute_optimize     | Batch=6 UBatch=0 | Partition=2 Target=False | StartTime=1775005447.463943 | Wall=15.01 ms | CUDA=14.97 ms | ExecWall=15.01 ms | QWait=0.00 ms | SyncWait=10.17 ms | InjectedSleep=0.00 ms | Mem=1015.30 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.86/300.00W

====== Step 7 ======
[GPU 2] Task=copy_model           | Batch=7 UBatch=0 | Partition=2 Target=True | StartTime=1775005447.483522 | Wall=1.21 ms | CUDA=1.17 ms | ExecWall=1.21 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=1015.30 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.86/300.00W
[GPU 2] Task=copy_model           | Batch=7 UBatch=0 | Partition=2 Target=False | StartTime=1775005447.488540 | Wall=2.92 ms | CUDA=2.88 ms | ExecWall=2.92 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=917.30 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.86/300.00W
[GPU 2] Task=copy_batch           | Batch=7 UBatch=0 | Partition=2 Target=True | StartTime=1775005446.926739 | Wall=2032.56 ms | CUDA=2032.02 ms | ExecWall=0.00 ms | QWait=3502.08 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=1015.80 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.69/300.00W
[GPU 2] Task=copy_batch           | Batch=7 UBatch=0 | Partition=2 Target=False | StartTime=1775005448.965794 | Wall=21.89 ms | CUDA=21.78 ms | ExecWall=0.09 ms | QWait=21.80 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=1015.85 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.69/300.00W
[GPU 2] Task=compute_forward      | Batch=7 UBatch=0 | Partition=2 Target=True | StartTime=1775005447.488514 | Wall=1813.48 ms | CUDA=1813.42 ms | ExecWall=1813.48 ms | QWait=0.00 ms | SyncWait=337.24 ms | InjectedSleep=0.00 ms | Mem=917.35 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.69/300.00W
[GPU 2] Task=compute_forward      | Batch=7 UBatch=0 | Partition=2 Target=False | StartTime=1775005449.334654 | Wall=63.34 ms | CUDA=63.29 ms | ExecWall=63.33 ms | QWait=0.00 ms | SyncWait=52.79 ms | InjectedSleep=0.00 ms | Mem=7071.25 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.69/300.00W
[GPU 2] Task=compute_loss         | Batch=7 UBatch=0 | Partition=2 Target=False | StartTime=1775005449.404135 | Wall=1.55 ms | CUDA=1.51 ms | ExecWall=1.54 ms | QWait=0.01 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=7071.20 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.69/300.00W
[GPU 2] Task=compute_backward     | Batch=7 UBatch=0 | Partition=2 Target=False | StartTime=1775005449.408731 | Wall=123.76 ms | CUDA=123.44 ms | ExecWall=0.00 ms | QWait=2069.48 ms | SyncWait=112.89 ms | InjectedSleep=0.00 ms | Mem=1158.64 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.69/300.00W
[GPU 2] Task=copy_grad_out        | Batch=7 UBatch=0 | Partition=2 Target=False | StartTime=1775005447.462402 | Wall=2070.83 ms | CUDA=2070.77 ms | ExecWall=2070.83 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=1158.64 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.69/300.00W
[GPU 2] Task=compute_optimize     | Batch=7 UBatch=0 | Partition=2 Target=False | StartTime=1775005449.538567 | Wall=15.03 ms | CUDA=14.99 ms | ExecWall=15.03 ms | QWait=0.00 ms | SyncWait=10.05 ms | InjectedSleep=0.00 ms | Mem=1015.30 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.69/300.00W

====== Step 8 ======
[GPU 2] Task=copy_model           | Batch=8 UBatch=0 | Partition=2 Target=True | StartTime=1775005449.556850 | Wall=1.09 ms | CUDA=1.05 ms | ExecWall=1.09 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=1015.30 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.69/300.00W
[GPU 2] Task=copy_model           | Batch=8 UBatch=0 | Partition=2 Target=False | StartTime=1775005449.561338 | Wall=2.78 ms | CUDA=2.69 ms | ExecWall=2.78 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=917.30 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.69/300.00W
[GPU 2] Task=copy_batch           | Batch=8 UBatch=0 | Partition=2 Target=True | StartTime=1775005448.990859 | Wall=2143.27 ms | CUDA=2142.81 ms | ExecWall=0.00 ms | QWait=3715.10 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=1015.80 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.82/300.00W
[GPU 2] Task=copy_batch           | Batch=8 UBatch=0 | Partition=2 Target=False | StartTime=1775005451.140478 | Wall=21.87 ms | CUDA=21.82 ms | ExecWall=0.10 ms | QWait=21.76 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=1015.85 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.82/300.00W
[GPU 2] Task=compute_forward      | Batch=8 UBatch=0 | Partition=2 Target=True | StartTime=1775005449.561305 | Wall=1915.07 ms | CUDA=1914.90 ms | ExecWall=1915.07 ms | QWait=0.00 ms | SyncWait=336.70 ms | InjectedSleep=0.00 ms | Mem=917.35 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.82/300.00W
[GPU 2] Task=compute_forward      | Batch=8 UBatch=0 | Partition=2 Target=False | StartTime=1775005451.504594 | Wall=64.10 ms | CUDA=64.06 ms | ExecWall=64.09 ms | QWait=0.01 ms | SyncWait=51.04 ms | InjectedSleep=0.00 ms | Mem=7071.25 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.82/300.00W
[GPU 2] Task=compute_loss         | Batch=8 UBatch=0 | Partition=2 Target=False | StartTime=1775005451.577293 | Wall=1.78 ms | CUDA=1.74 ms | ExecWall=1.77 ms | QWait=0.01 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=7071.20 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.82/300.00W
[GPU 2] Task=compute_backward     | Batch=8 UBatch=0 | Partition=2 Target=False | StartTime=1775005451.582260 | Wall=124.00 ms | CUDA=123.82 ms | ExecWall=0.00 ms | QWait=2165.19 ms | SyncWait=113.01 ms | InjectedSleep=0.00 ms | Mem=1158.64 MB | MaxMem=7168.99 MB | GpuUtil=0% | Power=26.82/300.00W
