
====== Step 1 ======
[GPU 1] Task=copy_batch           | Batch=1 UBatch=0 | Partition=1 Target=True | StartTime=1774345356.541147 | Time=9653.31 ms | Mem=299.69 MB | MaxMem=299.69 MB | GpuUtil=0% | Power=97.35/300.00W
[GPU 1] Task=compute_optimize     | Batch=24 UBatch=0 | Partition=1 Target=False | StartTime=1774345582.575430 | Time=59.19 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=94.96/300.00W

====== Step 25 ======
[GPU 1] Task=copy_model           | Batch=25 UBatch=0 | Partition=1 Target=True | StartTime=1774345582.668742 | Time=29.49 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.16/300.00W
[GPU 1] Task=copy_model           | Batch=25 UBatch=0 | Partition=1 Target=False | StartTime=1774345582.804445 | Time=17.37 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.33/300.00W
[GPU 1] Task=copy_batch           | Batch=25 UBatch=0 | Partition=1 Target=True | StartTime=1774345582.400761 | Time=1505.98 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.84/300.00W
[GPU 1] Task=copy_batch           | Batch=25 UBatch=0 | Partition=1 Target=False | StartTime=1774345583.949520 | Time=73.10 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.82/300.00W
[GPU 1] Task=compute_forward      | Batch=25 UBatch=0 | Partition=1 Target=True | StartTime=1774345582.801835 | Time=1916.86 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=97.57/300.00W
[GPU 1] Task=compute_forward      | Batch=25 UBatch=0 | Partition=1 Target=False | StartTime=1774345584.744755 | Time=91.03 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=61% | Power=99.56/300.00W
[GPU 1] Task=copy_batch_out       | Batch=25 UBatch=0 | Partition=1 Target=True | StartTime=1774345584.879949 | Time=23.97 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=61% | Power=102.14/300.00W
[GPU 1] Task=copy_batch_out       | Batch=25 UBatch=0 | Partition=1 Target=False | StartTime=1774345584.923521 | Time=12.83 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=61% | Power=102.14/300.00W
[GPU 1] Task=copy_grad            | Batch=25 UBatch=0 | Partition=1 Target=False | StartTime=1774345584.040872 | Time=4676.25 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=63% | Power=133.79/300.00W
[GPU 1] Task=compute_backward     | Batch=25 UBatch=0 | Partition=1 Target=False | StartTime=1774345584.889105 | Time=4094.34 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=54% | Power=133.21/300.00W
[GPU 1] Task=copy_grad_out        | Batch=25 UBatch=0 | Partition=1 Target=False | StartTime=1774345582.595891 | Time=6403.01 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=54% | Power=133.10/300.00W
[GPU 1] Task=compute_optimize     | Batch=25 UBatch=0 | Partition=1 Target=False | StartTime=1774345589.016874 | Time=51.56 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=52% | Power=133.10/300.00W

====== Step 26 ======
[GPU 1] Task=copy_model           | Batch=26 UBatch=0 | Partition=1 Target=True | StartTime=1774345589.090709 | Time=15.28 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=52% | Power=136.26/300.00W
[GPU 1] Task=copy_model           | Batch=26 UBatch=0 | Partition=1 Target=False | StartTime=1774345589.123505 | Time=21.57 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=52% | Power=136.26/300.00W
[GPU 1] Task=copy_batch           | Batch=26 UBatch=0 | Partition=1 Target=True | StartTime=1774345588.753289 | Time=1654.06 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=52% | Power=137.94/300.00W
[GPU 1] Task=copy_batch           | Batch=26 UBatch=0 | Partition=1 Target=False | StartTime=1774345590.430739 | Time=82.56 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=53% | Power=137.25/300.00W
[GPU 1] Task=compute_forward      | Batch=26 UBatch=0 | Partition=1 Target=True | StartTime=1774345589.121405 | Time=2111.97 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=119.01/300.00W
[GPU 1] Task=compute_forward      | Batch=26 UBatch=0 | Partition=1 Target=False | StartTime=1774345591.308850 | Time=85.52 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=115.26/300.00W
[GPU 1] Task=copy_batch_out       | Batch=26 UBatch=0 | Partition=1 Target=True | StartTime=1774345591.445427 | Time=13.40 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=108.63/300.00W
[GPU 1] Task=copy_batch_out       | Batch=26 UBatch=0 | Partition=1 Target=False | StartTime=1774345591.488883 | Time=13.44 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=108.63/300.00W
[GPU 1] Task=copy_grad            | Batch=26 UBatch=0 | Partition=1 Target=False | StartTime=1774345590.533898 | Time=4820.33 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=103.23/300.00W
[GPU 1] Task=compute_backward     | Batch=26 UBatch=0 | Partition=1 Target=False | StartTime=1774345591.448697 | Time=4176.09 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=103.90/300.00W
[GPU 1] Task=copy_grad_out        | Batch=26 UBatch=0 | Partition=1 Target=False | StartTime=1774345589.029728 | Time=6626.35 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=103.90/300.00W
[GPU 1] Task=compute_optimize     | Batch=26 UBatch=0 | Partition=1 Target=False | StartTime=1774345595.680019 | Time=68.66 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=104.72/300.00W

====== Step 27 ======
[GPU 1] Task=copy_model           | Batch=27 UBatch=0 | Partition=1 Target=True | StartTime=1774345595.770810 | Time=11.96 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=104.72/300.00W
[GPU 1] Task=copy_model           | Batch=27 UBatch=0 | Partition=1 Target=False | StartTime=1774345595.842585 | Time=18.92 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=106.61/300.00W
[GPU 1] Task=copy_batch           | Batch=27 UBatch=0 | Partition=1 Target=True | StartTime=1774345595.390651 | Time=2827.51 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=106.11/300.00W
[GPU 1] Task=compute_forward      | Batch=27 UBatch=0 | Partition=1 Target=True | StartTime=1774345595.845247 | Time=3051.74 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=106.11/300.00W
[GPU 1] Task=copy_batch           | Batch=27 UBatch=0 | Partition=1 Target=False | StartTime=1774345598.283988 | Time=3326.44 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=105.60/300.00W
[GPU 1] Task=compute_forward      | Batch=27 UBatch=0 | Partition=1 Target=False | StartTime=1774345600.022113 | Time=1681.80 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=105.60/300.00W
[GPU 1] Task=copy_batch_out       | Batch=27 UBatch=0 | Partition=1 Target=True | StartTime=1774345601.734663 | Time=17.57 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=105.76/300.00W
[GPU 1] Task=copy_batch_out       | Batch=27 UBatch=0 | Partition=1 Target=False | StartTime=1774345601.771122 | Time=17.39 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=105.76/300.00W
[GPU 1] Task=copy_grad            | Batch=27 UBatch=0 | Partition=1 Target=False | StartTime=1774345601.670676 | Time=5176.07 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.16/300.00W
[GPU 1] Task=compute_backward     | Batch=27 UBatch=0 | Partition=1 Target=False | StartTime=1774345601.734304 | Time=5300.68 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.30/300.00W
[GPU 1] Task=copy_grad_out        | Batch=27 UBatch=0 | Partition=1 Target=False | StartTime=1774345595.766092 | Time=11301.22 ms | Mem=1019.03 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.43/300.00W
[GPU 1] Task=compute_optimize     | Batch=27 UBatch=0 | Partition=1 Target=False | StartTime=1774345607.053441 | Time=67.19 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.43/300.00W

====== Step 28 ======
[GPU 1] Task=copy_model           | Batch=28 UBatch=0 | Partition=1 Target=True | StartTime=1774345607.139383 | Time=13.13 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.43/300.00W
[GPU 1] Task=copy_model           | Batch=28 UBatch=0 | Partition=1 Target=False | StartTime=1774345607.204270 | Time=15.27 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.56/300.00W
[GPU 1] Task=copy_batch           | Batch=28 UBatch=0 | Partition=1 Target=True | StartTime=1774345606.874916 | Time=1529.23 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=96.34/300.00W
[GPU 1] Task=copy_batch           | Batch=28 UBatch=0 | Partition=1 Target=False | StartTime=1774345608.432884 | Time=72.93 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=96.35/300.00W
[GPU 1] Task=compute_forward      | Batch=28 UBatch=0 | Partition=1 Target=True | StartTime=1774345607.201986 | Time=2025.73 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=96.52/300.00W
[GPU 1] Task=compute_forward      | Batch=28 UBatch=0 | Partition=1 Target=False | StartTime=1774345609.280413 | Time=86.37 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=96.56/300.00W
[GPU 1] Task=copy_batch_out       | Batch=28 UBatch=0 | Partition=1 Target=True | StartTime=1774345609.382932 | Time=28.84 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=96.56/300.00W
[GPU 1] Task=copy_batch_out       | Batch=28 UBatch=0 | Partition=1 Target=False | StartTime=1774345609.427774 | Time=12.35 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=96.56/300.00W
[GPU 1] Task=copy_grad            | Batch=28 UBatch=0 | Partition=1 Target=False | StartTime=1774345608.524784 | Time=5922.09 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=94.61/300.00W
[GPU 1] Task=compute_backward     | Batch=28 UBatch=0 | Partition=1 Target=False | StartTime=1774345609.386317 | Time=5238.10 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=94.96/300.00W
[GPU 1] Task=copy_grad_out        | Batch=28 UBatch=0 | Partition=1 Target=False | StartTime=1774345607.102082 | Time=7539.72 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=94.96/300.00W
[GPU 1] Task=compute_optimize     | Batch=28 UBatch=0 | Partition=1 Target=False | StartTime=1774345614.659651 | Time=48.75 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.12/300.00W

====== Step 29 ======
[GPU 1] Task=copy_model           | Batch=29 UBatch=0 | Partition=1 Target=True | StartTime=1774345614.723163 | Time=11.15 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.12/300.00W
[GPU 1] Task=copy_model           | Batch=29 UBatch=0 | Partition=1 Target=False | StartTime=1774345614.757122 | Time=15.39 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.29/300.00W
[GPU 1] Task=copy_batch           | Batch=29 UBatch=0 | Partition=1 Target=True | StartTime=1774345614.477648 | Time=1501.77 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=36% | Power=125.09/300.00W
[GPU 1] Task=copy_batch           | Batch=29 UBatch=0 | Partition=1 Target=False | StartTime=1774345615.998574 | Time=34.17 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=36% | Power=125.09/300.00W
[GPU 1] Task=compute_forward      | Batch=29 UBatch=0 | Partition=1 Target=True | StartTime=1774345614.754248 | Time=2201.65 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=110.25/300.00W
[GPU 1] Task=compute_forward      | Batch=29 UBatch=0 | Partition=1 Target=False | StartTime=1774345616.980702 | Time=89.04 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=104.61/300.00W
[GPU 1] Task=copy_batch_out       | Batch=29 UBatch=0 | Partition=1 Target=True | StartTime=1774345617.116672 | Time=13.16 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=104.61/300.00W
[GPU 1] Task=copy_batch_out       | Batch=29 UBatch=0 | Partition=1 Target=False | StartTime=1774345617.141844 | Time=15.69 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=0% | Power=101.95/300.00W
[GPU 1] Task=copy_grad            | Batch=29 UBatch=0 | Partition=1 Target=False | StartTime=1774345616.061406 | Time=4888.35 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=56% | Power=137.30/300.00W
[GPU 1] Task=compute_backward     | Batch=29 UBatch=0 | Partition=1 Target=False | StartTime=1774345617.116954 | Time=4202.78 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=36% | Power=135.71/300.00W
[GPU 1] Task=copy_grad_out        | Batch=29 UBatch=0 | Partition=1 Target=False | StartTime=1774345614.681659 | Time=6655.38 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=36% | Power=135.71/300.00W
[GPU 1] Task=compute_optimize     | Batch=29 UBatch=0 | Partition=1 Target=False | StartTime=1774345621.369703 | Time=33.12 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=38% | Power=134.76/300.00W

====== Step 30 ======
[GPU 1] Task=copy_model           | Batch=30 UBatch=0 | Partition=1 Target=True | StartTime=1774345621.434112 | Time=50.93 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=38% | Power=133.46/300.00W
[GPU 1] Task=copy_model           | Batch=30 UBatch=0 | Partition=1 Target=False | StartTime=1774345621.500721 | Time=20.20 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=38% | Power=133.46/300.00W
[GPU 1] Task=copy_batch           | Batch=30 UBatch=0 | Partition=1 Target=True | StartTime=1774345621.005676 | Time=2549.44 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=104.83/300.00W
[GPU 1] Task=compute_forward      | Batch=30 UBatch=0 | Partition=1 Target=True | StartTime=1774345621.503369 | Time=2947.62 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=105.93/300.00W
[GPU 1] Task=copy_batch           | Batch=30 UBatch=0 | Partition=1 Target=False | StartTime=1774345624.931849 | Time=1912.15 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=105.42/300.00W
[GPU 1] Task=compute_forward      | Batch=30 UBatch=0 | Partition=1 Target=False | StartTime=1774345626.901571 | Time=89.75 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=105.42/300.00W
[GPU 1] Task=copy_batch_out       | Batch=30 UBatch=0 | Partition=1 Target=True | StartTime=1774345627.041506 | Time=18.08 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=105.42/300.00W
[GPU 1] Task=copy_batch_out       | Batch=30 UBatch=0 | Partition=1 Target=False | StartTime=1774345627.088327 | Time=32.27 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=105.63/300.00W
[GPU 1] Task=copy_grad            | Batch=30 UBatch=0 | Partition=1 Target=False | StartTime=1774345626.909184 | Time=4182.98 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=102.90/300.00W
[GPU 1] Task=compute_backward     | Batch=30 UBatch=0 | Partition=1 Target=False | StartTime=1774345627.043033 | Time=4210.71 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=102.04/300.00W
[GPU 1] Task=copy_grad_out        | Batch=30 UBatch=0 | Partition=1 Target=False | StartTime=1774345621.382296 | Time=9919.02 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=101.16/300.00W
[GPU 1] Task=compute_optimize     | Batch=30 UBatch=0 | Partition=1 Target=False | StartTime=1774345631.293430 | Time=95.81 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=99.43/300.00W

====== Step 31 ======
[GPU 1] Task=copy_model           | Batch=31 UBatch=0 | Partition=1 Target=True | StartTime=1774345631.411164 | Time=11.37 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=99.43/300.00W
[GPU 1] Task=copy_model           | Batch=31 UBatch=0 | Partition=1 Target=False | StartTime=1774345631.449300 | Time=15.68 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=99.43/300.00W
[GPU 1] Task=copy_batch           | Batch=31 UBatch=0 | Partition=1 Target=True | StartTime=1774345631.116490 | Time=2455.62 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=105.76/300.00W
[GPU 1] Task=compute_forward      | Batch=31 UBatch=0 | Partition=1 Target=True | StartTime=1774345631.446304 | Time=3065.80 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=105.34/300.00W
[GPU 1] Task=copy_batch           | Batch=31 UBatch=0 | Partition=1 Target=False | StartTime=1774345633.636891 | Time=3133.35 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=105.42/300.00W
[GPU 1] Task=compute_forward      | Batch=31 UBatch=0 | Partition=1 Target=False | StartTime=1774345635.921408 | Time=1034.68 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=105.56/300.00W
[GPU 1] Task=copy_batch_out       | Batch=31 UBatch=0 | Partition=1 Target=True | StartTime=1774345637.024666 | Time=16.66 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=105.69/300.00W
[GPU 1] Task=copy_batch_out       | Batch=31 UBatch=0 | Partition=1 Target=False | StartTime=1774345637.096145 | Time=16.15 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=105.78/300.00W
[GPU 1] Task=copy_grad            | Batch=31 UBatch=0 | Partition=1 Target=False | StartTime=1774345636.877005 | Time=5221.57 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.03/300.00W
[GPU 1] Task=compute_backward     | Batch=31 UBatch=0 | Partition=1 Target=False | StartTime=1774345637.030703 | Time=5337.02 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.30/300.00W
[GPU 1] Task=copy_grad_out        | Batch=31 UBatch=0 | Partition=1 Target=False | StartTime=1774345631.352556 | Time=11033.95 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.47/300.00W
[GPU 1] Task=compute_optimize     | Batch=31 UBatch=0 | Partition=1 Target=False | StartTime=1774345642.387774 | Time=40.31 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.47/300.00W

====== Step 32 ======
[GPU 1] Task=copy_model           | Batch=32 UBatch=0 | Partition=1 Target=True | StartTime=1774345642.440596 | Time=13.11 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.47/300.00W
[GPU 1] Task=copy_model           | Batch=32 UBatch=0 | Partition=1 Target=False | StartTime=1774345642.465524 | Time=15.34 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=95.47/300.00W
[GPU 1] Task=copy_batch           | Batch=32 UBatch=0 | Partition=1 Target=True | StartTime=1774345642.136974 | Time=1560.47 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=96.21/300.00W
[GPU 1] Task=copy_batch           | Batch=32 UBatch=0 | Partition=1 Target=False | StartTime=1774345643.729631 | Time=819.62 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=96.19/300.00W
[GPU 1] Task=compute_forward      | Batch=32 UBatch=0 | Partition=1 Target=True | StartTime=1774345642.464136 | Time=2095.04 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=96.19/300.00W
[GPU 1] Task=compute_forward      | Batch=32 UBatch=0 | Partition=1 Target=False | StartTime=1774345644.584600 | Time=93.70 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=96.18/300.00W
[GPU 1] Task=copy_batch_out       | Batch=32 UBatch=0 | Partition=1 Target=True | StartTime=1774345644.700655 | Time=18.44 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=96.17/300.00W
[GPU 1] Task=copy_batch_out       | Batch=32 UBatch=0 | Partition=1 Target=False | StartTime=1774345644.746546 | Time=13.21 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=96.17/300.00W
[GPU 1] Task=copy_grad            | Batch=32 UBatch=0 | Partition=1 Target=False | StartTime=1774345644.578947 | Time=5141.72 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=96.19/300.00W
[GPU 1] Task=compute_backward     | Batch=32 UBatch=0 | Partition=1 Target=False | StartTime=1774345644.709194 | Time=5232.90 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=67% | Power=101.36/300.00W
[GPU 1] Task=copy_grad_out        | Batch=32 UBatch=0 | Partition=1 Target=False | StartTime=1774345642.413864 | Time=7552.93 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=67% | Power=101.36/300.00W
[GPU 1] Task=compute_optimize     | Batch=32 UBatch=0 | Partition=1 Target=False | StartTime=1774345649.989979 | Time=59.90 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=34% | Power=103.61/300.00W

====== Step 33 ======
[GPU 1] Task=copy_model           | Batch=33 UBatch=0 | Partition=1 Target=True | StartTime=1774345650.063972 | Time=13.29 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=34% | Power=103.61/300.00W
[GPU 1] Task=copy_model           | Batch=33 UBatch=0 | Partition=1 Target=False | StartTime=1774345650.090257 | Time=15.26 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=34% | Power=106.25/300.00W
[GPU 1] Task=copy_batch           | Batch=33 UBatch=0 | Partition=1 Target=True | StartTime=1774345649.747691 | Time=1631.84 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=45% | Power=125.95/300.00W
[GPU 1] Task=copy_batch           | Batch=33 UBatch=0 | Partition=1 Target=False | StartTime=1774345651.398491 | Time=329.23 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=94% | Power=133.12/300.00W
[GPU 1] Task=compute_forward      | Batch=33 UBatch=0 | Partition=1 Target=True | StartTime=1774345650.088396 | Time=2144.58 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=138.98/300.00W
[GPU 1] Task=compute_forward      | Batch=33 UBatch=0 | Partition=1 Target=False | StartTime=1774345652.273379 | Time=139.76 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=141.55/300.00W
[GPU 1] Task=copy_batch_out       | Batch=33 UBatch=0 | Partition=1 Target=True | StartTime=1774345652.449288 | Time=22.24 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=141.55/300.00W
[GPU 1] Task=copy_batch_out       | Batch=33 UBatch=0 | Partition=1 Target=False | StartTime=1774345652.487367 | Time=16.39 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=141.57/300.00W
[GPU 1] Task=copy_grad            | Batch=33 UBatch=0 | Partition=1 Target=False | StartTime=1774345651.755208 | Time=4511.47 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=49% | Power=126.06/300.00W
[GPU 1] Task=copy_grad_out        | Batch=33 UBatch=0 | Partition=1 Target=False | StartTime=1774345649.997885 | Time=6527.21 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=120.13/300.00W
[GPU 1] Task=compute_backward     | Batch=33 UBatch=0 | Partition=1 Target=False | StartTime=1774345652.452828 | Time=4048.64 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=120.13/300.00W
[GPU 1] Task=compute_optimize     | Batch=33 UBatch=0 | Partition=1 Target=False | StartTime=1774345656.577725 | Time=61.95 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=115.53/300.00W

====== Step 34 ======
[GPU 1] Task=copy_model           | Batch=34 UBatch=0 | Partition=1 Target=True | StartTime=1774345656.678770 | Time=12.37 ms | Mem=1011.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=115.53/300.00W
[GPU 1] Task=copy_model           | Batch=34 UBatch=0 | Partition=1 Target=False | StartTime=1774345656.722309 | Time=17.35 ms | Mem=619.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=115.53/300.00W
[GPU 1] Task=copy_batch           | Batch=34 UBatch=0 | Partition=1 Target=True | StartTime=1774345656.323474 | Time=2595.40 ms | Mem=325.67 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=106.20/300.00W
[GPU 1] Task=compute_forward      | Batch=34 UBatch=0 | Partition=1 Target=True | StartTime=1774345656.719427 | Time=3055.45 ms | Mem=816.17 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=105.55/300.00W
[GPU 1] Task=copy_batch           | Batch=34 UBatch=0 | Partition=1 Target=False | StartTime=1774345658.967989 | Time=3308.82 ms | Mem=717.67 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=105.57/300.00W
[GPU 1] Task=compute_forward      | Batch=34 UBatch=0 | Partition=1 Target=False | StartTime=1774345661.057741 | Time=1310.70 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=105.57/300.00W
[GPU 1] Task=copy_batch_out       | Batch=34 UBatch=0 | Partition=1 Target=True | StartTime=1774345662.404288 | Time=36.41 ms | Mem=6107.72 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=105.65/300.00W
[GPU 1] Task=copy_batch_out       | Batch=34 UBatch=0 | Partition=1 Target=False | StartTime=1774345662.465395 | Time=19.93 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=105.65/300.00W
[GPU 1] Task=copy_grad            | Batch=34 UBatch=0 | Partition=1 Target=False | StartTime=1774345662.411573 | Time=3838.51 ms | Mem=6009.22 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=99.10/300.00W
[GPU 1] Task=compute_backward     | Batch=34 UBatch=0 | Partition=1 Target=False | StartTime=1774345662.432953 | Time=3996.41 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=97.36/300.00W
[GPU 1] Task=copy_grad_out        | Batch=34 UBatch=0 | Partition=1 Target=False | StartTime=1774345656.575146 | Time=9866.41 ms | Mem=1020.09 MB | MaxMem=6401.22 MB | GpuUtil=100% | Power=97.36/300.00W
