
====== Step 1 ======
[GPU 2] Task=compute_forward      | Batch=3 UBatch=0 | Partition=2 Target=False | StartTime=1774250940.425054 | Time=92.91 ms | Mem=5752.20 MB | MaxMem=5899.45 MB | GpuUtil=100% | Power=212.08/300.00W
[GPU 2] Task=copy_batch_out       | Batch=3 UBatch=0 | Partition=2 Target=True | StartTime=1774250940.548402 | Time=0.96 ms | Mem=5752.20 MB | MaxMem=5899.45 MB | GpuUtil=100% | Power=212.08/300.00W
[GPU 2] Task=copy_batch_out       | Batch=3 UBatch=0 | Partition=2 Target=False | StartTime=1774250940.560813 | Time=17.36 ms | Mem=5653.70 MB | MaxMem=5899.45 MB | GpuUtil=100% | Power=212.08/300.00W
[GPU 2] Task=copy_grad            | Batch=3 UBatch=0 | Partition=2 Target=False | StartTime=1774250940.395964 | Time=921.22 ms | Mem=5653.70 MB | MaxMem=5899.45 MB | GpuUtil=46% | Power=192.53/300.00W
[GPU 2] Task=compute_backward     | Batch=3 UBatch=0 | Partition=2 Target=False | StartTime=1774250940.548458 | Time=950.02 ms | Mem=872.95 MB | MaxMem=5899.70 MB | GpuUtil=46% | Power=202.43/300.00W
[GPU 2] Task=copy_grad_out        | Batch=3 UBatch=0 | Partition=2 Target=False | StartTime=1774250938.915640 | Time=2586.78 ms | Mem=872.95 MB | MaxMem=5899.70 MB | GpuUtil=46% | Power=202.43/300.00W
[GPU 2] Task=compute_optimize     | Batch=3 UBatch=0 | Partition=2 Target=False | StartTime=1774250941.527616 | Time=72.91 ms | Mem=802.26 MB | MaxMem=5899.70 MB | GpuUtil=46% | Power=203.99/300.00W

====== Step 4 ======
[GPU 2] Task=copy_model           | Batch=4 UBatch=0 | Partition=2 Target=True | StartTime=1774250941.607175 | Time=1.22 ms | Mem=802.26 MB | MaxMem=5899.70 MB | GpuUtil=46% | Power=203.99/300.00W
[GPU 2] Task=copy_model           | Batch=4 UBatch=0 | Partition=2 Target=False | StartTime=1774250941.612564 | Time=58.18 ms | Mem=802.26 MB | MaxMem=5899.70 MB | GpuUtil=46% | Power=203.99/300.00W
[GPU 2] Task=copy_batch           | Batch=4 UBatch=0 | Partition=2 Target=True | StartTime=1774250941.324869 | Time=1595.61 ms | Mem=508.76 MB | MaxMem=5899.70 MB | GpuUtil=99% | Power=225.46/300.00W
[GPU 2] Task=compute_forward      | Batch=4 UBatch=0 | Partition=2 Target=True | StartTime=1774250941.612456 | Time=1479.35 ms | Mem=803.26 MB | MaxMem=5899.70 MB | GpuUtil=94% | Power=224.04/300.00W
[GPU 2] Task=copy_batch           | Batch=4 UBatch=0 | Partition=2 Target=False | StartTime=1774250942.945041 | Time=174.12 ms | Mem=704.76 MB | MaxMem=5899.70 MB | GpuUtil=94% | Power=214.75/300.00W
[GPU 2] Task=compute_forward      | Batch=4 UBatch=0 | Partition=2 Target=False | StartTime=1774250943.129147 | Time=49.68 ms | Mem=5751.95 MB | MaxMem=5899.70 MB | GpuUtil=94% | Power=214.75/300.00W
[GPU 2] Task=copy_batch_out       | Batch=4 UBatch=0 | Partition=2 Target=True | StartTime=1774250943.185098 | Time=0.96 ms | Mem=5751.95 MB | MaxMem=5899.70 MB | GpuUtil=94% | Power=214.75/300.00W
[GPU 2] Task=copy_batch_out       | Batch=4 UBatch=0 | Partition=2 Target=False | StartTime=1774250943.194490 | Time=23.11 ms | Mem=5653.45 MB | MaxMem=5899.70 MB | GpuUtil=94% | Power=211.43/300.00W
[GPU 2] Task=copy_grad            | Batch=4 UBatch=0 | Partition=2 Target=False | StartTime=1774250943.142536 | Time=797.19 ms | Mem=5653.45 MB | MaxMem=5899.70 MB | GpuUtil=46% | Power=190.22/300.00W
[GPU 2] Task=compute_backward     | Batch=4 UBatch=0 | Partition=2 Target=False | StartTime=1774250943.185125 | Time=859.35 ms | Mem=872.70 MB | MaxMem=5899.70 MB | GpuUtil=46% | Power=189.67/300.00W
[GPU 2] Task=copy_grad_out        | Batch=4 UBatch=0 | Partition=2 Target=False | StartTime=1774250941.534804 | Time=2510.64 ms | Mem=872.70 MB | MaxMem=5899.70 MB | GpuUtil=46% | Power=189.67/300.00W
[GPU 2] Task=compute_optimize     | Batch=4 UBatch=0 | Partition=2 Target=False | StartTime=1774250944.047957 | Time=29.42 ms | Mem=802.51 MB | MaxMem=5899.70 MB | GpuUtil=46% | Power=189.67/300.00W

====== Step 5 ======
[GPU 2] Task=copy_model           | Batch=5 UBatch=0 | Partition=2 Target=True | StartTime=1774250944.085804 | Time=1.03 ms | Mem=802.51 MB | MaxMem=5899.70 MB | GpuUtil=46% | Power=189.67/300.00W
[GPU 2] Task=copy_model           | Batch=5 UBatch=0 | Partition=2 Target=False | StartTime=1774250944.100411 | Time=9.96 ms | Mem=802.51 MB | MaxMem=5899.70 MB | GpuUtil=46% | Power=196.63/300.00W
[GPU 2] Task=copy_batch           | Batch=5 UBatch=0 | Partition=2 Target=True | StartTime=1774250943.962126 | Time=1342.30 ms | Mem=509.01 MB | MaxMem=5899.70 MB | GpuUtil=100% | Power=218.75/300.00W
[GPU 2] Task=compute_forward      | Batch=5 UBatch=0 | Partition=2 Target=True | StartTime=1774250944.103376 | Time=1373.86 ms | Mem=803.51 MB | MaxMem=5899.70 MB | GpuUtil=91% | Power=226.10/300.00W
[GPU 2] Task=copy_batch           | Batch=5 UBatch=0 | Partition=2 Target=False | StartTime=1774250945.340913 | Time=137.39 ms | Mem=705.01 MB | MaxMem=5899.70 MB | GpuUtil=91% | Power=226.10/300.00W
[GPU 2] Task=compute_forward      | Batch=5 UBatch=0 | Partition=2 Target=False | StartTime=1774250945.491885 | Time=51.35 ms | Mem=5752.20 MB | MaxMem=5899.70 MB | GpuUtil=91% | Power=212.21/300.00W
[GPU 2] Task=copy_batch_out       | Batch=5 UBatch=0 | Partition=2 Target=True | StartTime=1774250945.546076 | Time=1.09 ms | Mem=5752.20 MB | MaxMem=5899.70 MB | GpuUtil=91% | Power=212.21/300.00W
[GPU 2] Task=copy_batch_out       | Batch=5 UBatch=0 | Partition=2 Target=False | StartTime=1774250945.551499 | Time=21.39 ms | Mem=5653.70 MB | MaxMem=5899.70 MB | GpuUtil=91% | Power=212.21/300.00W
[GPU 2] Task=copy_grad            | Batch=5 UBatch=0 | Partition=2 Target=False | StartTime=1774250945.493876 | Time=823.64 ms | Mem=5653.70 MB | MaxMem=5899.70 MB | GpuUtil=46% | Power=195.06/300.00W
[GPU 2] Task=copy_grad_out        | Batch=5 UBatch=0 | Partition=2 Target=False | StartTime=1774250944.058456 | Time=2357.44 ms | Mem=872.95 MB | MaxMem=5899.70 MB | GpuUtil=46% | Power=193.05/300.00W
[GPU 2] Task=compute_backward     | Batch=5 UBatch=0 | Partition=2 Target=False | StartTime=1774250945.547081 | Time=868.84 ms | Mem=872.95 MB | MaxMem=5899.70 MB | GpuUtil=46% | Power=193.05/300.00W
[GPU 2] Task=compute_optimize     | Batch=5 UBatch=0 | Partition=2 Target=False | StartTime=1774250946.421143 | Time=28.54 ms | Mem=802.51 MB | MaxMem=5899.70 MB | GpuUtil=48% | Power=193.05/300.00W

====== Step 6 ======
[GPU 2] Task=copy_model           | Batch=6 UBatch=0 | Partition=2 Target=True | StartTime=1774250946.456039 | Time=0.83 ms | Mem=802.51 MB | MaxMem=5899.70 MB | GpuUtil=48% | Power=193.05/300.00W
[GPU 2] Task=copy_model           | Batch=6 UBatch=0 | Partition=2 Target=False | StartTime=1774250946.459347 | Time=7.80 ms | Mem=802.51 MB | MaxMem=5899.70 MB | GpuUtil=48% | Power=193.05/300.00W
[GPU 2] Task=copy_batch           | Batch=6 UBatch=0 | Partition=2 Target=True | StartTime=1774250946.330549 | Time=1382.97 ms | Mem=509.01 MB | MaxMem=5899.70 MB | GpuUtil=94% | Power=222.26/300.00W
[GPU 2] Task=copy_batch           | Batch=6 UBatch=0 | Partition=2 Target=False | StartTime=1774250947.729317 | Time=291.13 ms | Mem=803.51 MB | MaxMem=5899.70 MB | GpuUtil=100% | Power=209.22/300.00W
[GPU 2] Task=compute_forward      | Batch=6 UBatch=0 | Partition=2 Target=True | StartTime=1774250946.459208 | Time=1649.25 ms | Mem=705.01 MB | MaxMem=5899.70 MB | GpuUtil=94% | Power=208.59/300.00W
[GPU 2] Task=compute_forward      | Batch=6 UBatch=0 | Partition=2 Target=False | StartTime=1774250948.123769 | Time=140.61 ms | Mem=5752.20 MB | MaxMem=5899.70 MB | GpuUtil=46% | Power=203.28/300.00W
[GPU 2] Task=copy_batch_out       | Batch=6 UBatch=0 | Partition=2 Target=True | StartTime=1774250948.296804 | Time=5.98 ms | Mem=5752.20 MB | MaxMem=5899.70 MB | GpuUtil=46% | Power=203.28/300.00W
[GPU 2] Task=copy_batch_out       | Batch=6 UBatch=0 | Partition=2 Target=False | StartTime=1774250948.307099 | Time=45.10 ms | Mem=5653.70 MB | MaxMem=5899.70 MB | GpuUtil=46% | Power=203.02/300.00W
[GPU 2] Task=copy_grad            | Batch=6 UBatch=0 | Partition=2 Target=False | StartTime=1774250948.040984 | Time=1082.96 ms | Mem=5653.70 MB | MaxMem=5899.70 MB | GpuUtil=46% | Power=194.90/300.00W
[GPU 2] Task=compute_backward     | Batch=6 UBatch=0 | Partition=2 Target=False | StartTime=1774250948.304084 | Time=1076.91 ms | Mem=872.95 MB | MaxMem=5899.70 MB | GpuUtil=46% | Power=203.47/300.00W
[GPU 2] Task=copy_grad_out        | Batch=6 UBatch=0 | Partition=2 Target=False | StartTime=1774250946.419497 | Time=2963.62 ms | Mem=872.95 MB | MaxMem=5899.70 MB | GpuUtil=46% | Power=203.47/300.00W
[GPU 2] Task=compute_optimize     | Batch=6 UBatch=0 | Partition=2 Target=False | StartTime=1774250949.412363 | Time=101.97 ms | Mem=802.51 MB | MaxMem=5899.70 MB | GpuUtil=65% | Power=203.49/300.00W

====== Step 7 ======
[GPU 2] Task=copy_model           | Batch=7 UBatch=0 | Partition=2 Target=True | StartTime=1774250949.531258 | Time=2.24 ms | Mem=802.51 MB | MaxMem=5899.70 MB | GpuUtil=65% | Power=203.55/300.00W
[GPU 2] Task=copy_model           | Batch=7 UBatch=0 | Partition=2 Target=False | StartTime=1774250949.540431 | Time=54.22 ms | Mem=802.51 MB | MaxMem=5899.70 MB | GpuUtil=65% | Power=203.55/300.00W
[GPU 2] Task=copy_batch           | Batch=7 UBatch=0 | Partition=2 Target=True | StartTime=1774250949.128024 | Time=1762.43 ms | Mem=509.01 MB | MaxMem=5899.70 MB | GpuUtil=97% | Power=224.16/300.00W
[GPU 2] Task=copy_batch           | Batch=7 UBatch=0 | Partition=2 Target=False | StartTime=1774250950.919166 | Time=358.39 ms | Mem=902.01 MB | MaxMem=5899.70 MB | GpuUtil=99% | Power=204.23/300.00W
[GPU 2] Task=compute_forward      | Batch=7 UBatch=0 | Partition=2 Target=True | StartTime=1774250949.541005 | Time=1739.08 ms | Mem=705.01 MB | MaxMem=5899.70 MB | GpuUtil=99% | Power=204.23/300.00W
[GPU 2] Task=compute_forward      | Batch=7 UBatch=0 | Partition=2 Target=False | StartTime=1774250951.318782 | Time=119.83 ms | Mem=5752.20 MB | MaxMem=5899.70 MB | GpuUtil=99% | Power=204.12/300.00W
[GPU 2] Task=copy_batch_out       | Batch=7 UBatch=0 | Partition=2 Target=True | StartTime=1774250951.458540 | Time=0.98 ms | Mem=5752.20 MB | MaxMem=5899.70 MB | GpuUtil=45% | Power=204.12/300.00W
[GPU 2] Task=copy_batch_out       | Batch=7 UBatch=0 | Partition=2 Target=False | StartTime=1774250951.462534 | Time=1.00 ms | Mem=5752.20 MB | MaxMem=5899.70 MB | GpuUtil=45% | Power=204.12/300.00W
[GPU 2] Task=copy_grad            | Batch=7 UBatch=0 | Partition=2 Target=False | StartTime=1774250951.310379 | Time=1019.32 ms | Mem=5653.70 MB | MaxMem=5899.70 MB | GpuUtil=46% | Power=203.69/300.00W
[GPU 2] Task=compute_backward     | Batch=7 UBatch=0 | Partition=2 Target=False | StartTime=1774250951.458569 | Time=1118.06 ms | Mem=872.95 MB | MaxMem=5899.70 MB | GpuUtil=46% | Power=203.55/300.00W
[GPU 2] Task=copy_grad_out        | Batch=7 UBatch=0 | Partition=2 Target=False | StartTime=1774250949.417753 | Time=3160.18 ms | Mem=872.95 MB | MaxMem=5899.70 MB | GpuUtil=46% | Power=203.55/300.00W
[GPU 2] Task=compute_optimize     | Batch=7 UBatch=0 | Partition=2 Target=False | StartTime=1774250952.601248 | Time=44.68 ms | Mem=802.51 MB | MaxMem=5899.70 MB | GpuUtil=46% | Power=199.72/300.00W

====== Step 8 ======
[GPU 2] Task=copy_model           | Batch=8 UBatch=0 | Partition=2 Target=True | StartTime=1774250952.652271 | Time=0.85 ms | Mem=802.51 MB | MaxMem=5899.70 MB | GpuUtil=46% | Power=199.72/300.00W
[GPU 2] Task=copy_model           | Batch=8 UBatch=0 | Partition=2 Target=False | StartTime=1774250952.664469 | Time=35.58 ms | Mem=802.51 MB | MaxMem=5899.70 MB | GpuUtil=54% | Power=199.72/300.00W
[GPU 2] Task=copy_batch           | Batch=8 UBatch=0 | Partition=2 Target=True | StartTime=1774250952.333242 | Time=1635.52 ms | Mem=509.01 MB | MaxMem=5899.70 MB | GpuUtil=100% | Power=222.49/300.00W
[GPU 2] Task=compute_forward      | Batch=8 UBatch=0 | Partition=2 Target=True | StartTime=1774250952.664418 | Time=1480.98 ms | Mem=803.51 MB | MaxMem=5899.70 MB | GpuUtil=95% | Power=221.75/300.00W
