
====== Step 1 ======
[GPU 3] Task=copy_batch           | Batch=1 UBatch=0 | Partition=3 Target=True | StartTime=1774886763.002222 | Wall=3070.28 ms | CUDA=3069.08 ms | ExecWall=0.78 ms | QWait=3069.50 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=224.96 MB | MaxMem=224.96 MB | GpuUtil=98% | Power=298.43/300.00W
[GPU 3] Task=copy_model           | Batch=2 UBatch=0 | Partition=3 Target=False | StartTime=1774886766.820129 | Wall=2.71 ms | CUDA=2.02 ms | ExecWall=2.71 ms | QWait=0.00 ms | SyncWait=0.45 ms | InjectedSleep=0.00 ms | Mem=405.44 MB | MaxMem=758.16 MB | GpuUtil=98% | Power=299.51/300.00W
[GPU 3] Task=copy_batch           | Batch=2 UBatch=0 | Partition=3 Target=True | StartTime=1774886766.109221 | Wall=1610.19 ms | CUDA=1610.10 ms | ExecWall=0.28 ms | QWait=1609.91 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=381.06 MB | MaxMem=758.16 MB | GpuUtil=99% | Power=299.23/300.00W
[GPU 3] Task=copy_batch           | Batch=2 UBatch=0 | Partition=3 Target=False | StartTime=1774886767.727400 | Wall=0.64 ms | CUDA=0.51 ms | ExecWall=0.12 ms | QWait=0.52 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=405.58 MB | MaxMem=758.16 MB | GpuUtil=99% | Power=299.23/300.00W
[GPU 3] Task=compute_forward      | Batch=2 UBatch=0 | Partition=3 Target=True | StartTime=1774886766.820826 | Wall=944.54 ms | CUDA=944.37 ms | ExecWall=944.54 ms | QWait=0.00 ms | SyncWait=36.94 ms | InjectedSleep=0.00 ms | Mem=380.95 MB | MaxMem=758.16 MB | GpuUtil=99% | Power=299.23/300.00W
[GPU 3] Task=compute_forward      | Batch=2 UBatch=0 | Partition=3 Target=False | StartTime=1774886767.768316 | Wall=16.41 ms | CUDA=15.78 ms | ExecWall=16.41 ms | QWait=0.00 ms | SyncWait=10.65 ms | InjectedSleep=0.00 ms | Mem=891.06 MB | MaxMem=903.03 MB | GpuUtil=99% | Power=299.23/300.00W
[GPU 3] Task=compute_loss         | Batch=2 UBatch=0 | Partition=3 Target=False | StartTime=1774886767.787902 | Wall=5.75 ms | CUDA=5.32 ms | ExecWall=5.74 ms | QWait=0.01 ms | SyncWait=1.63 ms | InjectedSleep=0.00 ms | Mem=891.05 MB | MaxMem=903.03 MB | GpuUtil=99% | Power=299.23/300.00W
[GPU 3] Task=compute_backward     | Batch=2 UBatch=0 | Partition=3 Target=False | StartTime=1774886767.800254 | Wall=43.27 ms | CUDA=42.81 ms | ExecWall=43.26 ms | QWait=0.00 ms | SyncWait=38.44 ms | InjectedSleep=0.00 ms | Mem=486.87 MB | MaxMem=920.95 MB | GpuUtil=99% | Power=299.32/300.00W
[GPU 3] Task=copy_grad_out        | Batch=2 UBatch=0 | Partition=3 Target=False | StartTime=1774886766.781107 | Wall=1065.92 ms | CUDA=1064.81 ms | ExecWall=2.35 ms | QWait=1063.57 ms | SyncWait=0.05 ms | InjectedSleep=0.00 ms | Mem=486.87 MB | MaxMem=920.95 MB | GpuUtil=99% | Power=299.32/300.00W
[GPU 3] Task=compute_optimize     | Batch=2 UBatch=0 | Partition=3 Target=False | StartTime=1774886767.847395 | Wall=14.46 ms | CUDA=14.43 ms | ExecWall=14.46 ms | QWait=0.00 ms | SyncWait=2.77 ms | InjectedSleep=0.00 ms | Mem=380.94 MB | MaxMem=920.95 MB | GpuUtil=99% | Power=299.32/300.00W

====== Step 3 ======
[GPU 3] Task=copy_model           | Batch=3 UBatch=0 | Partition=3 Target=True | StartTime=1774886767.866965 | Wall=0.85 ms | CUDA=0.78 ms | ExecWall=0.85 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=380.94 MB | MaxMem=920.95 MB | GpuUtil=99% | Power=299.32/300.00W
[GPU 3] Task=copy_model           | Batch=3 UBatch=0 | Partition=3 Target=False | StartTime=1774886767.870458 | Wall=2.18 ms | CUDA=2.15 ms | ExecWall=2.18 ms | QWait=0.00 ms | SyncWait=0.66 ms | InjectedSleep=0.00 ms | Mem=380.94 MB | MaxMem=920.95 MB | GpuUtil=99% | Power=299.32/300.00W
[GPU 3] Task=copy_batch           | Batch=3 UBatch=0 | Partition=3 Target=True | StartTime=1774886767.734891 | Wall=714.91 ms | CUDA=714.22 ms | ExecWall=0.00 ms | QWait=1295.04 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=405.56 MB | MaxMem=920.95 MB | GpuUtil=99% | Power=294.53/300.00W
[GPU 3] Task=copy_batch           | Batch=3 UBatch=0 | Partition=3 Target=False | StartTime=1774886768.457477 | Wall=0.97 ms | CUDA=0.86 ms | ExecWall=0.10 ms | QWait=0.87 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=405.58 MB | MaxMem=920.95 MB | GpuUtil=99% | Power=294.53/300.00W
[GPU 3] Task=compute_forward      | Batch=3 UBatch=0 | Partition=3 Target=True | StartTime=1774886767.867768 | Wall=630.82 ms | CUDA=630.77 ms | ExecWall=630.82 ms | QWait=0.00 ms | SyncWait=46.52 ms | InjectedSleep=0.00 ms | Mem=380.95 MB | MaxMem=920.95 MB | GpuUtil=99% | Power=294.53/300.00W
[GPU 3] Task=compute_forward      | Batch=3 UBatch=0 | Partition=3 Target=False | StartTime=1774886768.503021 | Wall=17.69 ms | CUDA=17.33 ms | ExecWall=17.68 ms | QWait=0.00 ms | SyncWait=11.35 ms | InjectedSleep=0.00 ms | Mem=891.06 MB | MaxMem=920.95 MB | GpuUtil=99% | Power=294.64/300.00W
[GPU 3] Task=compute_loss         | Batch=3 UBatch=0 | Partition=3 Target=False | StartTime=1774886768.524295 | Wall=5.31 ms | CUDA=3.59 ms | ExecWall=5.30 ms | QWait=0.01 ms | SyncWait=1.67 ms | InjectedSleep=0.00 ms | Mem=891.05 MB | MaxMem=920.95 MB | GpuUtil=98% | Power=294.64/300.00W
[GPU 3] Task=compute_backward     | Batch=3 UBatch=0 | Partition=3 Target=False | StartTime=1774886768.533379 | Wall=32.58 ms | CUDA=30.84 ms | ExecWall=0.00 ms | QWait=714.28 ms | SyncWait=27.28 ms | InjectedSleep=0.00 ms | Mem=486.87 MB | MaxMem=920.95 MB | GpuUtil=98% | Power=294.64/300.00W
[GPU 3] Task=copy_grad_out        | Batch=3 UBatch=0 | Partition=3 Target=False | StartTime=1774886767.851099 | Wall=715.78 ms | CUDA=715.74 ms | ExecWall=715.78 ms | QWait=0.00 ms | SyncWait=0.29 ms | InjectedSleep=0.00 ms | Mem=486.87 MB | MaxMem=920.95 MB | GpuUtil=98% | Power=294.64/300.00W
[GPU 3] Task=compute_optimize     | Batch=3 UBatch=0 | Partition=3 Target=False | StartTime=1774886768.569097 | Wall=10.16 ms | CUDA=10.13 ms | ExecWall=10.16 ms | QWait=0.00 ms | SyncWait=7.50 ms | InjectedSleep=0.00 ms | Mem=380.94 MB | MaxMem=920.95 MB | GpuUtil=98% | Power=294.64/300.00W

====== Step 4 ======
[GPU 3] Task=copy_model           | Batch=4 UBatch=0 | Partition=3 Target=True | StartTime=1774886768.582859 | Wall=0.68 ms | CUDA=0.64 ms | ExecWall=0.68 ms | QWait=0.00 ms | SyncWait=0.02 ms | InjectedSleep=0.00 ms | Mem=380.94 MB | MaxMem=920.95 MB | GpuUtil=98% | Power=294.64/300.00W
[GPU 3] Task=copy_model           | Batch=4 UBatch=0 | Partition=3 Target=False | StartTime=1774886768.586864 | Wall=2.01 ms | CUDA=1.89 ms | ExecWall=2.01 ms | QWait=0.00 ms | SyncWait=0.53 ms | InjectedSleep=0.00 ms | Mem=380.94 MB | MaxMem=920.95 MB | GpuUtil=98% | Power=294.64/300.00W
[GPU 3] Task=copy_batch           | Batch=4 UBatch=0 | Partition=3 Target=True | StartTime=1774886768.461846 | Wall=722.32 ms | CUDA=722.07 ms | ExecWall=0.00 ms | QWait=1318.68 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=405.56 MB | MaxMem=920.95 MB | GpuUtil=99% | Power=295.22/300.00W
[GPU 3] Task=copy_batch           | Batch=4 UBatch=0 | Partition=3 Target=False | StartTime=1774886769.188567 | Wall=4.52 ms | CUDA=3.59 ms | ExecWall=1.33 ms | QWait=3.18 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=405.58 MB | MaxMem=920.95 MB | GpuUtil=99% | Power=295.22/300.00W
[GPU 3] Task=compute_forward      | Batch=4 UBatch=0 | Partition=3 Target=True | StartTime=1774886768.587047 | Wall=647.22 ms | CUDA=647.18 ms | ExecWall=647.22 ms | QWait=0.00 ms | SyncWait=46.81 ms | InjectedSleep=0.00 ms | Mem=380.95 MB | MaxMem=920.95 MB | GpuUtil=99% | Power=294.39/300.00W
[GPU 3] Task=compute_forward      | Batch=4 UBatch=0 | Partition=3 Target=False | StartTime=1774886769.236577 | Wall=16.68 ms | CUDA=16.62 ms | ExecWall=16.68 ms | QWait=0.00 ms | SyncWait=12.05 ms | InjectedSleep=0.00 ms | Mem=891.06 MB | MaxMem=920.95 MB | GpuUtil=99% | Power=294.39/300.00W
[GPU 3] Task=compute_loss         | Batch=4 UBatch=0 | Partition=3 Target=False | StartTime=1774886769.256191 | Wall=4.29 ms | CUDA=3.60 ms | ExecWall=4.27 ms | QWait=0.01 ms | SyncWait=1.82 ms | InjectedSleep=0.00 ms | Mem=891.05 MB | MaxMem=920.95 MB | GpuUtil=99% | Power=294.39/300.00W
[GPU 3] Task=compute_backward     | Batch=4 UBatch=0 | Partition=3 Target=False | StartTime=1774886769.263680 | Wall=29.89 ms | CUDA=29.52 ms | ExecWall=0.00 ms | QWait=720.65 ms | SyncWait=23.81 ms | InjectedSleep=0.00 ms | Mem=486.87 MB | MaxMem=920.95 MB | GpuUtil=99% | Power=294.39/300.00W
[GPU 3] Task=copy_grad_out        | Batch=4 UBatch=0 | Partition=3 Target=False | StartTime=1774886768.572027 | Wall=726.01 ms | CUDA=723.38 ms | ExecWall=726.01 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=486.87 MB | MaxMem=920.95 MB | GpuUtil=99% | Power=294.39/300.00W
[GPU 3] Task=compute_optimize     | Batch=4 UBatch=0 | Partition=3 Target=False | StartTime=1774886769.297831 | Wall=14.81 ms | CUDA=13.54 ms | ExecWall=14.81 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=380.94 MB | MaxMem=920.95 MB | GpuUtil=99% | Power=294.39/300.00W

====== Step 5 ======
[GPU 3] Task=copy_model           | Batch=5 UBatch=0 | Partition=3 Target=True | StartTime=1774886769.309524 | Wall=3.91 ms | CUDA=3.74 ms | ExecWall=3.91 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=380.94 MB | MaxMem=920.95 MB | GpuUtil=99% | Power=294.39/300.00W
[GPU 3] Task=copy_model           | Batch=5 UBatch=0 | Partition=3 Target=False | StartTime=1774886769.319828 | Wall=2.29 ms | CUDA=2.25 ms | ExecWall=2.29 ms | QWait=0.00 ms | SyncWait=0.86 ms | InjectedSleep=0.00 ms | Mem=380.94 MB | MaxMem=920.95 MB | GpuUtil=99% | Power=294.87/300.00W
[GPU 3] Task=copy_batch           | Batch=5 UBatch=0 | Partition=3 Target=True | StartTime=1774886769.196046 | Wall=697.48 ms | CUDA=697.37 ms | ExecWall=0.85 ms | QWait=696.63 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=381.06 MB | MaxMem=920.95 MB | GpuUtil=98% | Power=298.74/300.00W
[GPU 3] Task=compute_forward      | Batch=5 UBatch=0 | Partition=3 Target=True | StartTime=1774886769.318260 | Wall=626.46 ms | CUDA=626.34 ms | ExecWall=626.46 ms | QWait=0.00 ms | SyncWait=46.45 ms | InjectedSleep=0.00 ms | Mem=405.58 MB | MaxMem=920.95 MB | GpuUtil=98% | Power=298.76/300.00W
[GPU 3] Task=copy_batch           | Batch=5 UBatch=0 | Partition=3 Target=False | StartTime=1774886769.901865 | Wall=44.20 ms | CUDA=43.71 ms | ExecWall=0.13 ms | QWait=44.07 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=380.95 MB | MaxMem=920.95 MB | GpuUtil=98% | Power=298.76/300.00W
[GPU 3] Task=compute_forward      | Batch=5 UBatch=0 | Partition=3 Target=False | StartTime=1774886769.947934 | Wall=15.84 ms | CUDA=15.81 ms | ExecWall=15.84 ms | QWait=0.00 ms | SyncWait=10.71 ms | InjectedSleep=0.00 ms | Mem=891.06 MB | MaxMem=920.95 MB | GpuUtil=98% | Power=298.76/300.00W
[GPU 3] Task=compute_loss         | Batch=5 UBatch=0 | Partition=3 Target=False | StartTime=1774886769.966694 | Wall=3.97 ms | CUDA=3.93 ms | ExecWall=3.96 ms | QWait=0.01 ms | SyncWait=1.69 ms | InjectedSleep=0.00 ms | Mem=891.05 MB | MaxMem=920.95 MB | GpuUtil=98% | Power=298.76/300.00W
[GPU 3] Task=compute_backward     | Batch=5 UBatch=0 | Partition=3 Target=False | StartTime=1774886769.975829 | Wall=31.73 ms | CUDA=31.70 ms | ExecWall=0.00 ms | QWait=696.86 ms | SyncWait=25.58 ms | InjectedSleep=0.00 ms | Mem=486.87 MB | MaxMem=920.95 MB | GpuUtil=98% | Power=298.76/300.00W
[GPU 3] Task=compute_optimize     | Batch=5 UBatch=0 | Partition=3 Target=False | StartTime=1774886770.011147 | Wall=12.47 ms | CUDA=12.31 ms | ExecWall=12.47 ms | QWait=0.00 ms | SyncWait=6.26 ms | InjectedSleep=0.00 ms | Mem=405.44 MB | MaxMem=920.95 MB | GpuUtil=98% | Power=298.19/300.00W
[GPU 3] Task=copy_grad_out        | Batch=5 UBatch=0 | Partition=3 Target=False | StartTime=1774886769.309085 | Wall=705.70 ms | CUDA=701.62 ms | ExecWall=705.70 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=486.87 MB | MaxMem=920.95 MB | GpuUtil=98% | Power=298.76/300.00W

====== Step 6 ======
[GPU 3] Task=copy_model           | Batch=6 UBatch=0 | Partition=3 Target=True | StartTime=1774886770.028418 | Wall=2.53 ms | CUDA=1.95 ms | ExecWall=2.53 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=380.94 MB | MaxMem=920.95 MB | GpuUtil=98% | Power=298.19/300.00W
[GPU 3] Task=copy_model           | Batch=6 UBatch=0 | Partition=3 Target=False | StartTime=1774886770.033858 | Wall=2.62 ms | CUDA=1.87 ms | ExecWall=2.62 ms | QWait=0.00 ms | SyncWait=0.95 ms | InjectedSleep=0.00 ms | Mem=380.94 MB | MaxMem=920.95 MB | GpuUtil=98% | Power=298.19/300.00W
[GPU 3] Task=copy_batch           | Batch=6 UBatch=0 | Partition=3 Target=True | StartTime=1774886769.949932 | Wall=631.08 ms | CUDA=630.91 ms | ExecWall=0.00 ms | QWait=1180.45 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=381.06 MB | MaxMem=920.95 MB | GpuUtil=98% | Power=298.99/300.00W
[GPU 3] Task=copy_batch           | Batch=6 UBatch=0 | Partition=3 Target=False | StartTime=1774886770.588910 | Wall=0.09 ms | CUDA=0.06 ms | ExecWall=0.09 ms | QWait=0.01 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=405.58 MB | MaxMem=920.95 MB | GpuUtil=98% | Power=298.99/300.00W
[GPU 3] Task=compute_forward      | Batch=6 UBatch=0 | Partition=3 Target=True | StartTime=1774886770.030902 | Wall=600.62 ms | CUDA=600.48 ms | ExecWall=600.62 ms | QWait=0.00 ms | SyncWait=44.90 ms | InjectedSleep=0.00 ms | Mem=380.95 MB | MaxMem=920.95 MB | GpuUtil=98% | Power=299.04/300.00W
[GPU 3] Task=compute_forward      | Batch=6 UBatch=0 | Partition=3 Target=False | StartTime=1774886770.634806 | Wall=17.59 ms | CUDA=17.29 ms | ExecWall=17.59 ms | QWait=0.00 ms | SyncWait=12.01 ms | InjectedSleep=0.00 ms | Mem=891.06 MB | MaxMem=920.95 MB | GpuUtil=98% | Power=299.04/300.00W
[GPU 3] Task=compute_loss         | Batch=6 UBatch=0 | Partition=3 Target=False | StartTime=1774886770.655689 | Wall=5.63 ms | CUDA=5.32 ms | ExecWall=5.62 ms | QWait=0.01 ms | SyncWait=1.01 ms | InjectedSleep=0.00 ms | Mem=891.05 MB | MaxMem=920.95 MB | GpuUtil=98% | Power=299.04/300.00W
[GPU 3] Task=compute_backward     | Batch=6 UBatch=0 | Partition=3 Target=False | StartTime=1774886770.667973 | Wall=26.92 ms | CUDA=26.49 ms | ExecWall=0.00 ms | QWait=663.31 ms | SyncWait=19.59 ms | InjectedSleep=0.00 ms | Mem=486.87 MB | MaxMem=920.95 MB | GpuUtil=98% | Power=299.04/300.00W
[GPU 3] Task=copy_grad_out        | Batch=6 UBatch=0 | Partition=3 Target=False | StartTime=1774886770.030875 | Wall=674.76 ms | CUDA=674.56 ms | ExecWall=674.76 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=486.87 MB | MaxMem=920.95 MB | GpuUtil=98% | Power=299.04/300.00W
[GPU 3] Task=compute_optimize     | Batch=6 UBatch=0 | Partition=3 Target=False | StartTime=1774886770.705586 | Wall=5.13 ms | CUDA=5.09 ms | ExecWall=5.13 ms | QWait=0.00 ms | SyncWait=2.24 ms | InjectedSleep=0.00 ms | Mem=380.94 MB | MaxMem=920.95 MB | GpuUtil=98% | Power=299.04/300.00W

====== Step 7 ======
[GPU 3] Task=copy_model           | Batch=7 UBatch=0 | Partition=3 Target=True | StartTime=1774886770.713101 | Wall=1.04 ms | CUDA=1.00 ms | ExecWall=1.04 ms | QWait=0.00 ms | SyncWait=0.02 ms | InjectedSleep=0.00 ms | Mem=380.94 MB | MaxMem=920.95 MB | GpuUtil=98% | Power=299.04/300.00W
[GPU 3] Task=copy_model           | Batch=7 UBatch=0 | Partition=3 Target=False | StartTime=1774886770.716722 | Wall=2.86 ms | CUDA=2.82 ms | ExecWall=2.86 ms | QWait=0.00 ms | SyncWait=1.46 ms | InjectedSleep=0.00 ms | Mem=380.94 MB | MaxMem=920.95 MB | GpuUtil=98% | Power=299.04/300.00W
[GPU 3] Task=copy_batch           | Batch=7 UBatch=0 | Partition=3 Target=True | StartTime=1774886770.593780 | Wall=692.95 ms | CUDA=692.51 ms | ExecWall=0.00 ms | QWait=1262.87 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=405.56 MB | MaxMem=920.95 MB | GpuUtil=98% | Power=298.21/300.00W
[GPU 3] Task=copy_batch           | Batch=7 UBatch=0 | Partition=3 Target=False | StartTime=1774886771.292451 | Wall=45.35 ms | CUDA=44.16 ms | ExecWall=0.11 ms | QWait=45.24 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=380.95 MB | MaxMem=920.95 MB | GpuUtil=98% | Power=298.21/300.00W
[GPU 3] Task=compute_forward      | Batch=7 UBatch=0 | Partition=3 Target=True | StartTime=1774886770.715206 | Wall=622.26 ms | CUDA=621.38 ms | ExecWall=622.26 ms | QWait=0.00 ms | SyncWait=47.60 ms | InjectedSleep=0.00 ms | Mem=380.95 MB | MaxMem=920.95 MB | GpuUtil=98% | Power=298.21/300.00W
[GPU 3] Task=compute_forward      | Batch=7 UBatch=0 | Partition=3 Target=False | StartTime=1774886771.344860 | Wall=17.79 ms | CUDA=17.72 ms | ExecWall=17.78 ms | QWait=0.00 ms | SyncWait=13.03 ms | InjectedSleep=0.00 ms | Mem=891.06 MB | MaxMem=920.95 MB | GpuUtil=98% | Power=298.47/300.00W
[GPU 3] Task=compute_loss         | Batch=7 UBatch=0 | Partition=3 Target=False | StartTime=1774886771.365920 | Wall=5.44 ms | CUDA=5.34 ms | ExecWall=5.43 ms | QWait=0.01 ms | SyncWait=1.80 ms | InjectedSleep=0.00 ms | Mem=891.05 MB | MaxMem=920.95 MB | GpuUtil=98% | Power=298.47/300.00W
[GPU 3] Task=compute_backward     | Batch=7 UBatch=0 | Partition=3 Target=False | StartTime=1774886771.374716 | Wall=29.79 ms | CUDA=29.50 ms | ExecWall=0.00 ms | QWait=690.32 ms | SyncWait=24.68 ms | InjectedSleep=0.00 ms | Mem=486.87 MB | MaxMem=920.95 MB | GpuUtil=98% | Power=298.47/300.00W
[GPU 3] Task=copy_grad_out        | Batch=7 UBatch=0 | Partition=3 Target=False | StartTime=1774886770.713580 | Wall=696.33 ms | CUDA=696.29 ms | ExecWall=696.33 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=405.44 MB | MaxMem=920.95 MB | GpuUtil=98% | Power=298.47/300.00W
[GPU 3] Task=compute_optimize     | Batch=7 UBatch=0 | Partition=3 Target=False | StartTime=1774886771.407869 | Wall=10.85 ms | CUDA=10.67 ms | ExecWall=10.85 ms | QWait=0.00 ms | SyncWait=7.32 ms | InjectedSleep=0.00 ms | Mem=380.94 MB | MaxMem=920.95 MB | GpuUtil=98% | Power=298.47/300.00W

====== Step 8 ======
[GPU 3] Task=copy_model           | Batch=8 UBatch=0 | Partition=3 Target=True | StartTime=1774886771.419296 | Wall=2.82 ms | CUDA=1.45 ms | ExecWall=2.82 ms | QWait=0.00 ms | SyncWait=1.90 ms | InjectedSleep=0.00 ms | Mem=380.94 MB | MaxMem=920.95 MB | GpuUtil=98% | Power=298.47/300.00W
[GPU 3] Task=copy_model           | Batch=8 UBatch=0 | Partition=3 Target=False | StartTime=1774886771.425927 | Wall=2.63 ms | CUDA=2.59 ms | ExecWall=2.63 ms | QWait=0.00 ms | SyncWait=1.19 ms | InjectedSleep=0.00 ms | Mem=380.94 MB | MaxMem=920.95 MB | GpuUtil=98% | Power=298.47/300.00W
[GPU 3] Task=copy_batch           | Batch=8 UBatch=0 | Partition=3 Target=True | StartTime=1774886771.341815 | Wall=658.40 ms | CUDA=658.29 ms | ExecWall=0.29 ms | QWait=658.11 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=381.06 MB | MaxMem=920.95 MB | GpuUtil=99% | Power=296.73/300.00W
[GPU 3] Task=copy_batch           | Batch=8 UBatch=0 | Partition=3 Target=False | StartTime=1774886772.003878 | Wall=4.77 ms | CUDA=4.65 ms | ExecWall=0.17 ms | QWait=4.59 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=405.58 MB | MaxMem=920.95 MB | GpuUtil=99% | Power=296.73/300.00W
[GPU 3] Task=compute_forward      | Batch=8 UBatch=0 | Partition=3 Target=True | StartTime=1774886771.424160 | Wall=627.92 ms | CUDA=627.87 ms | ExecWall=627.92 ms | QWait=0.00 ms | SyncWait=45.27 ms | InjectedSleep=0.00 ms | Mem=380.95 MB | MaxMem=920.95 MB | GpuUtil=99% | Power=297.48/300.00W
[GPU 3] Task=compute_forward      | Batch=8 UBatch=0 | Partition=3 Target=False | StartTime=1774886772.054950 | Wall=17.50 ms | CUDA=16.76 ms | ExecWall=17.49 ms | QWait=0.01 ms | SyncWait=12.69 ms | InjectedSleep=0.00 ms | Mem=891.06 MB | MaxMem=920.95 MB | GpuUtil=99% | Power=297.48/300.00W
[GPU 3] Task=compute_loss         | Batch=8 UBatch=0 | Partition=3 Target=False | StartTime=1774886772.076979 | Wall=4.62 ms | CUDA=4.58 ms | ExecWall=4.61 ms | QWait=0.01 ms | SyncWait=1.78 ms | InjectedSleep=0.00 ms | Mem=891.05 MB | MaxMem=920.95 MB | GpuUtil=99% | Power=297.48/300.00W
[GPU 3] Task=compute_backward     | Batch=8 UBatch=0 | Partition=3 Target=False | StartTime=1774886772.083941 | Wall=32.16 ms | CUDA=32.05 ms | ExecWall=32.15 ms | QWait=0.01 ms | SyncWait=27.18 ms | InjectedSleep=0.00 ms | Mem=486.87 MB | MaxMem=920.95 MB | GpuUtil=99% | Power=297.48/300.00W
[GPU 3] Task=copy_grad_out        | Batch=8 UBatch=0 | Partition=3 Target=False | StartTime=1774886771.419325 | Wall=698.07 ms | CUDA=696.69 ms | ExecWall=1.25 ms | QWait=696.82 ms | SyncWait=0.04 ms | InjectedSleep=0.00 ms | Mem=486.87 MB | MaxMem=920.95 MB | GpuUtil=99% | Power=297.48/300.00W
