
====== Step 1 ======
[GPU 0] Task=copy_grad            | Batch=3 UBatch=0 | Partition=0 Target=False | StartTime=1774245082.439838 | Time=216.21 ms | Mem=426.52 MB | MaxMem=453.88 MB | GpuUtil=9% | Power=101.82/300.00W
[GPU 0] Task=compute_backward     | Batch=3 UBatch=0 | Partition=0 Target=False | StartTime=1774245082.474100 | Time=186.09 ms | Mem=256.63 MB | MaxMem=453.88 MB | GpuUtil=9% | Power=101.82/300.00W
[GPU 0] Task=compute_optimize     | Batch=3 UBatch=0 | Partition=0 Target=False | StartTime=1774245082.664940 | Time=1.45 ms | Mem=258.06 MB | MaxMem=453.88 MB | GpuUtil=9% | Power=101.82/300.00W

====== Step 4 ======
[GPU 0] Task=copy_batch           | Batch=4 UBatch=0 | Partition=0 Target=True | StartTime=1774245082.662546 | Time=0.29 ms | Mem=258.93 MB | MaxMem=453.88 MB | GpuUtil=9% | Power=101.82/300.00W
[GPU 0] Task=copy_batch           | Batch=4 UBatch=0 | Partition=0 Target=False | StartTime=1774245082.675845 | Time=0.34 ms | Mem=288.30 MB | MaxMem=453.88 MB | GpuUtil=9% | Power=101.82/300.00W
[GPU 0] Task=compute_forward      | Batch=4 UBatch=0 | Partition=0 Target=True | StartTime=1774245082.669828 | Time=9.46 ms | Mem=261.14 MB | MaxMem=453.88 MB | GpuUtil=9% | Power=101.82/300.00W
[GPU 0] Task=copy_model           | Batch=4 UBatch=0 | Partition=0 Target=True | StartTime=1774245082.668746 | Time=3.45 ms | Mem=286.01 MB | MaxMem=453.88 MB | GpuUtil=9% | Power=101.82/300.00W
[GPU 0] Task=copy_model           | Batch=4 UBatch=0 | Partition=0 Target=False | StartTime=1774245082.683956 | Time=0.85 ms | Mem=261.14 MB | MaxMem=453.88 MB | GpuUtil=9% | Power=101.82/300.00W
[GPU 0] Task=compute_forward      | Batch=4 UBatch=0 | Partition=0 Target=False | StartTime=1774245082.688500 | Time=2.46 ms | Mem=429.59 MB | MaxMem=453.88 MB | GpuUtil=9% | Power=102.20/300.00W
[GPU 0] Task=copy_batch_out       | Batch=4 UBatch=0 | Partition=0 Target=True | StartTime=1774245082.696856 | Time=1.19 ms | Mem=429.59 MB | MaxMem=453.88 MB | GpuUtil=9% | Power=102.20/300.00W
[GPU 0] Task=copy_batch_out       | Batch=4 UBatch=0 | Partition=0 Target=False | StartTime=1774245082.701996 | Time=0.94 ms | Mem=426.52 MB | MaxMem=453.88 MB | GpuUtil=9% | Power=102.20/300.00W
[GPU 0] Task=copy_grad            | Batch=4 UBatch=0 | Partition=0 Target=False | StartTime=1774245082.680634 | Time=181.67 ms | Mem=426.52 MB | MaxMem=453.88 MB | GpuUtil=9% | Power=104.44/300.00W
[GPU 0] Task=compute_backward     | Batch=4 UBatch=0 | Partition=0 Target=False | StartTime=1774245082.697910 | Time=167.98 ms | Mem=256.63 MB | MaxMem=453.88 MB | GpuUtil=9% | Power=104.44/300.00W
[GPU 0] Task=compute_optimize     | Batch=4 UBatch=0 | Partition=0 Target=False | StartTime=1774245082.873800 | Time=1.73 ms | Mem=258.06 MB | MaxMem=453.88 MB | GpuUtil=9% | Power=104.44/300.00W

====== Step 5 ======
[GPU 0] Task=copy_batch           | Batch=5 UBatch=0 | Partition=0 Target=True | StartTime=1774245082.872025 | Time=0.31 ms | Mem=258.93 MB | MaxMem=453.88 MB | GpuUtil=9% | Power=104.44/300.00W
[GPU 0] Task=copy_batch           | Batch=5 UBatch=0 | Partition=0 Target=False | StartTime=1774245082.876313 | Time=0.27 ms | Mem=260.36 MB | MaxMem=453.88 MB | GpuUtil=9% | Power=104.44/300.00W
[GPU 0] Task=copy_model           | Batch=5 UBatch=0 | Partition=0 Target=True | StartTime=1774245082.877520 | Time=1.21 ms | Mem=260.36 MB | MaxMem=453.88 MB | GpuUtil=9% | Power=104.44/300.00W
[GPU 0] Task=compute_forward      | Batch=5 UBatch=0 | Partition=0 Target=True | StartTime=1774245082.880012 | Time=7.72 ms | Mem=261.14 MB | MaxMem=453.88 MB | GpuUtil=9% | Power=104.44/300.00W
[GPU 0] Task=copy_model           | Batch=5 UBatch=0 | Partition=0 Target=False | StartTime=1774245082.890401 | Time=0.94 ms | Mem=261.14 MB | MaxMem=453.88 MB | GpuUtil=9% | Power=104.59/300.00W
[GPU 0] Task=compute_forward      | Batch=5 UBatch=0 | Partition=0 Target=False | StartTime=1774245082.893454 | Time=2.77 ms | Mem=429.59 MB | MaxMem=453.88 MB | GpuUtil=9% | Power=104.59/300.00W
[GPU 0] Task=copy_batch_out       | Batch=5 UBatch=0 | Partition=0 Target=True | StartTime=1774245082.898371 | Time=2.87 ms | Mem=426.52 MB | MaxMem=453.88 MB | GpuUtil=9% | Power=104.59/300.00W
[GPU 0] Task=copy_batch_out       | Batch=5 UBatch=0 | Partition=0 Target=False | StartTime=1774245082.906505 | Time=0.84 ms | Mem=426.52 MB | MaxMem=453.88 MB | GpuUtil=9% | Power=104.59/300.00W
[GPU 0] Task=copy_grad            | Batch=5 UBatch=0 | Partition=0 Target=False | StartTime=1774245082.887326 | Time=175.89 ms | Mem=426.52 MB | MaxMem=453.88 MB | GpuUtil=12% | Power=107.18/300.00W
[GPU 0] Task=compute_backward     | Batch=5 UBatch=0 | Partition=0 Target=False | StartTime=1774245082.899208 | Time=167.70 ms | Mem=256.63 MB | MaxMem=453.88 MB | GpuUtil=12% | Power=107.18/300.00W
[GPU 0] Task=compute_optimize     | Batch=5 UBatch=0 | Partition=0 Target=False | StartTime=1774245083.076580 | Time=2.33 ms | Mem=258.06 MB | MaxMem=453.88 MB | GpuUtil=12% | Power=107.18/300.00W

====== Step 6 ======
[GPU 0] Task=copy_batch           | Batch=6 UBatch=0 | Partition=0 Target=True | StartTime=1774245083.074337 | Time=0.32 ms | Mem=258.93 MB | MaxMem=453.88 MB | GpuUtil=12% | Power=107.18/300.00W
[GPU 0] Task=copy_batch           | Batch=6 UBatch=0 | Partition=0 Target=False | StartTime=1774245083.080830 | Time=0.30 ms | Mem=260.36 MB | MaxMem=453.88 MB | GpuUtil=12% | Power=107.18/300.00W
[GPU 0] Task=copy_model           | Batch=6 UBatch=0 | Partition=0 Target=True | StartTime=1774245083.081839 | Time=0.95 ms | Mem=260.36 MB | MaxMem=453.88 MB | GpuUtil=12% | Power=107.18/300.00W
[GPU 0] Task=copy_model           | Batch=6 UBatch=0 | Partition=0 Target=False | StartTime=1774245083.087887 | Time=0.84 ms | Mem=282.91 MB | MaxMem=453.88 MB | GpuUtil=12% | Power=107.18/300.00W
[GPU 0] Task=compute_forward      | Batch=6 UBatch=0 | Partition=0 Target=True | StartTime=1774245083.084851 | Time=10.28 ms | Mem=261.14 MB | MaxMem=453.88 MB | GpuUtil=12% | Power=107.32/300.00W
[GPU 0] Task=compute_forward      | Batch=6 UBatch=0 | Partition=0 Target=False | StartTime=1774245083.097552 | Time=2.42 ms | Mem=429.59 MB | MaxMem=453.88 MB | GpuUtil=12% | Power=107.32/300.00W
[GPU 0] Task=copy_batch_out       | Batch=6 UBatch=0 | Partition=0 Target=True | StartTime=1774245083.104875 | Time=1.74 ms | Mem=429.59 MB | MaxMem=453.88 MB | GpuUtil=12% | Power=107.32/300.00W
[GPU 0] Task=copy_batch_out       | Batch=6 UBatch=0 | Partition=0 Target=False | StartTime=1774245083.111476 | Time=0.86 ms | Mem=426.52 MB | MaxMem=453.88 MB | GpuUtil=15% | Power=107.32/300.00W
[GPU 0] Task=compute_backward     | Batch=6 UBatch=0 | Partition=0 Target=False | StartTime=1774245083.105703 | Time=172.53 ms | Mem=256.63 MB | MaxMem=453.88 MB | GpuUtil=15% | Power=109.93/300.00W
[GPU 0] Task=copy_grad            | Batch=6 UBatch=0 | Partition=0 Target=False | StartTime=1774245083.087390 | Time=189.11 ms | Mem=288.02 MB | MaxMem=453.88 MB | GpuUtil=15% | Power=109.93/300.00W
[GPU 0] Task=compute_optimize     | Batch=6 UBatch=0 | Partition=0 Target=False | StartTime=1774245083.280886 | Time=5.05 ms | Mem=258.06 MB | MaxMem=453.88 MB | GpuUtil=15% | Power=109.93/300.00W

====== Step 7 ======
[GPU 0] Task=copy_batch           | Batch=7 UBatch=0 | Partition=0 Target=True | StartTime=1774245083.283027 | Time=0.50 ms | Mem=258.06 MB | MaxMem=453.88 MB | GpuUtil=15% | Power=109.93/300.00W
[GPU 0] Task=copy_model           | Batch=7 UBatch=0 | Partition=0 Target=True | StartTime=1774245083.284287 | Time=1.18 ms | Mem=258.06 MB | MaxMem=453.88 MB | GpuUtil=15% | Power=109.93/300.00W
[GPU 0] Task=copy_batch           | Batch=7 UBatch=0 | Partition=0 Target=False | StartTime=1774245083.288219 | Time=0.47 ms | Mem=260.36 MB | MaxMem=453.88 MB | GpuUtil=15% | Power=109.93/300.00W
[GPU 0] Task=copy_model           | Batch=7 UBatch=0 | Partition=0 Target=False | StartTime=1774245083.291796 | Time=0.88 ms | Mem=260.36 MB | MaxMem=453.88 MB | GpuUtil=15% | Power=109.73/300.00W
[GPU 0] Task=compute_forward      | Batch=7 UBatch=0 | Partition=0 Target=True | StartTime=1774245083.293865 | Time=7.69 ms | Mem=261.14 MB | MaxMem=453.88 MB | GpuUtil=15% | Power=109.73/300.00W
[GPU 0] Task=compute_forward      | Batch=7 UBatch=0 | Partition=0 Target=False | StartTime=1774245083.303844 | Time=2.36 ms | Mem=429.59 MB | MaxMem=453.88 MB | GpuUtil=15% | Power=109.73/300.00W
[GPU 0] Task=copy_batch_out       | Batch=7 UBatch=0 | Partition=0 Target=True | StartTime=1774245083.308582 | Time=0.96 ms | Mem=429.59 MB | MaxMem=453.88 MB | GpuUtil=11% | Power=109.73/300.00W
[GPU 0] Task=copy_batch_out       | Batch=7 UBatch=0 | Partition=0 Target=False | StartTime=1774245083.312192 | Time=0.79 ms | Mem=426.52 MB | MaxMem=453.88 MB | GpuUtil=11% | Power=109.73/300.00W
[GPU 0] Task=copy_grad            | Batch=7 UBatch=0 | Partition=0 Target=False | StartTime=1774245083.293752 | Time=169.65 ms | Mem=426.52 MB | MaxMem=453.88 MB | GpuUtil=11% | Power=110.23/300.00W
[GPU 0] Task=compute_backward     | Batch=7 UBatch=0 | Partition=0 Target=False | StartTime=1774245083.308529 | Time=158.70 ms | Mem=256.63 MB | MaxMem=453.88 MB | GpuUtil=11% | Power=110.23/300.00W
[GPU 0] Task=compute_optimize     | Batch=7 UBatch=0 | Partition=0 Target=False | StartTime=1774245083.478447 | Time=5.26 ms | Mem=260.36 MB | MaxMem=453.88 MB | GpuUtil=11% | Power=110.23/300.00W

====== Step 8 ======
[GPU 0] Task=copy_batch           | Batch=8 UBatch=0 | Partition=0 Target=True | StartTime=1774245083.468618 | Time=0.39 ms | Mem=258.93 MB | MaxMem=453.88 MB | GpuUtil=11% | Power=110.23/300.00W
[GPU 0] Task=copy_batch           | Batch=8 UBatch=0 | Partition=0 Target=False | StartTime=1774245083.475088 | Time=0.31 ms | Mem=261.22 MB | MaxMem=453.88 MB | GpuUtil=11% | Power=110.23/300.00W
[GPU 0] Task=copy_model           | Batch=8 UBatch=0 | Partition=0 Target=True | StartTime=1774245083.486191 | Time=0.98 ms | Mem=260.36 MB | MaxMem=453.88 MB | GpuUtil=11% | Power=110.23/300.00W
[GPU 0] Task=copy_model           | Batch=8 UBatch=0 | Partition=0 Target=False | StartTime=1774245083.493095 | Time=0.81 ms | Mem=260.36 MB | MaxMem=453.88 MB | GpuUtil=11% | Power=110.35/300.00W
[GPU 0] Task=compute_forward      | Batch=8 UBatch=0 | Partition=0 Target=True | StartTime=1774245083.492773 | Time=9.30 ms | Mem=261.14 MB | MaxMem=453.88 MB | GpuUtil=11% | Power=110.35/300.00W
[GPU 0] Task=compute_forward      | Batch=8 UBatch=0 | Partition=0 Target=False | StartTime=1774245083.504505 | Time=2.41 ms | Mem=429.59 MB | MaxMem=453.88 MB | GpuUtil=11% | Power=110.35/300.00W
[GPU 0] Task=copy_batch_out       | Batch=8 UBatch=0 | Partition=0 Target=True | StartTime=1774245083.509168 | Time=3.83 ms | Mem=426.52 MB | MaxMem=453.88 MB | GpuUtil=17% | Power=110.35/300.00W
[GPU 0] Task=copy_batch_out       | Batch=8 UBatch=0 | Partition=0 Target=False | StartTime=1774245083.515615 | Time=0.80 ms | Mem=426.52 MB | MaxMem=453.88 MB | GpuUtil=17% | Power=110.35/300.00W
[GPU 0] Task=copy_grad            | Batch=8 UBatch=0 | Partition=0 Target=False | StartTime=1774245083.479886 | Time=181.72 ms | Mem=426.52 MB | MaxMem=453.88 MB | GpuUtil=17% | Power=110.95/300.00W
[GPU 0] Task=compute_backward     | Batch=8 UBatch=0 | Partition=0 Target=False | StartTime=1774245083.509716 | Time=156.07 ms | Mem=256.63 MB | MaxMem=453.88 MB | GpuUtil=17% | Power=110.95/300.00W
[GPU 0] Task=compute_optimize     | Batch=8 UBatch=0 | Partition=0 Target=False | StartTime=1774245083.670696 | Time=2.09 ms | Mem=260.36 MB | MaxMem=453.88 MB | GpuUtil=17% | Power=110.95/300.00W

====== Step 9 ======
[GPU 0] Task=copy_batch           | Batch=9 UBatch=0 | Partition=0 Target=True | StartTime=1774245083.667638 | Time=0.46 ms | Mem=258.93 MB | MaxMem=453.88 MB | GpuUtil=17% | Power=110.95/300.00W
[GPU 0] Task=copy_batch           | Batch=9 UBatch=0 | Partition=0 Target=False | StartTime=1774245083.672101 | Time=0.72 ms | Mem=260.36 MB | MaxMem=453.88 MB | GpuUtil=17% | Power=110.95/300.00W
[GPU 0] Task=copy_model           | Batch=9 UBatch=0 | Partition=0 Target=True | StartTime=1774245083.676627 | Time=0.95 ms | Mem=260.36 MB | MaxMem=453.88 MB | GpuUtil=17% | Power=110.95/300.00W
[GPU 0] Task=copy_model           | Batch=9 UBatch=0 | Partition=0 Target=False | StartTime=1774245083.685967 | Time=0.67 ms | Mem=263.44 MB | MaxMem=453.88 MB | GpuUtil=17% | Power=110.95/300.00W
[GPU 0] Task=compute_forward      | Batch=9 UBatch=0 | Partition=0 Target=True | StartTime=1774245083.678360 | Time=9.14 ms | Mem=261.14 MB | MaxMem=453.88 MB | GpuUtil=17% | Power=110.95/300.00W
[GPU 0] Task=compute_forward      | Batch=9 UBatch=0 | Partition=0 Target=False | StartTime=1774245083.698574 | Time=2.41 ms | Mem=429.59 MB | MaxMem=453.88 MB | GpuUtil=17% | Power=110.61/300.00W
[GPU 0] Task=copy_batch_out       | Batch=9 UBatch=0 | Partition=0 Target=True | StartTime=1774245083.704499 | Time=1.10 ms | Mem=429.59 MB | MaxMem=453.88 MB | GpuUtil=17% | Power=110.61/300.00W
[GPU 0] Task=copy_batch_out       | Batch=9 UBatch=0 | Partition=0 Target=False | StartTime=1774245083.708636 | Time=0.91 ms | Mem=426.52 MB | MaxMem=453.88 MB | GpuUtil=14% | Power=110.61/300.00W
[GPU 0] Task=copy_grad            | Batch=9 UBatch=0 | Partition=0 Target=False | StartTime=1774245083.678262 | Time=201.89 ms | Mem=426.52 MB | MaxMem=453.88 MB | GpuUtil=14% | Power=112.91/300.00W
[GPU 0] Task=compute_backward     | Batch=9 UBatch=0 | Partition=0 Target=False | StartTime=1774245083.705549 | Time=178.42 ms | Mem=256.63 MB | MaxMem=453.88 MB | GpuUtil=14% | Power=112.91/300.00W
[GPU 0] Task=compute_optimize     | Batch=9 UBatch=0 | Partition=0 Target=False | StartTime=1774245083.889776 | Time=1.81 ms | Mem=258.06 MB | MaxMem=453.88 MB | GpuUtil=14% | Power=110.82/300.00W

====== Step 10 ======
[GPU 0] Task=copy_batch           | Batch=10 UBatch=0 | Partition=0 Target=True | StartTime=1774245083.886555 | Time=0.42 ms | Mem=258.93 MB | MaxMem=453.88 MB | GpuUtil=14% | Power=112.91/300.00W
[GPU 0] Task=copy_model           | Batch=10 UBatch=0 | Partition=0 Target=True | StartTime=1774245083.893896 | Time=1.99 ms | Mem=260.36 MB | MaxMem=453.88 MB | GpuUtil=14% | Power=110.82/300.00W
[GPU 0] Task=copy_batch           | Batch=10 UBatch=0 | Partition=0 Target=False | StartTime=1774245083.894277 | Time=0.41 ms | Mem=260.36 MB | MaxMem=453.88 MB | GpuUtil=14% | Power=110.82/300.00W
[GPU 0] Task=compute_forward      | Batch=10 UBatch=0 | Partition=0 Target=True | StartTime=1774245083.896559 | Time=8.51 ms | Mem=261.14 MB | MaxMem=453.88 MB | GpuUtil=14% | Power=110.82/300.00W
[GPU 0] Task=copy_model           | Batch=10 UBatch=0 | Partition=0 Target=False | StartTime=1774245083.905641 | Time=1.30 ms | Mem=261.14 MB | MaxMem=453.88 MB | GpuUtil=14% | Power=110.82/300.00W
[GPU 0] Task=compute_forward      | Batch=10 UBatch=0 | Partition=0 Target=False | StartTime=1774245083.907925 | Time=4.59 ms | Mem=429.59 MB | MaxMem=453.88 MB | GpuUtil=10% | Power=110.82/300.00W
[GPU 0] Task=copy_batch_out       | Batch=10 UBatch=0 | Partition=0 Target=True | StartTime=1774245083.920474 | Time=0.93 ms | Mem=429.59 MB | MaxMem=453.88 MB | GpuUtil=10% | Power=110.82/300.00W
[GPU 0] Task=copy_batch_out       | Batch=10 UBatch=0 | Partition=0 Target=False | StartTime=1774245083.924506 | Time=0.97 ms | Mem=426.52 MB | MaxMem=453.88 MB | GpuUtil=10% | Power=110.82/300.00W
[GPU 0] Task=copy_grad            | Batch=10 UBatch=0 | Partition=0 Target=False | StartTime=1774245083.905989 | Time=210.12 ms | Mem=426.52 MB | MaxMem=453.88 MB | GpuUtil=13% | Power=110.88/300.00W
[GPU 0] Task=compute_backward     | Batch=10 UBatch=0 | Partition=0 Target=False | StartTime=1774245083.920503 | Time=199.17 ms | Mem=256.63 MB | MaxMem=453.88 MB | GpuUtil=13% | Power=110.88/300.00W
[GPU 0] Task=compute_optimize     | Batch=10 UBatch=0 | Partition=0 Target=False | StartTime=1774245084.122614 | Time=1.75 ms | Mem=258.06 MB | MaxMem=453.88 MB | GpuUtil=13% | Power=110.88/300.00W

====== Step 11 ======
[GPU 0] Task=copy_batch           | Batch=11 UBatch=0 | Partition=0 Target=True | StartTime=1774245084.120177 | Time=0.39 ms | Mem=258.93 MB | MaxMem=453.88 MB | GpuUtil=13% | Power=110.88/300.00W
[GPU 0] Task=copy_batch           | Batch=11 UBatch=0 | Partition=0 Target=False | StartTime=1774245084.125014 | Time=1.46 ms | Mem=260.36 MB | MaxMem=453.88 MB | GpuUtil=13% | Power=110.88/300.00W
[GPU 0] Task=copy_model           | Batch=11 UBatch=0 | Partition=0 Target=True | StartTime=1774245084.124589 | Time=1.39 ms | Mem=260.36 MB | MaxMem=453.88 MB | GpuUtil=13% | Power=110.88/300.00W
