
====== Step 1 ======
[GPU 1] Task=copy_batch           | Batch=1 UBatch=0 | Partition=1 Target=True | StartTime=1774860983.484606 | Time=866.33 ms | Mem=282.27 MB | MaxMem=282.27 MB | GpuUtil=56% | Power=222.78/300.00W
[GPU 1] Task=copy_batch           | Batch=11 UBatch=0 | Partition=1 Target=True | StartTime=1774861003.648493 | Time=161.82 ms | Mem=271.14 MB | MaxMem=1355.83 MB | GpuUtil=49% | Power=232.86/300.00W
[GPU 1] Task=copy_batch           | Batch=11 UBatch=0 | Partition=1 Target=False | StartTime=1774861003.816515 | Time=33.02 ms | Mem=345.77 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=232.86/300.00W
[GPU 1] Task=compute_forward      | Batch=11 UBatch=0 | Partition=1 Target=True | StartTime=1774861003.687478 | Time=161.29 ms | Mem=321.14 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=232.86/300.00W
[GPU 1] Task=compute_forward      | Batch=11 UBatch=0 | Partition=1 Target=False | StartTime=1774861003.855128 | Time=9.70 ms | Mem=1297.45 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=232.86/300.00W
[GPU 1] Task=copy_batch_out       | Batch=11 UBatch=0 | Partition=1 Target=True | StartTime=1774861003.871004 | Time=0.91 ms | Mem=1297.45 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=232.86/300.00W
[GPU 1] Task=copy_batch_out       | Batch=11 UBatch=0 | Partition=1 Target=False | StartTime=1774861003.875437 | Time=33.45 ms | Mem=1272.83 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=216.79/300.00W
[GPU 1] Task=copy_grad            | Batch=11 UBatch=0 | Partition=1 Target=False | StartTime=1774861003.852453 | Time=376.10 ms | Mem=1272.83 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=166.72/300.00W
[GPU 1] Task=copy_grad_out        | Batch=11 UBatch=0 | Partition=1 Target=False | StartTime=1774861003.676912 | Time=569.76 ms | Mem=361.89 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=166.72/300.00W
[GPU 1] Task=compute_backward     | Batch=11 UBatch=0 | Partition=1 Target=False | StartTime=1774861003.871164 | Time=374.68 ms | Mem=361.89 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=166.72/300.00W
[GPU 1] Task=compute_optimize     | Batch=11 UBatch=0 | Partition=1 Target=False | StartTime=1774861004.250478 | Time=2.29 ms | Mem=297.27 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=166.72/300.00W

====== Step 12 ======
[GPU 1] Task=copy_model           | Batch=12 UBatch=0 | Partition=1 Target=True | StartTime=1774861004.264839 | Time=2.29 ms | Mem=297.27 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=166.72/300.00W
[GPU 1] Task=copy_model           | Batch=12 UBatch=0 | Partition=1 Target=False | StartTime=1774861004.269930 | Time=0.00 ms | Mem=297.27 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=166.72/300.00W
[GPU 1] Task=copy_batch           | Batch=12 UBatch=0 | Partition=1 Target=True | StartTime=1774861004.234948 | Time=173.26 ms | Mem=271.89 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=133.25/300.00W
[GPU 1] Task=compute_forward      | Batch=12 UBatch=0 | Partition=1 Target=True | StartTime=1774861004.268121 | Time=177.29 ms | Mem=346.52 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=133.25/300.00W
[GPU 1] Task=copy_batch           | Batch=12 UBatch=0 | Partition=1 Target=False | StartTime=1774861004.431253 | Time=16.45 ms | Mem=321.89 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=133.25/300.00W
[GPU 1] Task=compute_forward      | Batch=12 UBatch=0 | Partition=1 Target=False | StartTime=1774861004.450177 | Time=9.92 ms | Mem=1298.20 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=133.25/300.00W
[GPU 1] Task=copy_batch_out       | Batch=12 UBatch=0 | Partition=1 Target=True | StartTime=1774861004.463648 | Time=1.19 ms | Mem=1298.20 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=133.25/300.00W
[GPU 1] Task=copy_batch_out       | Batch=12 UBatch=0 | Partition=1 Target=False | StartTime=1774861004.473815 | Time=25.96 ms | Mem=1273.58 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=133.25/300.00W
[GPU 1] Task=copy_grad            | Batch=12 UBatch=0 | Partition=1 Target=False | StartTime=1774861004.452040 | Time=376.87 ms | Mem=1273.58 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=116.03/300.00W
[GPU 1] Task=compute_backward     | Batch=12 UBatch=0 | Partition=1 Target=False | StartTime=1774861004.465007 | Time=380.06 ms | Mem=362.64 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=116.03/300.00W
[GPU 1] Task=copy_grad_out        | Batch=12 UBatch=0 | Partition=1 Target=False | StartTime=1774861004.250190 | Time=595.73 ms | Mem=362.64 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=116.03/300.00W
[GPU 1] Task=compute_optimize     | Batch=12 UBatch=0 | Partition=1 Target=False | StartTime=1774861004.849687 | Time=9.21 ms | Mem=346.52 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=116.03/300.00W

====== Step 13 ======
[GPU 1] Task=copy_model           | Batch=13 UBatch=0 | Partition=1 Target=True | StartTime=1774861004.860568 | Time=0.00 ms | Mem=296.52 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=116.03/300.00W
[GPU 1] Task=copy_model           | Batch=13 UBatch=0 | Partition=1 Target=False | StartTime=1774861004.867307 | Time=0.00 ms | Mem=296.52 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=116.03/300.00W
[GPU 1] Task=copy_batch           | Batch=13 UBatch=0 | Partition=1 Target=True | StartTime=1774861004.832107 | Time=162.10 ms | Mem=271.14 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=115.95/300.00W
[GPU 1] Task=copy_batch           | Batch=13 UBatch=0 | Partition=1 Target=False | StartTime=1774861004.997120 | Time=36.69 ms | Mem=321.14 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=115.89/300.00W
[GPU 1] Task=compute_forward      | Batch=13 UBatch=0 | Partition=1 Target=True | StartTime=1774861004.864917 | Time=166.21 ms | Mem=345.77 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=115.89/300.00W
[GPU 1] Task=compute_forward      | Batch=13 UBatch=0 | Partition=1 Target=False | StartTime=1774861005.038539 | Time=9.45 ms | Mem=1297.45 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=115.89/300.00W
[GPU 1] Task=copy_batch_out       | Batch=13 UBatch=0 | Partition=1 Target=True | StartTime=1774861005.055036 | Time=0.94 ms | Mem=1297.45 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=115.89/300.00W
[GPU 1] Task=copy_batch_out       | Batch=13 UBatch=0 | Partition=1 Target=False | StartTime=1774861005.061727 | Time=30.59 ms | Mem=1272.83 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=115.89/300.00W
[GPU 1] Task=copy_grad            | Batch=13 UBatch=0 | Partition=1 Target=False | StartTime=1774861005.036285 | Time=376.12 ms | Mem=1272.83 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=115.59/300.00W
[GPU 1] Task=compute_backward     | Batch=13 UBatch=0 | Partition=1 Target=False | StartTime=1774861005.057111 | Time=372.01 ms | Mem=361.89 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=115.59/300.00W
[GPU 1] Task=copy_grad_out        | Batch=13 UBatch=0 | Partition=1 Target=False | StartTime=1774861004.862559 | Time=566.18 ms | Mem=361.89 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=115.59/300.00W
[GPU 1] Task=compute_optimize     | Batch=13 UBatch=0 | Partition=1 Target=False | StartTime=1774861005.436900 | Time=7.33 ms | Mem=346.27 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=115.59/300.00W

====== Step 14 ======
[GPU 1] Task=copy_model           | Batch=14 UBatch=0 | Partition=1 Target=True | StartTime=1774861005.440832 | Time=2.30 ms | Mem=346.27 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=115.59/300.00W
[GPU 1] Task=copy_model           | Batch=14 UBatch=0 | Partition=1 Target=False | StartTime=1774861005.446434 | Time=0.00 ms | Mem=297.27 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=115.59/300.00W
[GPU 1] Task=copy_batch           | Batch=14 UBatch=0 | Partition=1 Target=True | StartTime=1774861005.420587 | Time=170.92 ms | Mem=271.89 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=114.22/300.00W
[GPU 1] Task=copy_batch           | Batch=14 UBatch=0 | Partition=1 Target=False | StartTime=1774861005.600240 | Time=29.32 ms | Mem=346.52 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=112.76/300.00W
[GPU 1] Task=compute_forward      | Batch=14 UBatch=0 | Partition=1 Target=True | StartTime=1774861005.448415 | Time=180.99 ms | Mem=321.89 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=112.76/300.00W
[GPU 1] Task=compute_forward      | Batch=14 UBatch=0 | Partition=1 Target=False | StartTime=1774861005.634899 | Time=9.43 ms | Mem=1298.20 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=112.76/300.00W
[GPU 1] Task=copy_batch_out       | Batch=14 UBatch=0 | Partition=1 Target=True | StartTime=1774861005.651365 | Time=0.92 ms | Mem=1298.20 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=112.76/300.00W
[GPU 1] Task=copy_batch_out       | Batch=14 UBatch=0 | Partition=1 Target=False | StartTime=1774861005.657460 | Time=31.64 ms | Mem=1273.58 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=112.76/300.00W
[GPU 1] Task=copy_grad            | Batch=14 UBatch=0 | Partition=1 Target=False | StartTime=1774861005.633101 | Time=372.84 ms | Mem=1273.58 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=106.86/300.00W
[GPU 1] Task=copy_grad_out        | Batch=14 UBatch=0 | Partition=1 Target=False | StartTime=1774861005.443737 | Time=579.11 ms | Mem=460.64 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=106.86/300.00W
[GPU 1] Task=compute_backward     | Batch=14 UBatch=0 | Partition=1 Target=False | StartTime=1774861005.652880 | Time=371.12 ms | Mem=362.64 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=106.86/300.00W
[GPU 1] Task=compute_optimize     | Batch=14 UBatch=0 | Partition=1 Target=False | StartTime=1774861006.030025 | Time=3.23 ms | Mem=346.52 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=106.86/300.00W

====== Step 15 ======
[GPU 1] Task=copy_model           | Batch=15 UBatch=0 | Partition=1 Target=True | StartTime=1774861006.037631 | Time=2.43 ms | Mem=296.52 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=106.86/300.00W
[GPU 1] Task=copy_model           | Batch=15 UBatch=0 | Partition=1 Target=False | StartTime=1774861006.047381 | Time=0.00 ms | Mem=296.52 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=106.86/300.00W
[GPU 1] Task=copy_batch           | Batch=15 UBatch=0 | Partition=1 Target=True | StartTime=1774861006.008843 | Time=177.72 ms | Mem=321.14 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=105.39/300.00W
[GPU 1] Task=copy_batch           | Batch=15 UBatch=0 | Partition=1 Target=False | StartTime=1774861006.191958 | Time=0.04 ms | Mem=345.77 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=105.39/300.00W
[GPU 1] Task=compute_forward      | Batch=15 UBatch=0 | Partition=1 Target=True | StartTime=1774861006.040642 | Time=182.92 ms | Mem=321.14 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=103.89/300.00W
[GPU 1] Task=compute_forward      | Batch=15 UBatch=0 | Partition=1 Target=False | StartTime=1774861006.227721 | Time=9.44 ms | Mem=1297.45 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=103.89/300.00W
[GPU 1] Task=copy_batch_out       | Batch=15 UBatch=0 | Partition=1 Target=True | StartTime=1774861006.239624 | Time=0.91 ms | Mem=1297.45 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=103.89/300.00W
[GPU 1] Task=copy_batch_out       | Batch=15 UBatch=0 | Partition=1 Target=False | StartTime=1774861006.242846 | Time=33.02 ms | Mem=1272.83 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=103.89/300.00W
[GPU 1] Task=copy_grad            | Batch=15 UBatch=0 | Partition=1 Target=False | StartTime=1774861006.195872 | Time=413.90 ms | Mem=1272.83 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=99.34/300.00W
[GPU 1] Task=copy_grad_out        | Batch=15 UBatch=0 | Partition=1 Target=False | StartTime=1774861006.029826 | Time=597.59 ms | Mem=460.89 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=99.34/300.00W
[GPU 1] Task=compute_backward     | Batch=15 UBatch=0 | Partition=1 Target=False | StartTime=1774861006.241088 | Time=387.03 ms | Mem=361.89 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=99.34/300.00W
[GPU 1] Task=compute_optimize     | Batch=15 UBatch=0 | Partition=1 Target=False | StartTime=1774861006.643001 | Time=2.36 ms | Mem=296.52 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=99.34/300.00W

====== Step 16 ======
[GPU 1] Task=copy_model           | Batch=16 UBatch=0 | Partition=1 Target=True | StartTime=1774861006.648624 | Time=2.29 ms | Mem=296.52 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=99.34/300.00W
[GPU 1] Task=copy_model           | Batch=16 UBatch=0 | Partition=1 Target=False | StartTime=1774861006.655272 | Time=2.29 ms | Mem=296.52 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=99.34/300.00W
[GPU 1] Task=copy_batch           | Batch=16 UBatch=0 | Partition=1 Target=True | StartTime=1774861006.616152 | Time=169.52 ms | Mem=271.14 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=99.29/300.00W
[GPU 1] Task=copy_batch           | Batch=16 UBatch=0 | Partition=1 Target=False | StartTime=1774861006.792747 | Time=9.61 ms | Mem=345.77 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=99.24/300.00W
[GPU 1] Task=compute_forward      | Batch=16 UBatch=0 | Partition=1 Target=True | StartTime=1774861006.655493 | Time=169.88 ms | Mem=321.14 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=99.24/300.00W
[GPU 1] Task=compute_forward      | Batch=16 UBatch=0 | Partition=1 Target=False | StartTime=1774861006.830639 | Time=9.40 ms | Mem=1297.45 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=99.24/300.00W
[GPU 1] Task=copy_batch_out       | Batch=16 UBatch=0 | Partition=1 Target=True | StartTime=1774861006.843318 | Time=1.06 ms | Mem=1297.45 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=99.24/300.00W
[GPU 1] Task=copy_batch_out       | Batch=16 UBatch=0 | Partition=1 Target=False | StartTime=1774861006.848481 | Time=30.86 ms | Mem=1272.83 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=99.24/300.00W
[GPU 1] Task=copy_grad            | Batch=16 UBatch=0 | Partition=1 Target=False | StartTime=1774861006.804670 | Time=395.77 ms | Mem=1272.83 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=99.21/300.00W
[GPU 1] Task=compute_backward     | Batch=16 UBatch=0 | Partition=1 Target=False | StartTime=1774861006.843291 | Time=374.28 ms | Mem=361.89 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=99.21/300.00W
[GPU 1] Task=copy_grad_out        | Batch=16 UBatch=0 | Partition=1 Target=False | StartTime=1774861006.640741 | Time=580.62 ms | Mem=361.89 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=99.21/300.00W
[GPU 1] Task=compute_optimize     | Batch=16 UBatch=0 | Partition=1 Target=False | StartTime=1774861007.221478 | Time=2.30 ms | Mem=346.27 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=99.21/300.00W

====== Step 17 ======
[GPU 1] Task=copy_model           | Batch=17 UBatch=0 | Partition=1 Target=True | StartTime=1774861013.330664 | Time=1.02 ms | Mem=297.27 MB | MaxMem=1355.83 MB | GpuUtil=46% | Power=218.74/300.00W
[GPU 1] Task=copy_model           | Batch=17 UBatch=0 | Partition=1 Target=False | StartTime=1774861013.339535 | Time=1.47 ms | Mem=297.27 MB | MaxMem=1355.83 MB | GpuUtil=46% | Power=218.74/300.00W
[GPU 1] Task=copy_batch           | Batch=17 UBatch=0 | Partition=1 Target=True | StartTime=1774861013.336256 | Time=111.55 ms | Mem=271.89 MB | MaxMem=1355.83 MB | GpuUtil=46% | Power=220.98/300.00W
[GPU 1] Task=copy_batch           | Batch=17 UBatch=0 | Partition=1 Target=False | StartTime=1774861013.460036 | Time=31.52 ms | Mem=321.89 MB | MaxMem=1355.83 MB | GpuUtil=46% | Power=220.98/300.00W
[GPU 1] Task=compute_forward      | Batch=17 UBatch=0 | Partition=1 Target=True | StartTime=1774861013.336122 | Time=155.57 ms | Mem=321.89 MB | MaxMem=1355.83 MB | GpuUtil=46% | Power=220.98/300.00W
[GPU 1] Task=compute_forward      | Batch=17 UBatch=0 | Partition=1 Target=False | StartTime=1774861013.495632 | Time=9.43 ms | Mem=1298.20 MB | MaxMem=1355.83 MB | GpuUtil=46% | Power=220.98/300.00W
[GPU 1] Task=copy_batch_out       | Batch=17 UBatch=0 | Partition=1 Target=True | StartTime=1774861013.508826 | Time=0.89 ms | Mem=1298.20 MB | MaxMem=1355.83 MB | GpuUtil=46% | Power=220.98/300.00W
[GPU 1] Task=copy_batch_out       | Batch=17 UBatch=0 | Partition=1 Target=False | StartTime=1774861013.514512 | Time=34.46 ms | Mem=1273.58 MB | MaxMem=1355.83 MB | GpuUtil=46% | Power=221.85/300.00W
[GPU 1] Task=copy_grad            | Batch=17 UBatch=0 | Partition=1 Target=False | StartTime=1774861013.494121 | Time=380.34 ms | Mem=1273.58 MB | MaxMem=1355.83 MB | GpuUtil=57% | Power=220.15/300.00W
[GPU 1] Task=compute_backward     | Batch=17 UBatch=0 | Partition=1 Target=False | StartTime=1774861013.510103 | Time=380.29 ms | Mem=362.64 MB | MaxMem=1355.83 MB | GpuUtil=57% | Power=220.15/300.00W
[GPU 1] Task=copy_grad_out        | Batch=17 UBatch=0 | Partition=1 Target=False | StartTime=1774861013.350027 | Time=544.61 ms | Mem=362.64 MB | MaxMem=1355.83 MB | GpuUtil=57% | Power=220.15/300.00W
[GPU 1] Task=compute_optimize     | Batch=17 UBatch=0 | Partition=1 Target=False | StartTime=1774861013.896285 | Time=2.80 ms | Mem=346.52 MB | MaxMem=1355.83 MB | GpuUtil=57% | Power=220.15/300.00W

====== Step 18 ======
[GPU 1] Task=copy_model           | Batch=18 UBatch=0 | Partition=1 Target=True | StartTime=1774861022.544259 | Time=2.44 ms | Mem=296.52 MB | MaxMem=1355.83 MB | GpuUtil=46% | Power=218.19/300.00W
[GPU 1] Task=copy_model           | Batch=18 UBatch=0 | Partition=1 Target=False | StartTime=1774861022.555499 | Time=0.00 ms | Mem=296.52 MB | MaxMem=1355.83 MB | GpuUtil=46% | Power=218.19/300.00W
[GPU 1] Task=copy_batch           | Batch=18 UBatch=0 | Partition=1 Target=True | StartTime=1774861022.545015 | Time=102.95 ms | Mem=271.14 MB | MaxMem=1355.83 MB | GpuUtil=46% | Power=218.02/300.00W
[GPU 1] Task=compute_forward      | Batch=18 UBatch=0 | Partition=1 Target=True | StartTime=1774861022.552104 | Time=135.70 ms | Mem=321.14 MB | MaxMem=1355.83 MB | GpuUtil=46% | Power=219.25/300.00W
[GPU 1] Task=copy_batch           | Batch=18 UBatch=0 | Partition=1 Target=False | StartTime=1774861022.658056 | Time=31.02 ms | Mem=321.14 MB | MaxMem=1355.83 MB | GpuUtil=46% | Power=219.25/300.00W
[GPU 1] Task=compute_forward      | Batch=18 UBatch=0 | Partition=1 Target=False | StartTime=1774861022.691264 | Time=10.50 ms | Mem=1297.45 MB | MaxMem=1355.83 MB | GpuUtil=46% | Power=219.25/300.00W
[GPU 1] Task=copy_batch_out       | Batch=18 UBatch=0 | Partition=1 Target=True | StartTime=1774861022.704900 | Time=0.89 ms | Mem=1297.45 MB | MaxMem=1355.83 MB | GpuUtil=46% | Power=219.25/300.00W
[GPU 1] Task=copy_batch_out       | Batch=18 UBatch=0 | Partition=1 Target=False | StartTime=1774861022.713425 | Time=30.58 ms | Mem=1272.83 MB | MaxMem=1355.83 MB | GpuUtil=46% | Power=219.25/300.00W
[GPU 1] Task=copy_grad            | Batch=18 UBatch=0 | Partition=1 Target=False | StartTime=1774861022.692545 | Time=379.69 ms | Mem=1272.83 MB | MaxMem=1355.83 MB | GpuUtil=53% | Power=221.93/300.00W
[GPU 1] Task=compute_backward     | Batch=18 UBatch=0 | Partition=1 Target=False | StartTime=1774861022.706308 | Time=382.65 ms | Mem=361.89 MB | MaxMem=1355.83 MB | GpuUtil=57% | Power=221.93/300.00W
[GPU 1] Task=copy_grad_out        | Batch=18 UBatch=0 | Partition=1 Target=False | StartTime=1774861022.553010 | Time=537.93 ms | Mem=361.89 MB | MaxMem=1355.83 MB | GpuUtil=57% | Power=221.93/300.00W
[GPU 1] Task=compute_optimize     | Batch=18 UBatch=0 | Partition=1 Target=False | StartTime=1774861023.095436 | Time=4.03 ms | Mem=346.27 MB | MaxMem=1355.83 MB | GpuUtil=57% | Power=221.93/300.00W

====== Step 19 ======
[GPU 1] Task=copy_model           | Batch=19 UBatch=0 | Partition=1 Target=True | StartTime=1774861031.751782 | Time=0.00 ms | Mem=297.27 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=99.19/300.00W
[GPU 1] Task=copy_model           | Batch=19 UBatch=0 | Partition=1 Target=False | StartTime=1774861031.757830 | Time=0.00 ms | Mem=297.27 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=99.19/300.00W
[GPU 1] Task=copy_batch           | Batch=19 UBatch=0 | Partition=1 Target=True | StartTime=1774861031.749530 | Time=98.37 ms | Mem=271.89 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=99.13/300.00W
[GPU 1] Task=copy_batch           | Batch=19 UBatch=0 | Partition=1 Target=False | StartTime=1774861031.857413 | Time=23.79 ms | Mem=346.52 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=99.10/300.00W
[GPU 1] Task=compute_forward      | Batch=19 UBatch=0 | Partition=1 Target=True | StartTime=1774861031.755870 | Time=135.00 ms | Mem=321.89 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=99.10/300.00W
[GPU 1] Task=compute_forward      | Batch=19 UBatch=0 | Partition=1 Target=False | StartTime=1774861031.901460 | Time=9.49 ms | Mem=1298.20 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=99.10/300.00W
[GPU 1] Task=copy_batch_out       | Batch=19 UBatch=0 | Partition=1 Target=True | StartTime=1774861031.916578 | Time=1.18 ms | Mem=1298.20 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=99.10/300.00W
[GPU 1] Task=copy_batch_out       | Batch=19 UBatch=0 | Partition=1 Target=False | StartTime=1774861031.921969 | Time=15.12 ms | Mem=1273.58 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=99.10/300.00W
[GPU 1] Task=copy_grad            | Batch=19 UBatch=0 | Partition=1 Target=False | StartTime=1774861031.886950 | Time=371.91 ms | Mem=1273.58 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=99.00/300.00W
[GPU 1] Task=compute_backward     | Batch=19 UBatch=0 | Partition=1 Target=False | StartTime=1774861031.917383 | Time=358.54 ms | Mem=362.64 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=99.00/300.00W
[GPU 1] Task=copy_grad_out        | Batch=19 UBatch=0 | Partition=1 Target=False | StartTime=1774861031.755742 | Time=520.64 ms | Mem=362.64 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=99.00/300.00W
[GPU 1] Task=compute_optimize     | Batch=19 UBatch=0 | Partition=1 Target=False | StartTime=1774861032.281937 | Time=3.06 ms | Mem=346.52 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=98.98/300.00W

====== Step 20 ======
[GPU 1] Task=copy_model           | Batch=20 UBatch=0 | Partition=1 Target=True | StartTime=1774861040.958905 | Time=2.24 ms | Mem=296.52 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=105.36/300.00W
[GPU 1] Task=copy_model           | Batch=20 UBatch=0 | Partition=1 Target=False | StartTime=1774861040.963806 | Time=4.99 ms | Mem=296.52 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=105.36/300.00W
[GPU 1] Task=copy_batch           | Batch=20 UBatch=0 | Partition=1 Target=True | StartTime=1774861040.959835 | Time=107.06 ms | Mem=271.14 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=103.91/300.00W
[GPU 1] Task=copy_batch           | Batch=20 UBatch=0 | Partition=1 Target=False | StartTime=1774861041.072588 | Time=13.75 ms | Mem=345.77 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=103.91/300.00W
[GPU 1] Task=compute_forward      | Batch=20 UBatch=0 | Partition=1 Target=True | StartTime=1774861040.966437 | Time=138.26 ms | Mem=321.14 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=102.41/300.00W
[GPU 1] Task=compute_forward      | Batch=20 UBatch=0 | Partition=1 Target=False | StartTime=1774861041.114388 | Time=9.43 ms | Mem=1297.45 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=102.41/300.00W
[GPU 1] Task=copy_batch_out       | Batch=20 UBatch=0 | Partition=1 Target=True | StartTime=1774861041.129013 | Time=0.84 ms | Mem=1297.45 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=102.41/300.00W
[GPU 1] Task=copy_batch_out       | Batch=20 UBatch=0 | Partition=1 Target=False | StartTime=1774861041.137445 | Time=29.98 ms | Mem=1272.83 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=102.41/300.00W
[GPU 1] Task=copy_grad            | Batch=20 UBatch=0 | Partition=1 Target=False | StartTime=1774861041.093556 | Time=389.67 ms | Mem=1272.83 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=99.33/300.00W
[GPU 1] Task=compute_backward     | Batch=20 UBatch=0 | Partition=1 Target=False | StartTime=1774861041.130405 | Time=369.48 ms | Mem=361.89 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=99.26/300.00W
[GPU 1] Task=copy_grad_out        | Batch=20 UBatch=0 | Partition=1 Target=False | StartTime=1774861040.968936 | Time=530.92 ms | Mem=361.89 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=99.26/300.00W
[GPU 1] Task=compute_optimize     | Batch=20 UBatch=0 | Partition=1 Target=False | StartTime=1774861041.504271 | Time=4.07 ms | Mem=346.27 MB | MaxMem=1355.83 MB | GpuUtil=0% | Power=99.26/300.00W

====== Step 21 ======
[GPU 1] Task=copy_model           | Batch=21 UBatch=0 | Partition=1 Target=True | StartTime=1774861050.156993 | Time=0.77 ms | Mem=297.27 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=214.07/300.00W
[GPU 1] Task=copy_model           | Batch=21 UBatch=0 | Partition=1 Target=False | StartTime=1774861050.162491 | Time=1.30 ms | Mem=297.27 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=214.07/300.00W
[GPU 1] Task=copy_batch           | Batch=21 UBatch=0 | Partition=1 Target=True | StartTime=1774861050.158825 | Time=99.94 ms | Mem=271.89 MB | MaxMem=1355.83 MB | GpuUtil=44% | Power=214.68/300.00W
