
====== Step 1 ======
[GPU 3] Task=copy_batch           | Batch=1 UBatch=0 | Partition=3 Target=True | StartTime=1774860983.922911 | Time=2000.05 ms | Mem=520.79 MB | MaxMem=520.79 MB | GpuUtil=0% | Power=85.79/300.00W
[GPU 3] Task=copy_batch           | Batch=13 UBatch=0 | Partition=3 Target=False | StartTime=1774861005.202626 | Time=3.27 ms | Mem=809.83 MB | MaxMem=2282.67 MB | GpuUtil=28% | Power=133.18/300.00W
[GPU 3] Task=compute_forward      | Batch=13 UBatch=0 | Partition=3 Target=True | StartTime=1774861004.773354 | Time=496.75 ms | Mem=785.21 MB | MaxMem=2282.67 MB | GpuUtil=28% | Power=132.42/300.00W
[GPU 3] Task=compute_forward      | Batch=13 UBatch=0 | Partition=3 Target=False | StartTime=1774861005.273366 | Time=20.06 ms | Mem=2253.34 MB | MaxMem=2282.67 MB | GpuUtil=28% | Power=132.42/300.00W
[GPU 3] Task=compute_loss         | Batch=13 UBatch=0 | Partition=3 Target=False | StartTime=1774861005.299176 | Time=1.70 ms | Mem=2253.33 MB | MaxMem=2282.67 MB | GpuUtil=28% | Power=132.42/300.00W
[GPU 3] Task=compute_backward     | Batch=13 UBatch=0 | Partition=3 Target=False | StartTime=1774861005.303171 | Time=35.21 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=28% | Power=132.42/300.00W
[GPU 3] Task=copy_grad_out        | Batch=13 UBatch=0 | Partition=3 Target=False | StartTime=1774861004.770474 | Time=568.88 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=28% | Power=132.42/300.00W
[GPU 3] Task=compute_optimize     | Batch=13 UBatch=0 | Partition=3 Target=False | StartTime=1774861005.343829 | Time=6.07 ms | Mem=785.20 MB | MaxMem=2282.67 MB | GpuUtil=28% | Power=132.42/300.00W

====== Step 14 ======
[GPU 3] Task=copy_model           | Batch=14 UBatch=0 | Partition=3 Target=True | StartTime=1774861005.352849 | Time=0.90 ms | Mem=785.20 MB | MaxMem=2282.67 MB | GpuUtil=28% | Power=132.42/300.00W
[GPU 3] Task=copy_model           | Batch=14 UBatch=0 | Partition=3 Target=False | StartTime=1774861005.359780 | Time=6.10 ms | Mem=785.20 MB | MaxMem=2282.67 MB | GpuUtil=28% | Power=132.47/300.00W
[GPU 3] Task=copy_batch           | Batch=14 UBatch=0 | Partition=3 Target=True | StartTime=1774861005.209053 | Time=585.86 ms | Mem=785.32 MB | MaxMem=2282.67 MB | GpuUtil=30% | Power=125.88/300.00W
[GPU 3] Task=copy_batch           | Batch=14 UBatch=0 | Partition=3 Target=False | StartTime=1774861005.801519 | Time=0.30 ms | Mem=809.83 MB | MaxMem=2282.67 MB | GpuUtil=30% | Power=125.88/300.00W
[GPU 3] Task=compute_forward      | Batch=14 UBatch=0 | Partition=3 Target=True | StartTime=1774861005.359631 | Time=507.00 ms | Mem=785.21 MB | MaxMem=2282.67 MB | GpuUtil=30% | Power=124.31/300.00W
[GPU 3] Task=compute_forward      | Batch=14 UBatch=0 | Partition=3 Target=False | StartTime=1774861005.871901 | Time=19.38 ms | Mem=2253.34 MB | MaxMem=2282.67 MB | GpuUtil=30% | Power=124.31/300.00W
[GPU 3] Task=compute_loss         | Batch=14 UBatch=0 | Partition=3 Target=False | StartTime=1774861005.894763 | Time=1.66 ms | Mem=2253.33 MB | MaxMem=2282.67 MB | GpuUtil=30% | Power=124.31/300.00W
[GPU 3] Task=compute_backward     | Batch=14 UBatch=0 | Partition=3 Target=False | StartTime=1774861005.899832 | Time=34.67 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=30% | Power=124.31/300.00W
[GPU 3] Task=copy_grad_out        | Batch=14 UBatch=0 | Partition=3 Target=False | StartTime=1774861005.347360 | Time=589.81 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=30% | Power=124.31/300.00W
[GPU 3] Task=compute_optimize     | Batch=14 UBatch=0 | Partition=3 Target=False | StartTime=1774861005.937185 | Time=8.11 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=30% | Power=124.31/300.00W

====== Step 15 ======
[GPU 3] Task=copy_model           | Batch=15 UBatch=0 | Partition=3 Target=True | StartTime=1774861005.947558 | Time=1.01 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=30% | Power=124.31/300.00W
[GPU 3] Task=copy_model           | Batch=15 UBatch=0 | Partition=3 Target=False | StartTime=1774861005.951911 | Time=2.50 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=30% | Power=124.31/300.00W
[GPU 3] Task=copy_batch           | Batch=15 UBatch=0 | Partition=3 Target=True | StartTime=1774861005.804050 | Time=578.94 ms | Mem=785.32 MB | MaxMem=2282.67 MB | GpuUtil=41% | Power=116.59/300.00W
[GPU 3] Task=copy_batch           | Batch=15 UBatch=0 | Partition=3 Target=False | StartTime=1774861006.391764 | Time=0.16 ms | Mem=809.83 MB | MaxMem=2282.67 MB | GpuUtil=41% | Power=116.59/300.00W
[GPU 3] Task=compute_forward      | Batch=15 UBatch=0 | Partition=3 Target=True | StartTime=1774861005.951870 | Time=504.10 ms | Mem=785.21 MB | MaxMem=2282.67 MB | GpuUtil=41% | Power=116.59/300.00W
[GPU 3] Task=compute_forward      | Batch=15 UBatch=0 | Partition=3 Target=False | StartTime=1774861006.464893 | Time=19.47 ms | Mem=2253.34 MB | MaxMem=2282.67 MB | GpuUtil=41% | Power=115.07/300.00W
[GPU 3] Task=compute_loss         | Batch=15 UBatch=0 | Partition=3 Target=False | StartTime=1774861006.493824 | Time=2.29 ms | Mem=2253.33 MB | MaxMem=2282.67 MB | GpuUtil=41% | Power=115.07/300.00W
[GPU 3] Task=compute_backward     | Batch=15 UBatch=0 | Partition=3 Target=False | StartTime=1774861006.502601 | Time=36.25 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=41% | Power=115.07/300.00W
[GPU 3] Task=copy_grad_out        | Batch=15 UBatch=0 | Partition=3 Target=False | StartTime=1774861005.941070 | Time=599.48 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=41% | Power=115.07/300.00W
[GPU 3] Task=compute_optimize     | Batch=15 UBatch=0 | Partition=3 Target=False | StartTime=1774861006.541569 | Time=9.94 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=41% | Power=115.07/300.00W

====== Step 16 ======
[GPU 3] Task=copy_model           | Batch=16 UBatch=0 | Partition=3 Target=True | StartTime=1774861006.554371 | Time=1.14 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=41% | Power=115.07/300.00W
[GPU 3] Task=copy_model           | Batch=16 UBatch=0 | Partition=3 Target=False | StartTime=1774861006.564612 | Time=2.74 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=41% | Power=114.98/300.00W
[GPU 3] Task=copy_batch           | Batch=16 UBatch=0 | Partition=3 Target=True | StartTime=1774861006.394559 | Time=588.71 ms | Mem=785.32 MB | MaxMem=2282.67 MB | GpuUtil=35% | Power=115.58/300.00W
[GPU 3] Task=copy_batch           | Batch=16 UBatch=0 | Partition=3 Target=False | StartTime=1774861006.991902 | Time=0.00 ms | Mem=809.83 MB | MaxMem=2282.67 MB | GpuUtil=35% | Power=115.58/300.00W
[GPU 3] Task=compute_forward      | Batch=16 UBatch=0 | Partition=3 Target=True | StartTime=1774861006.564482 | Time=489.51 ms | Mem=785.21 MB | MaxMem=2282.67 MB | GpuUtil=35% | Power=115.58/300.00W
[GPU 3] Task=compute_forward      | Batch=16 UBatch=0 | Partition=3 Target=False | StartTime=1774861007.059442 | Time=19.66 ms | Mem=2253.34 MB | MaxMem=2282.67 MB | GpuUtil=35% | Power=115.84/300.00W
[GPU 3] Task=compute_loss         | Batch=16 UBatch=0 | Partition=3 Target=False | StartTime=1774861007.084629 | Time=4.28 ms | Mem=2253.33 MB | MaxMem=2282.67 MB | GpuUtil=35% | Power=115.84/300.00W
[GPU 3] Task=compute_backward     | Batch=16 UBatch=0 | Partition=3 Target=False | StartTime=1774861007.091167 | Time=34.57 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=35% | Power=115.84/300.00W
[GPU 3] Task=copy_grad_out        | Batch=16 UBatch=0 | Partition=3 Target=False | StartTime=1774861006.543239 | Time=583.87 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=35% | Power=115.84/300.00W
[GPU 3] Task=compute_optimize     | Batch=16 UBatch=0 | Partition=3 Target=False | StartTime=1774861007.129779 | Time=7.15 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=35% | Power=115.84/300.00W

====== Step 17 ======
[GPU 3] Task=copy_model           | Batch=17 UBatch=0 | Partition=3 Target=True | StartTime=1774861013.343894 | Time=4.02 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=86.50/300.00W
[GPU 3] Task=copy_model           | Batch=17 UBatch=0 | Partition=3 Target=False | StartTime=1774861013.353261 | Time=2.38 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=86.50/300.00W
[GPU 3] Task=copy_batch           | Batch=17 UBatch=0 | Partition=3 Target=True | StartTime=1774861013.351496 | Time=308.50 ms | Mem=785.32 MB | MaxMem=2282.67 MB | GpuUtil=7% | Power=95.28/300.00W
[GPU 3] Task=copy_batch           | Batch=17 UBatch=0 | Partition=3 Target=False | StartTime=1774861013.671967 | Time=12.98 ms | Mem=809.83 MB | MaxMem=2282.67 MB | GpuUtil=7% | Power=94.78/300.00W
[GPU 3] Task=compute_forward      | Batch=17 UBatch=0 | Partition=3 Target=True | StartTime=1774861013.348729 | Time=382.57 ms | Mem=785.21 MB | MaxMem=2282.67 MB | GpuUtil=7% | Power=94.78/300.00W
[GPU 3] Task=compute_forward      | Batch=17 UBatch=0 | Partition=3 Target=False | StartTime=1774861013.737908 | Time=19.91 ms | Mem=2253.34 MB | MaxMem=2282.67 MB | GpuUtil=7% | Power=94.78/300.00W
[GPU 3] Task=compute_loss         | Batch=17 UBatch=0 | Partition=3 Target=False | StartTime=1774861013.762678 | Time=1.64 ms | Mem=2253.33 MB | MaxMem=2282.67 MB | GpuUtil=7% | Power=94.78/300.00W
[GPU 3] Task=compute_backward     | Batch=17 UBatch=0 | Partition=3 Target=False | StartTime=1774861013.768568 | Time=34.36 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=53% | Power=95.22/300.00W
[GPU 3] Task=copy_grad_out        | Batch=17 UBatch=0 | Partition=3 Target=False | StartTime=1774861013.351562 | Time=453.04 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=53% | Power=95.22/300.00W
[GPU 3] Task=compute_optimize     | Batch=17 UBatch=0 | Partition=3 Target=False | StartTime=1774861013.806503 | Time=7.30 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=53% | Power=95.22/300.00W

====== Step 18 ======
[GPU 3] Task=copy_model           | Batch=18 UBatch=0 | Partition=3 Target=True | StartTime=1774861022.547621 | Time=2.81 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=86.64/300.00W
[GPU 3] Task=copy_model           | Batch=18 UBatch=0 | Partition=3 Target=False | StartTime=1774861022.555965 | Time=2.32 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=86.64/300.00W
[GPU 3] Task=copy_batch           | Batch=18 UBatch=0 | Partition=3 Target=True | StartTime=1774861022.549151 | Time=300.43 ms | Mem=785.32 MB | MaxMem=2282.67 MB | GpuUtil=6% | Power=92.81/300.00W
[GPU 3] Task=copy_batch           | Batch=18 UBatch=0 | Partition=3 Target=False | StartTime=1774861022.862941 | Time=0.00 ms | Mem=809.83 MB | MaxMem=2282.67 MB | GpuUtil=6% | Power=92.81/300.00W
[GPU 3] Task=compute_forward      | Batch=18 UBatch=0 | Partition=3 Target=True | StartTime=1774861022.551178 | Time=373.83 ms | Mem=785.21 MB | MaxMem=2282.67 MB | GpuUtil=6% | Power=92.55/300.00W
[GPU 3] Task=compute_forward      | Batch=18 UBatch=0 | Partition=3 Target=False | StartTime=1774861022.931184 | Time=19.67 ms | Mem=2253.34 MB | MaxMem=2282.67 MB | GpuUtil=6% | Power=92.55/300.00W
[GPU 3] Task=compute_loss         | Batch=18 UBatch=0 | Partition=3 Target=False | StartTime=1774861022.957541 | Time=4.73 ms | Mem=2253.33 MB | MaxMem=2282.67 MB | GpuUtil=6% | Power=92.55/300.00W
[GPU 3] Task=compute_backward     | Batch=18 UBatch=0 | Partition=3 Target=False | StartTime=1774861022.964546 | Time=37.94 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=54% | Power=98.83/300.00W
[GPU 3] Task=copy_grad_out        | Batch=18 UBatch=0 | Partition=3 Target=False | StartTime=1774861022.553764 | Time=451.87 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=54% | Power=98.83/300.00W
[GPU 3] Task=compute_optimize     | Batch=18 UBatch=0 | Partition=3 Target=False | StartTime=1774861023.012462 | Time=5.93 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=54% | Power=98.83/300.00W

====== Step 19 ======
[GPU 3] Task=copy_model           | Batch=19 UBatch=0 | Partition=3 Target=True | StartTime=1774861031.754354 | Time=0.00 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=86.52/300.00W
[GPU 3] Task=copy_model           | Batch=19 UBatch=0 | Partition=3 Target=False | StartTime=1774861031.759239 | Time=2.44 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=86.52/300.00W
[GPU 3] Task=copy_batch           | Batch=19 UBatch=0 | Partition=3 Target=True | StartTime=1774861031.752084 | Time=282.80 ms | Mem=785.32 MB | MaxMem=2282.67 MB | GpuUtil=3% | Power=92.67/300.00W
[GPU 3] Task=copy_batch           | Batch=19 UBatch=0 | Partition=3 Target=False | StartTime=1774861032.045485 | Time=0.00 ms | Mem=809.83 MB | MaxMem=2282.67 MB | GpuUtil=3% | Power=92.67/300.00W
[GPU 3] Task=compute_forward      | Batch=19 UBatch=0 | Partition=3 Target=True | StartTime=1774861031.759399 | Time=347.05 ms | Mem=785.21 MB | MaxMem=2282.67 MB | GpuUtil=3% | Power=92.42/300.00W
[GPU 3] Task=compute_forward      | Batch=19 UBatch=0 | Partition=3 Target=False | StartTime=1774861032.113219 | Time=19.72 ms | Mem=2253.34 MB | MaxMem=2282.67 MB | GpuUtil=3% | Power=92.42/300.00W
[GPU 3] Task=compute_loss         | Batch=19 UBatch=0 | Partition=3 Target=False | StartTime=1774861032.139190 | Time=3.51 ms | Mem=2253.33 MB | MaxMem=2282.67 MB | GpuUtil=3% | Power=92.42/300.00W
[GPU 3] Task=copy_grad_out        | Batch=19 UBatch=0 | Partition=3 Target=False | StartTime=1774861031.754382 | Time=429.88 ms | Mem=946.91 MB | MaxMem=2282.67 MB | GpuUtil=3% | Power=97.42/300.00W
[GPU 3] Task=compute_backward     | Batch=19 UBatch=0 | Partition=3 Target=False | StartTime=1774861032.148793 | Time=42.67 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=3% | Power=97.42/300.00W
[GPU 3] Task=compute_optimize     | Batch=19 UBatch=0 | Partition=3 Target=False | StartTime=1774861032.199441 | Time=6.00 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=42% | Power=97.42/300.00W

====== Step 20 ======
[GPU 3] Task=copy_model           | Batch=20 UBatch=0 | Partition=3 Target=True | StartTime=1774861040.959099 | Time=1.25 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=86.37/300.00W
[GPU 3] Task=copy_model           | Batch=20 UBatch=0 | Partition=3 Target=False | StartTime=1774861040.966603 | Time=2.40 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=86.37/300.00W
[GPU 3] Task=copy_batch           | Batch=20 UBatch=0 | Partition=3 Target=True | StartTime=1774861040.959060 | Time=310.24 ms | Mem=785.32 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=92.50/300.00W
[GPU 3] Task=copy_batch           | Batch=20 UBatch=0 | Partition=3 Target=False | StartTime=1774861041.279465 | Time=16.65 ms | Mem=809.83 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=92.29/300.00W
[GPU 3] Task=compute_forward      | Batch=20 UBatch=0 | Partition=3 Target=True | StartTime=1774861040.961761 | Time=379.98 ms | Mem=785.21 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=92.29/300.00W
[GPU 3] Task=compute_forward      | Batch=20 UBatch=0 | Partition=3 Target=False | StartTime=1774861041.349734 | Time=19.69 ms | Mem=2253.34 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=92.29/300.00W
[GPU 3] Task=compute_loss         | Batch=20 UBatch=0 | Partition=3 Target=False | StartTime=1774861041.375904 | Time=1.61 ms | Mem=2253.33 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=92.29/300.00W
[GPU 3] Task=copy_grad_out        | Batch=20 UBatch=0 | Partition=3 Target=False | StartTime=1774861040.964076 | Time=449.43 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=61% | Power=98.53/300.00W
[GPU 3] Task=compute_backward     | Batch=20 UBatch=0 | Partition=3 Target=False | StartTime=1774861041.379805 | Time=34.57 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=61% | Power=98.53/300.00W
[GPU 3] Task=compute_optimize     | Batch=20 UBatch=0 | Partition=3 Target=False | StartTime=1774861041.419186 | Time=6.54 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=61% | Power=98.53/300.00W

====== Step 21 ======
[GPU 3] Task=copy_model           | Batch=21 UBatch=0 | Partition=3 Target=True | StartTime=1774861050.163940 | Time=3.13 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=86.61/300.00W
[GPU 3] Task=copy_model           | Batch=21 UBatch=0 | Partition=3 Target=False | StartTime=1774861050.172005 | Time=2.47 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=86.61/300.00W
[GPU 3] Task=copy_batch           | Batch=21 UBatch=0 | Partition=3 Target=True | StartTime=1774861050.169085 | Time=309.91 ms | Mem=809.82 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=92.92/300.00W
[GPU 3] Task=copy_batch           | Batch=21 UBatch=0 | Partition=3 Target=False | StartTime=1774861050.482351 | Time=0.67 ms | Mem=959.69 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=92.92/300.00W
[GPU 3] Task=compute_forward      | Batch=21 UBatch=0 | Partition=3 Target=True | StartTime=1774861050.169637 | Time=379.49 ms | Mem=785.21 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=92.69/300.00W
[GPU 3] Task=compute_forward      | Batch=21 UBatch=0 | Partition=3 Target=False | StartTime=1774861050.558034 | Time=19.20 ms | Mem=2253.34 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=92.69/300.00W
[GPU 3] Task=compute_loss         | Batch=21 UBatch=0 | Partition=3 Target=False | StartTime=1774861050.581880 | Time=4.27 ms | Mem=2253.33 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=92.69/300.00W
[GPU 3] Task=compute_backward     | Batch=21 UBatch=0 | Partition=3 Target=False | StartTime=1774861050.588352 | Time=34.56 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=61% | Power=99.09/300.00W
[GPU 3] Task=copy_grad_out        | Batch=21 UBatch=0 | Partition=3 Target=False | StartTime=1774861050.172031 | Time=451.62 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=61% | Power=99.09/300.00W
[GPU 3] Task=compute_optimize     | Batch=21 UBatch=0 | Partition=3 Target=False | StartTime=1774861050.626515 | Time=7.60 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=61% | Power=99.09/300.00W

====== Step 22 ======
[GPU 3] Task=copy_model           | Batch=22 UBatch=0 | Partition=3 Target=True | StartTime=1774861059.371552 | Time=2.40 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=87.06/300.00W
[GPU 3] Task=copy_model           | Batch=22 UBatch=0 | Partition=3 Target=False | StartTime=1774861059.386478 | Time=2.28 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=87.06/300.00W
[GPU 3] Task=copy_batch           | Batch=22 UBatch=0 | Partition=3 Target=True | StartTime=1774861059.374695 | Time=288.01 ms | Mem=785.32 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=93.19/300.00W
[GPU 3] Task=copy_batch           | Batch=22 UBatch=0 | Partition=3 Target=False | StartTime=1774861059.677960 | Time=57.98 ms | Mem=809.83 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=92.95/300.00W
[GPU 3] Task=compute_forward      | Batch=22 UBatch=0 | Partition=3 Target=True | StartTime=1774861059.374739 | Time=359.63 ms | Mem=785.21 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=92.95/300.00W
[GPU 3] Task=compute_forward      | Batch=22 UBatch=0 | Partition=3 Target=False | StartTime=1774861059.740537 | Time=19.92 ms | Mem=2253.34 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=92.95/300.00W
[GPU 3] Task=compute_loss         | Batch=22 UBatch=0 | Partition=3 Target=False | StartTime=1774861059.766318 | Time=1.63 ms | Mem=2253.33 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=92.95/300.00W
[GPU 3] Task=copy_grad_out        | Batch=22 UBatch=0 | Partition=3 Target=False | StartTime=1774861059.378402 | Time=426.14 ms | Mem=971.42 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=92.95/300.00W
[GPU 3] Task=compute_backward     | Batch=22 UBatch=0 | Partition=3 Target=False | StartTime=1774861059.770188 | Time=36.91 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=92.95/300.00W
[GPU 3] Task=compute_optimize     | Batch=22 UBatch=0 | Partition=3 Target=False | StartTime=1774861059.815829 | Time=6.08 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=99.20/300.00W

====== Step 23 ======
[GPU 3] Task=copy_model           | Batch=23 UBatch=0 | Partition=3 Target=True | StartTime=1774861068.569771 | Time=2.40 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=86.85/300.00W
[GPU 3] Task=copy_model           | Batch=23 UBatch=0 | Partition=3 Target=False | StartTime=1774861068.576489 | Time=2.39 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=86.85/300.00W
[GPU 3] Task=copy_batch           | Batch=23 UBatch=0 | Partition=3 Target=True | StartTime=1774861068.571742 | Time=287.19 ms | Mem=785.32 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=93.33/300.00W
[GPU 3] Task=copy_batch           | Batch=23 UBatch=0 | Partition=3 Target=False | StartTime=1774861068.863915 | Time=4.31 ms | Mem=809.83 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=93.33/300.00W
[GPU 3] Task=compute_forward      | Batch=23 UBatch=0 | Partition=3 Target=True | StartTime=1774861068.574641 | Time=355.50 ms | Mem=785.21 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=93.04/300.00W
[GPU 3] Task=compute_forward      | Batch=23 UBatch=0 | Partition=3 Target=False | StartTime=1774861068.934505 | Time=19.39 ms | Mem=2253.34 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=93.04/300.00W
[GPU 3] Task=compute_loss         | Batch=23 UBatch=0 | Partition=3 Target=False | StartTime=1774861068.956299 | Time=1.63 ms | Mem=2253.33 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=93.04/300.00W
[GPU 3] Task=compute_backward     | Batch=23 UBatch=0 | Partition=3 Target=False | StartTime=1774861068.960175 | Time=35.30 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=93.04/300.00W
[GPU 3] Task=copy_grad_out        | Batch=23 UBatch=0 | Partition=3 Target=False | StartTime=1774861068.576458 | Time=421.90 ms | Mem=838.52 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=93.04/300.00W
[GPU 3] Task=compute_optimize     | Batch=23 UBatch=0 | Partition=3 Target=False | StartTime=1774861068.999234 | Time=6.38 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=93.04/300.00W

====== Step 24 ======
[GPU 3] Task=copy_model           | Batch=24 UBatch=0 | Partition=3 Target=True | StartTime=1774861077.772867 | Time=0.00 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=86.74/300.00W
[GPU 3] Task=copy_model           | Batch=24 UBatch=0 | Partition=3 Target=False | StartTime=1774861077.779528 | Time=2.32 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=86.74/300.00W
[GPU 3] Task=copy_batch           | Batch=24 UBatch=0 | Partition=3 Target=True | StartTime=1774861077.772903 | Time=284.86 ms | Mem=809.82 MB | MaxMem=2282.67 MB | GpuUtil=60% | Power=93.33/300.00W
[GPU 3] Task=copy_batch           | Batch=24 UBatch=0 | Partition=3 Target=False | StartTime=1774861078.064591 | Time=0.04 ms | Mem=809.83 MB | MaxMem=2282.67 MB | GpuUtil=60% | Power=93.33/300.00W
[GPU 3] Task=compute_forward      | Batch=24 UBatch=0 | Partition=3 Target=True | StartTime=1774861077.776529 | Time=352.65 ms | Mem=785.21 MB | MaxMem=2282.67 MB | GpuUtil=60% | Power=93.04/300.00W
[GPU 3] Task=compute_forward      | Batch=24 UBatch=0 | Partition=3 Target=False | StartTime=1774861078.135196 | Time=19.43 ms | Mem=2253.34 MB | MaxMem=2282.67 MB | GpuUtil=60% | Power=93.04/300.00W
[GPU 3] Task=compute_loss         | Batch=24 UBatch=0 | Partition=3 Target=False | StartTime=1774861078.160510 | Time=1.61 ms | Mem=2253.33 MB | MaxMem=2282.67 MB | GpuUtil=60% | Power=93.04/300.00W
[GPU 3] Task=compute_backward     | Batch=24 UBatch=0 | Partition=3 Target=False | StartTime=1774861078.164410 | Time=34.82 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=60% | Power=93.04/300.00W
[GPU 3] Task=copy_grad_out        | Batch=24 UBatch=0 | Partition=3 Target=False | StartTime=1774861077.777156 | Time=424.91 ms | Mem=928.09 MB | MaxMem=2282.67 MB | GpuUtil=60% | Power=93.04/300.00W
[GPU 3] Task=compute_optimize     | Batch=24 UBatch=0 | Partition=3 Target=False | StartTime=1774861078.202206 | Time=8.37 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=60% | Power=93.04/300.00W

====== Step 25 ======
[GPU 3] Task=copy_model           | Batch=25 UBatch=0 | Partition=3 Target=True | StartTime=1774861086.982297 | Time=0.00 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=86.96/300.00W
[GPU 3] Task=copy_model           | Batch=25 UBatch=0 | Partition=3 Target=False | StartTime=1774861086.989828 | Time=2.41 ms | Mem=785.19 MB | MaxMem=2282.67 MB | GpuUtil=0% | Power=86.96/300.00W
[GPU 3] Task=copy_batch           | Batch=25 UBatch=0 | Partition=3 Target=True | StartTime=1774861086.985992 | Time=288.23 ms | Mem=785.32 MB | MaxMem=2282.67 MB | GpuUtil=64% | Power=93.70/300.00W
[GPU 3] Task=copy_batch           | Batch=25 UBatch=0 | Partition=3 Target=False | StartTime=1774861087.280894 | Time=9.48 ms | Mem=809.83 MB | MaxMem=2282.67 MB | GpuUtil=64% | Power=93.70/300.00W
