
====== Step 1 ======
[GPU 1] Task=compute_forward      | Batch=3 UBatch=0 | Partition=1 Target=False | StartTime=1774440112.964788 | Time=71.17 ms | Mem=5995.06 MB | MaxMem=6142.56 MB | GpuUtil=51% | Power=176.57/300.00W
[GPU 1] Task=copy_batch_out       | Batch=3 UBatch=0 | Partition=1 Target=True | StartTime=1774440113.040887 | Time=0.00 ms | Mem=5995.06 MB | MaxMem=6142.56 MB | GpuUtil=51% | Power=176.57/300.00W
[GPU 1] Task=copy_batch_out       | Batch=3 UBatch=0 | Partition=1 Target=False | StartTime=1774440113.048988 | Time=259.96 ms | Mem=5896.56 MB | MaxMem=6142.56 MB | GpuUtil=50% | Power=190.23/300.00W
[GPU 1] Task=copy_grad            | Batch=3 UBatch=0 | Partition=1 Target=False | StartTime=1774440112.961417 | Time=1550.10 ms | Mem=5896.56 MB | MaxMem=6142.56 MB | GpuUtil=50% | Power=219.03/300.00W
[GPU 1] Task=compute_backward     | Batch=3 UBatch=0 | Partition=1 Target=False | StartTime=1774440113.040775 | Time=1687.80 ms | Mem=788.12 MB | MaxMem=6142.56 MB | GpuUtil=50% | Power=218.93/300.00W
[GPU 1] Task=copy_grad_out        | Batch=3 UBatch=0 | Partition=1 Target=False | StartTime=1774440111.938595 | Time=2789.95 ms | Mem=788.12 MB | MaxMem=6142.56 MB | GpuUtil=50% | Power=218.93/300.00W
[GPU 1] Task=compute_optimize     | Batch=3 UBatch=0 | Partition=1 Target=False | StartTime=1774440114.760743 | Time=8.37 ms | Mem=751.44 MB | MaxMem=6142.56 MB | GpuUtil=50% | Power=218.93/300.00W

====== Step 4 ======
[GPU 1] Task=copy_model           | Batch=4 UBatch=0 | Partition=1 Target=True | StartTime=1774440114.775830 | Time=0.00 ms | Mem=751.44 MB | MaxMem=6142.56 MB | GpuUtil=50% | Power=218.93/300.00W
[GPU 1] Task=copy_model           | Batch=4 UBatch=0 | Partition=1 Target=False | StartTime=1774440114.782192 | Time=19.56 ms | Mem=751.44 MB | MaxMem=6142.56 MB | GpuUtil=50% | Power=218.93/300.00W
[GPU 1] Task=copy_batch           | Batch=4 UBatch=0 | Partition=1 Target=True | StartTime=1774440114.518204 | Time=1109.98 ms | Mem=752.44 MB | MaxMem=6142.56 MB | GpuUtil=22% | Power=180.63/300.00W
[GPU 1] Task=copy_batch           | Batch=4 UBatch=0 | Partition=1 Target=False | StartTime=1774440115.641953 | Time=163.44 ms | Mem=752.44 MB | MaxMem=6142.56 MB | GpuUtil=27% | Power=171.92/300.00W
[GPU 1] Task=compute_forward      | Batch=4 UBatch=0 | Partition=1 Target=True | StartTime=1774440114.788351 | Time=1103.20 ms | Mem=653.94 MB | MaxMem=6142.56 MB | GpuUtil=27% | Power=172.15/300.00W
[GPU 1] Task=compute_forward      | Batch=4 UBatch=0 | Partition=1 Target=False | StartTime=1774440115.900089 | Time=49.23 ms | Mem=5995.06 MB | MaxMem=6142.56 MB | GpuUtil=27% | Power=172.15/300.00W
[GPU 1] Task=copy_batch_out       | Batch=4 UBatch=0 | Partition=1 Target=True | StartTime=1774440115.956892 | Time=1.62 ms | Mem=5995.06 MB | MaxMem=6142.56 MB | GpuUtil=27% | Power=172.15/300.00W
[GPU 1] Task=copy_batch_out       | Batch=4 UBatch=0 | Partition=1 Target=False | StartTime=1774440115.975731 | Time=104.47 ms | Mem=5896.56 MB | MaxMem=6142.56 MB | GpuUtil=52% | Power=181.50/300.00W
[GPU 1] Task=copy_grad            | Batch=4 UBatch=0 | Partition=1 Target=False | StartTime=1774440115.839824 | Time=1458.42 ms | Mem=5896.56 MB | MaxMem=6142.56 MB | GpuUtil=50% | Power=219.71/300.00W
[GPU 1] Task=copy_grad_out        | Batch=4 UBatch=0 | Partition=1 Target=False | StartTime=1774440114.760778 | Time=2625.20 ms | Mem=886.12 MB | MaxMem=6142.56 MB | GpuUtil=50% | Power=219.30/300.00W
[GPU 1] Task=compute_backward     | Batch=4 UBatch=0 | Partition=1 Target=False | StartTime=1774440115.955735 | Time=1438.13 ms | Mem=788.12 MB | MaxMem=6142.56 MB | GpuUtil=50% | Power=219.30/300.00W
[GPU 1] Task=compute_optimize     | Batch=4 UBatch=0 | Partition=1 Target=False | StartTime=1774440117.405427 | Time=19.01 ms | Mem=751.44 MB | MaxMem=6142.56 MB | GpuUtil=50% | Power=219.30/300.00W

====== Step 5 ======
[GPU 1] Task=copy_model           | Batch=5 UBatch=0 | Partition=1 Target=True | StartTime=1774440117.431398 | Time=0.00 ms | Mem=751.44 MB | MaxMem=6142.56 MB | GpuUtil=50% | Power=219.30/300.00W
[GPU 1] Task=copy_model           | Batch=5 UBatch=0 | Partition=1 Target=False | StartTime=1774440117.440858 | Time=6.17 ms | Mem=751.44 MB | MaxMem=6142.56 MB | GpuUtil=50% | Power=219.30/300.00W
[GPU 1] Task=copy_batch           | Batch=5 UBatch=0 | Partition=1 Target=True | StartTime=1774440117.309405 | Time=914.20 ms | Mem=457.94 MB | MaxMem=6142.56 MB | GpuUtil=25% | Power=182.51/300.00W
[GPU 1] Task=copy_batch           | Batch=5 UBatch=0 | Partition=1 Target=False | StartTime=1774440118.230738 | Time=48.18 ms | Mem=752.44 MB | MaxMem=6142.56 MB | GpuUtil=25% | Power=173.52/300.00W
[GPU 1] Task=compute_forward      | Batch=5 UBatch=0 | Partition=1 Target=True | StartTime=1774440117.446518 | Time=988.73 ms | Mem=653.94 MB | MaxMem=6142.56 MB | GpuUtil=25% | Power=173.39/300.00W
[GPU 1] Task=compute_forward      | Batch=5 UBatch=0 | Partition=1 Target=False | StartTime=1774440118.462987 | Time=47.50 ms | Mem=5995.06 MB | MaxMem=6142.56 MB | GpuUtil=25% | Power=173.32/300.00W
[GPU 1] Task=copy_batch_out       | Batch=5 UBatch=0 | Partition=1 Target=True | StartTime=1774440118.519180 | Time=1.09 ms | Mem=5995.06 MB | MaxMem=6142.56 MB | GpuUtil=25% | Power=173.32/300.00W
[GPU 1] Task=copy_batch_out       | Batch=5 UBatch=0 | Partition=1 Target=False | StartTime=1774440118.523285 | Time=141.92 ms | Mem=5896.56 MB | MaxMem=6142.56 MB | GpuUtil=50% | Power=173.27/300.00W
[GPU 1] Task=copy_grad            | Batch=5 UBatch=0 | Partition=1 Target=False | StartTime=1774440118.285440 | Time=1572.30 ms | Mem=5896.56 MB | MaxMem=6142.56 MB | GpuUtil=50% | Power=219.08/300.00W
[GPU 1] Task=copy_grad_out        | Batch=5 UBatch=0 | Partition=1 Target=False | StartTime=1774440117.400660 | Time=2550.27 ms | Mem=1180.12 MB | MaxMem=6142.56 MB | GpuUtil=50% | Power=219.17/300.00W
[GPU 1] Task=compute_backward     | Batch=5 UBatch=0 | Partition=1 Target=False | StartTime=1774440118.519105 | Time=1438.01 ms | Mem=788.12 MB | MaxMem=6142.56 MB | GpuUtil=50% | Power=219.17/300.00W
[GPU 1] Task=compute_optimize     | Batch=5 UBatch=0 | Partition=1 Target=False | StartTime=1774440119.975514 | Time=13.86 ms | Mem=751.44 MB | MaxMem=6142.56 MB | GpuUtil=50% | Power=219.25/300.00W

====== Step 6 ======
[GPU 1] Task=copy_model           | Batch=6 UBatch=0 | Partition=1 Target=True | StartTime=1774440120.002280 | Time=2.28 ms | Mem=751.44 MB | MaxMem=6142.56 MB | GpuUtil=50% | Power=219.25/300.00W
[GPU 1] Task=copy_model           | Batch=6 UBatch=0 | Partition=1 Target=False | StartTime=1774440120.019295 | Time=2.45 ms | Mem=555.44 MB | MaxMem=6142.56 MB | GpuUtil=50% | Power=219.25/300.00W
[GPU 1] Task=copy_batch           | Batch=6 UBatch=0 | Partition=1 Target=True | StartTime=1774440119.870512 | Time=868.64 ms | Mem=457.94 MB | MaxMem=6142.56 MB | GpuUtil=25% | Power=184.23/300.00W
[GPU 1] Task=compute_forward      | Batch=6 UBatch=0 | Partition=1 Target=True | StartTime=1774440120.020310 | Time=928.42 ms | Mem=752.44 MB | MaxMem=6142.56 MB | GpuUtil=25% | Power=177.95/300.00W
[GPU 1] Task=copy_batch           | Batch=6 UBatch=0 | Partition=1 Target=False | StartTime=1774440120.745922 | Time=206.99 ms | Mem=653.94 MB | MaxMem=6142.56 MB | GpuUtil=25% | Power=177.95/300.00W
[GPU 1] Task=compute_forward      | Batch=6 UBatch=0 | Partition=1 Target=False | StartTime=1774440120.969437 | Time=49.01 ms | Mem=5995.06 MB | MaxMem=6142.56 MB | GpuUtil=40% | Power=178.04/300.00W
[GPU 1] Task=copy_batch_out       | Batch=6 UBatch=0 | Partition=1 Target=True | StartTime=1774440121.029159 | Time=1.28 ms | Mem=5995.06 MB | MaxMem=6142.56 MB | GpuUtil=40% | Power=178.04/300.00W
[GPU 1] Task=copy_batch_out       | Batch=6 UBatch=0 | Partition=1 Target=False | StartTime=1774440121.033307 | Time=109.11 ms | Mem=5896.56 MB | MaxMem=6142.56 MB | GpuUtil=40% | Power=178.12/300.00W
