
====== Step 1 ======
[GPU 0] Task=copy_batch           | Batch=1 UBatch=0 | Partition=0 Target=True | StartTime=1774440101.076211 | Time=71.96 ms | Mem=517.63 MB | MaxMem=517.63 MB | GpuUtil=47% | Power=210.69/300.00W
[GPU 0] Task=copy_batch_out       | Batch=71 UBatch=0 | Partition=0 Target=True | StartTime=1774440296.112547 | Time=0.00 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=95% | Power=246.90/300.00W
[GPU 0] Task=copy_batch_out       | Batch=71 UBatch=0 | Partition=0 Target=False | StartTime=1774440296.136511 | Time=0.00 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=95% | Power=246.87/300.00W
[GPU 0] Task=copy_grad            | Batch=71 UBatch=0 | Partition=0 Target=False | StartTime=1774440296.113935 | Time=1988.68 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=46% | Power=209.83/300.00W
[GPU 0] Task=compute_backward     | Batch=71 UBatch=0 | Partition=0 Target=False | StartTime=1774440296.136480 | Time=2114.35 ms | Mem=367.09 MB | MaxMem=8415.79 MB | GpuUtil=60% | Power=214.27/300.00W
[GPU 0] Task=compute_optimize     | Batch=71 UBatch=0 | Partition=0 Target=False | StartTime=1774440298.264688 | Time=2.89 ms | Mem=362.65 MB | MaxMem=8415.79 MB | GpuUtil=60% | Power=214.27/300.00W

====== Step 72 ======
[GPU 0] Task=copy_model           | Batch=72 UBatch=0 | Partition=0 Target=True | StartTime=1774440298.711809 | Time=14.55 ms | Mem=436.65 MB | MaxMem=8415.79 MB | GpuUtil=48% | Power=216.19/300.00W
[GPU 0] Task=copy_batch           | Batch=72 UBatch=0 | Partition=0 Target=True | StartTime=1774440298.713269 | Time=20.27 ms | Mem=929.65 MB | MaxMem=8415.79 MB | GpuUtil=48% | Power=216.19/300.00W
[GPU 0] Task=copy_batch           | Batch=72 UBatch=0 | Partition=0 Target=False | StartTime=1774440299.050839 | Time=11.54 ms | Mem=609.15 MB | MaxMem=8415.79 MB | GpuUtil=73% | Power=242.03/300.00W
[GPU 0] Task=copy_model           | Batch=72 UBatch=0 | Partition=0 Target=False | StartTime=1774440298.756767 | Time=24.57 ms | Mem=609.15 MB | MaxMem=8415.79 MB | GpuUtil=73% | Power=242.03/300.00W
[GPU 0] Task=compute_forward      | Batch=72 UBatch=0 | Partition=0 Target=True | StartTime=1774440298.734362 | Time=402.17 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=73% | Power=242.03/300.00W
[GPU 0] Task=compute_forward      | Batch=72 UBatch=0 | Partition=0 Target=False | StartTime=1774440299.159474 | Time=65.07 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=250.65/300.00W
[GPU 0] Task=copy_batch_out       | Batch=72 UBatch=0 | Partition=0 Target=True | StartTime=1774440299.228833 | Time=0.94 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=250.65/300.00W
[GPU 0] Task=copy_batch_out       | Batch=72 UBatch=0 | Partition=0 Target=False | StartTime=1774440299.257360 | Time=3.19 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=257.57/300.00W
[GPU 0] Task=copy_grad            | Batch=72 UBatch=0 | Partition=0 Target=False | StartTime=1774440299.156540 | Time=1900.08 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=46% | Power=210.14/300.00W
[GPU 0] Task=compute_backward     | Batch=72 UBatch=0 | Partition=0 Target=False | StartTime=1774440299.228755 | Time=1953.51 ms | Mem=367.09 MB | MaxMem=8415.79 MB | GpuUtil=50% | Power=214.15/300.00W
[GPU 0] Task=compute_optimize     | Batch=72 UBatch=0 | Partition=0 Target=False | StartTime=1774440301.200395 | Time=5.16 ms | Mem=362.65 MB | MaxMem=8415.79 MB | GpuUtil=50% | Power=214.15/300.00W

====== Step 73 ======
[GPU 0] Task=copy_model           | Batch=73 UBatch=0 | Partition=0 Target=True | StartTime=1774440301.778205 | Time=1.71 ms | Mem=362.65 MB | MaxMem=8415.79 MB | GpuUtil=45% | Power=220.51/300.00W
[GPU 0] Task=copy_model           | Batch=73 UBatch=0 | Partition=0 Target=False | StartTime=1774440301.788496 | Time=3.61 ms | Mem=436.65 MB | MaxMem=8415.79 MB | GpuUtil=45% | Power=220.51/300.00W
[GPU 0] Task=copy_batch           | Batch=73 UBatch=0 | Partition=0 Target=True | StartTime=1774440301.783704 | Time=19.73 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=54% | Power=251.19/300.00W
[GPU 0] Task=compute_forward      | Batch=73 UBatch=0 | Partition=0 Target=True | StartTime=1774440301.788831 | Time=416.90 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=251.19/300.00W
[GPU 0] Task=copy_batch           | Batch=73 UBatch=0 | Partition=0 Target=False | StartTime=1774440302.200522 | Time=16.56 ms | Mem=7787.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=251.19/300.00W
[GPU 0] Task=compute_forward      | Batch=73 UBatch=0 | Partition=0 Target=False | StartTime=1774440302.214379 | Time=78.55 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=252.17/300.00W
[GPU 0] Task=copy_batch_out       | Batch=73 UBatch=0 | Partition=0 Target=True | StartTime=1774440302.301407 | Time=1.06 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=252.17/300.00W
[GPU 0] Task=copy_batch_out       | Batch=73 UBatch=0 | Partition=0 Target=False | StartTime=1774440302.306034 | Time=20.48 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=252.17/300.00W
[GPU 0] Task=copy_grad            | Batch=73 UBatch=0 | Partition=0 Target=False | StartTime=1774440302.292819 | Time=1725.04 ms | Mem=7297.99 MB | MaxMem=8415.79 MB | GpuUtil=46% | Power=211.30/300.00W
[GPU 0] Task=compute_backward     | Batch=73 UBatch=0 | Partition=0 Target=False | StartTime=1774440302.298543 | Time=1857.80 ms | Mem=367.09 MB | MaxMem=8415.79 MB | GpuUtil=46% | Power=205.98/300.00W
[GPU 0] Task=compute_optimize     | Batch=73 UBatch=0 | Partition=0 Target=False | StartTime=1774440304.201014 | Time=3.51 ms | Mem=362.65 MB | MaxMem=8415.79 MB | GpuUtil=55% | Power=214.19/300.00W

====== Step 74 ======
[GPU 0] Task=copy_model           | Batch=74 UBatch=0 | Partition=0 Target=True | StartTime=1774440304.841767 | Time=1.23 ms | Mem=436.65 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=216.83/300.00W
[GPU 0] Task=copy_model           | Batch=74 UBatch=0 | Partition=0 Target=False | StartTime=1774440305.149750 | Time=14.24 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=91% | Power=243.79/300.00W
[GPU 0] Task=copy_batch           | Batch=74 UBatch=0 | Partition=0 Target=True | StartTime=1774440304.838699 | Time=24.49 ms | Mem=461.15 MB | MaxMem=8415.79 MB | GpuUtil=91% | Power=243.79/300.00W
[GPU 0] Task=compute_forward      | Batch=74 UBatch=0 | Partition=0 Target=True | StartTime=1774440304.850950 | Time=425.67 ms | Mem=461.15 MB | MaxMem=8415.79 MB | GpuUtil=91% | Power=243.79/300.00W
[GPU 0] Task=copy_batch           | Batch=74 UBatch=0 | Partition=0 Target=False | StartTime=1774440305.297196 | Time=35.51 ms | Mem=7787.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=242.88/300.00W
[GPU 0] Task=compute_forward      | Batch=74 UBatch=0 | Partition=0 Target=False | StartTime=1774440305.297164 | Time=101.67 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=242.88/300.00W
[GPU 0] Task=copy_batch_out       | Batch=74 UBatch=0 | Partition=0 Target=True | StartTime=1774440305.428541 | Time=1.79 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=242.88/300.00W
[GPU 0] Task=copy_batch_out       | Batch=74 UBatch=0 | Partition=0 Target=False | StartTime=1774440305.448319 | Time=3.38 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=242.88/300.00W
[GPU 0] Task=copy_grad            | Batch=74 UBatch=0 | Partition=0 Target=False | StartTime=1774440305.429209 | Time=1908.55 ms | Mem=8080.68 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=213.33/300.00W
[GPU 0] Task=compute_backward     | Batch=74 UBatch=0 | Partition=0 Target=False | StartTime=1774440305.448209 | Time=2026.77 ms | Mem=367.09 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=208.02/300.00W
[GPU 0] Task=compute_optimize     | Batch=74 UBatch=0 | Partition=0 Target=False | StartTime=1774440307.512544 | Time=8.27 ms | Mem=362.65 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=213.84/300.00W

====== Step 75 ======
[GPU 0] Task=copy_model           | Batch=75 UBatch=0 | Partition=0 Target=True | StartTime=1774440307.912558 | Time=3.34 ms | Mem=436.65 MB | MaxMem=8415.79 MB | GpuUtil=59% | Power=216.36/300.00W
[GPU 0] Task=copy_batch           | Batch=75 UBatch=0 | Partition=0 Target=True | StartTime=1774440307.910467 | Time=12.93 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=227.12/300.00W
[GPU 0] Task=compute_forward      | Batch=75 UBatch=0 | Partition=0 Target=True | StartTime=1774440307.920480 | Time=403.94 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=73% | Power=241.68/300.00W
[GPU 0] Task=copy_batch           | Batch=75 UBatch=0 | Partition=0 Target=False | StartTime=1774440308.319251 | Time=14.00 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=73% | Power=241.68/300.00W
[GPU 0] Task=copy_model           | Batch=75 UBatch=0 | Partition=0 Target=False | StartTime=1774440308.319353 | Time=12.23 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=73% | Power=241.68/300.00W
[GPU 0] Task=compute_forward      | Batch=75 UBatch=0 | Partition=0 Target=False | StartTime=1774440308.356606 | Time=71.32 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=250.88/300.00W
[GPU 0] Task=copy_batch_out       | Batch=75 UBatch=0 | Partition=0 Target=True | StartTime=1774440308.434997 | Time=1.00 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=250.88/300.00W
[GPU 0] Task=copy_batch_out       | Batch=75 UBatch=0 | Partition=0 Target=False | StartTime=1774440308.479939 | Time=1.62 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=250.88/300.00W
[GPU 0] Task=copy_grad            | Batch=75 UBatch=0 | Partition=0 Target=False | StartTime=1774440308.427439 | Time=2174.50 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=46% | Power=210.59/300.00W
[GPU 0] Task=compute_backward     | Batch=75 UBatch=0 | Partition=0 Target=False | StartTime=1774440308.435025 | Time=2296.24 ms | Mem=367.09 MB | MaxMem=8415.79 MB | GpuUtil=46% | Power=208.61/300.00W
[GPU 0] Task=compute_optimize     | Batch=75 UBatch=0 | Partition=0 Target=False | StartTime=1774440310.753764 | Time=3.53 ms | Mem=362.65 MB | MaxMem=8415.79 MB | GpuUtil=46% | Power=208.61/300.00W

====== Step 76 ======
[GPU 0] Task=copy_model           | Batch=76 UBatch=0 | Partition=0 Target=True | StartTime=1774440310.997388 | Time=7.16 ms | Mem=436.65 MB | MaxMem=8415.79 MB | GpuUtil=62% | Power=220.56/300.00W
[GPU 0] Task=copy_batch           | Batch=76 UBatch=0 | Partition=0 Target=True | StartTime=1774440310.998322 | Time=26.43 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=247.16/300.00W
[GPU 0] Task=copy_model           | Batch=76 UBatch=0 | Partition=0 Target=False | StartTime=1774440311.427488 | Time=3.85 ms | Mem=461.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=247.16/300.00W
[GPU 0] Task=compute_forward      | Batch=76 UBatch=0 | Partition=0 Target=True | StartTime=1774440311.003253 | Time=424.07 ms | Mem=461.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=247.16/300.00W
[GPU 0] Task=copy_batch           | Batch=76 UBatch=0 | Partition=0 Target=False | StartTime=1774440311.455915 | Time=11.61 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=247.16/300.00W
[GPU 0] Task=compute_forward      | Batch=76 UBatch=0 | Partition=0 Target=False | StartTime=1774440311.471217 | Time=70.29 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=253.60/300.00W
[GPU 0] Task=copy_batch_out       | Batch=76 UBatch=0 | Partition=0 Target=True | StartTime=1774440311.548062 | Time=3.12 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=253.60/300.00W
[GPU 0] Task=copy_batch_out       | Batch=76 UBatch=0 | Partition=0 Target=False | StartTime=1774440311.577343 | Time=3.21 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=253.60/300.00W
[GPU 0] Task=copy_grad            | Batch=76 UBatch=0 | Partition=0 Target=False | StartTime=1774440311.519918 | Time=1728.90 ms | Mem=980.09 MB | MaxMem=8415.79 MB | GpuUtil=50% | Power=210.00/300.00W
[GPU 0] Task=compute_backward     | Batch=76 UBatch=0 | Partition=0 Target=False | StartTime=1774440311.548622 | Time=1834.48 ms | Mem=367.09 MB | MaxMem=8415.79 MB | GpuUtil=50% | Power=204.92/300.00W
[GPU 0] Task=compute_optimize     | Batch=76 UBatch=0 | Partition=0 Target=False | StartTime=1774440313.419479 | Time=3.52 ms | Mem=362.65 MB | MaxMem=8415.79 MB | GpuUtil=50% | Power=209.50/300.00W

====== Step 77 ======
[GPU 0] Task=copy_model           | Batch=77 UBatch=0 | Partition=0 Target=True | StartTime=1774440314.094037 | Time=6.26 ms | Mem=436.65 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=213.70/300.00W
[GPU 0] Task=copy_batch           | Batch=77 UBatch=0 | Partition=0 Target=True | StartTime=1774440314.094720 | Time=14.07 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=76% | Power=227.47/300.00W
[GPU 0] Task=copy_model           | Batch=77 UBatch=0 | Partition=0 Target=False | StartTime=1774440314.169964 | Time=22.61 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=246.25/300.00W
[GPU 0] Task=compute_forward      | Batch=77 UBatch=0 | Partition=0 Target=True | StartTime=1774440314.099791 | Time=431.37 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=246.25/300.00W
[GPU 0] Task=copy_batch           | Batch=77 UBatch=0 | Partition=0 Target=False | StartTime=1774440314.526770 | Time=11.07 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=246.25/300.00W
[GPU 0] Task=compute_forward      | Batch=77 UBatch=0 | Partition=0 Target=False | StartTime=1774440314.569418 | Time=74.08 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=81% | Power=245.93/300.00W
[GPU 0] Task=copy_batch_out       | Batch=77 UBatch=0 | Partition=0 Target=True | StartTime=1774440314.647828 | Time=1.64 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=81% | Power=245.93/300.00W
[GPU 0] Task=copy_batch_out       | Batch=77 UBatch=0 | Partition=0 Target=False | StartTime=1774440314.673000 | Time=0.00 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=81% | Power=245.93/300.00W
[GPU 0] Task=copy_grad            | Batch=77 UBatch=0 | Partition=0 Target=False | StartTime=1774440314.575020 | Time=2107.14 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=48% | Power=208.64/300.00W
[GPU 0] Task=compute_backward     | Batch=77 UBatch=0 | Partition=0 Target=False | StartTime=1774440314.648590 | Time=2154.79 ms | Mem=367.09 MB | MaxMem=8415.79 MB | GpuUtil=48% | Power=209.64/300.00W
[GPU 0] Task=compute_optimize     | Batch=77 UBatch=0 | Partition=0 Target=False | StartTime=1774440316.837311 | Time=2.63 ms | Mem=362.65 MB | MaxMem=8415.79 MB | GpuUtil=48% | Power=217.10/300.00W

====== Step 78 ======
[GPU 0] Task=copy_model           | Batch=78 UBatch=0 | Partition=0 Target=True | StartTime=1774440317.161831 | Time=7.36 ms | Mem=436.65 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=216.99/300.00W
[GPU 0] Task=copy_batch           | Batch=78 UBatch=0 | Partition=0 Target=True | StartTime=1774440317.162895 | Time=19.64 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=243.29/300.00W
[GPU 0] Task=compute_forward      | Batch=78 UBatch=0 | Partition=0 Target=True | StartTime=1774440317.170226 | Time=420.97 ms | Mem=461.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=243.29/300.00W
[GPU 0] Task=copy_model           | Batch=78 UBatch=0 | Partition=0 Target=False | StartTime=1774440317.584805 | Time=11.41 ms | Mem=461.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=243.29/300.00W
[GPU 0] Task=compute_forward      | Batch=78 UBatch=0 | Partition=0 Target=False | StartTime=1774440317.629267 | Time=72.29 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=91% | Power=247.16/300.00W
[GPU 0] Task=copy_batch           | Batch=78 UBatch=0 | Partition=0 Target=False | StartTime=1774440317.624318 | Time=13.22 ms | Mem=7787.18 MB | MaxMem=8415.79 MB | GpuUtil=91% | Power=247.16/300.00W
[GPU 0] Task=copy_batch_out       | Batch=78 UBatch=0 | Partition=0 Target=True | StartTime=1774440317.708812 | Time=1.64 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=91% | Power=247.16/300.00W
[GPU 0] Task=copy_batch_out       | Batch=78 UBatch=0 | Partition=0 Target=False | StartTime=1774440317.756807 | Time=0.00 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=91% | Power=253.89/300.00W
[GPU 0] Task=copy_grad            | Batch=78 UBatch=0 | Partition=0 Target=False | StartTime=1774440317.711568 | Time=2333.81 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=46% | Power=210.91/300.00W
[GPU 0] Task=compute_backward     | Batch=78 UBatch=0 | Partition=0 Target=False | StartTime=1774440317.708859 | Time=2487.59 ms | Mem=367.09 MB | MaxMem=8415.79 MB | GpuUtil=56% | Power=214.77/300.00W
[GPU 0] Task=compute_optimize     | Batch=78 UBatch=0 | Partition=0 Target=False | StartTime=1774440320.209572 | Time=3.99 ms | Mem=362.65 MB | MaxMem=8415.79 MB | GpuUtil=56% | Power=214.77/300.00W

====== Step 79 ======
[GPU 0] Task=copy_model           | Batch=79 UBatch=0 | Partition=0 Target=True | StartTime=1774440320.216988 | Time=2.19 ms | Mem=362.65 MB | MaxMem=8415.79 MB | GpuUtil=56% | Power=214.77/300.00W
[GPU 0] Task=copy_model           | Batch=79 UBatch=0 | Partition=0 Target=False | StartTime=1774440320.228111 | Time=1.87 ms | Mem=436.65 MB | MaxMem=8415.79 MB | GpuUtil=56% | Power=214.77/300.00W
[GPU 0] Task=compute_forward      | Batch=79 UBatch=0 | Partition=0 Target=True | StartTime=1774440320.224497 | Time=426.04 ms | Mem=461.15 MB | MaxMem=8415.79 MB | GpuUtil=92% | Power=250.32/300.00W
[GPU 0] Task=copy_batch           | Batch=79 UBatch=0 | Partition=0 Target=True | StartTime=1774440320.220105 | Time=23.66 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=92% | Power=250.32/300.00W
[GPU 0] Task=copy_batch           | Batch=79 UBatch=0 | Partition=0 Target=False | StartTime=1774440320.668934 | Time=12.98 ms | Mem=7787.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=250.32/300.00W
[GPU 0] Task=compute_forward      | Batch=79 UBatch=0 | Partition=0 Target=False | StartTime=1774440320.667573 | Time=69.92 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=250.32/300.00W
[GPU 0] Task=copy_batch_out       | Batch=79 UBatch=0 | Partition=0 Target=True | StartTime=1774440320.739761 | Time=1.80 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=250.32/300.00W
[GPU 0] Task=copy_batch_out       | Batch=79 UBatch=0 | Partition=0 Target=False | StartTime=1774440320.769996 | Time=0.16 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=253.60/300.00W
[GPU 0] Task=copy_grad            | Batch=79 UBatch=0 | Partition=0 Target=False | StartTime=1774440320.740765 | Time=1823.66 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=208.86/300.00W
[GPU 0] Task=compute_backward     | Batch=79 UBatch=0 | Partition=0 Target=False | StartTime=1774440320.769321 | Time=1922.18 ms | Mem=367.09 MB | MaxMem=8415.79 MB | GpuUtil=74% | Power=211.43/300.00W
[GPU 0] Task=compute_optimize     | Batch=79 UBatch=0 | Partition=0 Target=False | StartTime=1774440322.705831 | Time=3.55 ms | Mem=362.65 MB | MaxMem=8415.79 MB | GpuUtil=74% | Power=211.43/300.00W

====== Step 80 ======
[GPU 0] Task=copy_model           | Batch=80 UBatch=0 | Partition=0 Target=True | StartTime=1774440323.304843 | Time=6.93 ms | Mem=1430.65 MB | MaxMem=8415.79 MB | GpuUtil=47% | Power=218.14/300.00W
[GPU 0] Task=copy_batch           | Batch=80 UBatch=0 | Partition=0 Target=True | StartTime=1774440323.305625 | Time=18.87 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=247.34/300.00W
[GPU 0] Task=compute_forward      | Batch=80 UBatch=0 | Partition=0 Target=True | StartTime=1774440323.310224 | Time=405.64 ms | Mem=461.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=247.34/300.00W
[GPU 0] Task=copy_model           | Batch=80 UBatch=0 | Partition=0 Target=False | StartTime=1774440323.714288 | Time=1.89 ms | Mem=461.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=247.34/300.00W
[GPU 0] Task=copy_batch           | Batch=80 UBatch=0 | Partition=0 Target=False | StartTime=1774440323.744942 | Time=15.53 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=252.85/300.00W
[GPU 0] Task=compute_forward      | Batch=80 UBatch=0 | Partition=0 Target=False | StartTime=1774440323.762501 | Time=60.55 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=252.85/300.00W
[GPU 0] Task=copy_batch_out       | Batch=80 UBatch=0 | Partition=0 Target=True | StartTime=1774440323.828446 | Time=1.65 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=252.85/300.00W
[GPU 0] Task=copy_batch_out       | Batch=80 UBatch=0 | Partition=0 Target=False | StartTime=1774440323.853820 | Time=3.29 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=252.85/300.00W
[GPU 0] Task=copy_grad            | Batch=80 UBatch=0 | Partition=0 Target=False | StartTime=1774440323.820710 | Time=1791.29 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=46% | Power=206.88/300.00W
[GPU 0] Task=compute_backward     | Batch=80 UBatch=0 | Partition=0 Target=False | StartTime=1774440323.830873 | Time=1905.23 ms | Mem=367.09 MB | MaxMem=8415.79 MB | GpuUtil=60% | Power=205.84/300.00W
[GPU 0] Task=compute_optimize     | Batch=80 UBatch=0 | Partition=0 Target=False | StartTime=1774440325.761506 | Time=3.53 ms | Mem=362.65 MB | MaxMem=8415.79 MB | GpuUtil=60% | Power=205.84/300.00W

====== Step 81 ======
[GPU 0] Task=copy_model           | Batch=81 UBatch=0 | Partition=0 Target=True | StartTime=1774440326.359170 | Time=1.64 ms | Mem=436.65 MB | MaxMem=8415.79 MB | GpuUtil=46% | Power=219.39/300.00W
[GPU 0] Task=copy_batch           | Batch=81 UBatch=0 | Partition=0 Target=True | StartTime=1774440326.361024 | Time=15.71 ms | Mem=633.65 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=243.61/300.00W
[GPU 0] Task=copy_model           | Batch=81 UBatch=0 | Partition=0 Target=False | StartTime=1774440326.752908 | Time=8.98 ms | Mem=461.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=243.61/300.00W
[GPU 0] Task=compute_forward      | Batch=81 UBatch=0 | Partition=0 Target=True | StartTime=1774440326.366442 | Time=390.84 ms | Mem=461.15 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=243.61/300.00W
[GPU 0] Task=copy_batch           | Batch=81 UBatch=0 | Partition=0 Target=False | StartTime=1774440326.792026 | Time=15.62 ms | Mem=7787.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=256.69/300.00W
[GPU 0] Task=compute_forward      | Batch=81 UBatch=0 | Partition=0 Target=False | StartTime=1774440326.799915 | Time=62.71 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=256.69/300.00W
[GPU 0] Task=copy_batch_out       | Batch=81 UBatch=0 | Partition=0 Target=True | StartTime=1774440326.865253 | Time=1.65 ms | Mem=7983.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=256.69/300.00W
[GPU 0] Task=copy_batch_out       | Batch=81 UBatch=0 | Partition=0 Target=False | StartTime=1774440326.904982 | Time=1.62 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=95% | Power=250.06/300.00W
[GPU 0] Task=copy_grad            | Batch=81 UBatch=0 | Partition=0 Target=False | StartTime=1774440326.866032 | Time=2431.63 ms | Mem=7884.68 MB | MaxMem=8415.79 MB | GpuUtil=46% | Power=210.62/300.00W
[GPU 0] Task=compute_backward     | Batch=81 UBatch=0 | Partition=0 Target=False | StartTime=1774440326.904885 | Time=2527.78 ms | Mem=367.09 MB | MaxMem=8415.79 MB | GpuUtil=53% | Power=207.43/300.00W
[GPU 0] Task=compute_optimize     | Batch=81 UBatch=0 | Partition=0 Target=False | StartTime=1774440329.438943 | Time=2.72 ms | Mem=362.65 MB | MaxMem=8415.79 MB | GpuUtil=53% | Power=207.43/300.00W

====== Step 82 ======
[GPU 0] Task=copy_model           | Batch=82 UBatch=0 | Partition=0 Target=True | StartTime=1774440329.443750 | Time=6.22 ms | Mem=362.65 MB | MaxMem=8415.79 MB | GpuUtil=53% | Power=207.43/300.00W
[GPU 0] Task=copy_model           | Batch=82 UBatch=0 | Partition=0 Target=False | StartTime=1774440329.454618 | Time=3.12 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=91% | Power=232.00/300.00W
[GPU 0] Task=copy_batch           | Batch=82 UBatch=0 | Partition=0 Target=True | StartTime=1774440329.449919 | Time=12.05 ms | Mem=535.15 MB | MaxMem=8415.79 MB | GpuUtil=91% | Power=240.43/300.00W
[GPU 0] Task=compute_forward      | Batch=82 UBatch=0 | Partition=0 Target=True | StartTime=1774440329.449949 | Time=422.98 ms | Mem=461.15 MB | MaxMem=8415.79 MB | GpuUtil=91% | Power=240.43/300.00W
[GPU 0] Task=copy_batch           | Batch=82 UBatch=0 | Partition=0 Target=False | StartTime=1774440329.881570 | Time=12.50 ms | Mem=7787.18 MB | MaxMem=8415.79 MB | GpuUtil=100% | Power=247.01/300.00W
