
====== Step 1 ======
[GPU 2] Task=copy_batch_out       | Batch=3 UBatch=0 | Partition=2 Target=True | StartTime=1774244866.178591 | Time=0.84 ms | Mem=703.84 MB | MaxMem=710.59 MB | GpuUtil=59% | Power=206.19/300.00W
[GPU 2] Task=copy_batch_out       | Batch=3 UBatch=0 | Partition=2 Target=False | StartTime=1774244866.182699 | Time=9.90 ms | Mem=700.76 MB | MaxMem=710.59 MB | GpuUtil=59% | Power=206.19/300.00W
[GPU 2] Task=copy_grad            | Batch=3 UBatch=0 | Partition=2 Target=False | StartTime=1774244866.159871 | Time=63.16 ms | Mem=700.76 MB | MaxMem=710.59 MB | GpuUtil=59% | Power=206.19/300.00W
[GPU 2] Task=compute_backward     | Batch=3 UBatch=0 | Partition=2 Target=False | StartTime=1774244866.178564 | Time=57.24 ms | Mem=626.07 MB | MaxMem=710.59 MB | GpuUtil=59% | Power=206.19/300.00W
[GPU 2] Task=copy_grad_out        | Batch=3 UBatch=0 | Partition=2 Target=False | StartTime=1774244866.019539 | Time=217.27 ms | Mem=626.07 MB | MaxMem=710.59 MB | GpuUtil=59% | Power=206.19/300.00W
[GPU 2] Task=compute_optimize     | Batch=3 UBatch=0 | Partition=2 Target=False | StartTime=1774244866.239573 | Time=4.44 ms | Mem=531.67 MB | MaxMem=710.59 MB | GpuUtil=59% | Power=208.64/300.00W

====== Step 4 ======
[GPU 2] Task=copy_model           | Batch=4 UBatch=0 | Partition=2 Target=True | StartTime=1774244866.245445 | Time=1.06 ms | Mem=531.67 MB | MaxMem=710.59 MB | GpuUtil=59% | Power=208.64/300.00W
[GPU 2] Task=copy_model           | Batch=4 UBatch=0 | Partition=2 Target=False | StartTime=1774244866.249203 | Time=1.04 ms | Mem=531.67 MB | MaxMem=710.59 MB | GpuUtil=59% | Power=208.64/300.00W
[GPU 2] Task=copy_batch           | Batch=4 UBatch=0 | Partition=2 Target=True | StartTime=1774244866.225699 | Time=117.49 ms | Mem=532.11 MB | MaxMem=710.59 MB | GpuUtil=59% | Power=209.87/300.00W
[GPU 2] Task=compute_forward      | Batch=4 UBatch=0 | Partition=2 Target=True | StartTime=1774244866.247282 | Time=105.39 ms | Mem=535.19 MB | MaxMem=710.59 MB | GpuUtil=59% | Power=209.87/300.00W
[GPU 2] Task=copy_batch           | Batch=4 UBatch=0 | Partition=2 Target=False | StartTime=1774244866.372391 | Time=2.97 ms | Mem=596.93 MB | MaxMem=710.59 MB | GpuUtil=63% | Power=209.87/300.00W
[GPU 2] Task=compute_forward      | Batch=4 UBatch=0 | Partition=2 Target=False | StartTime=1774244866.374784 | Time=11.97 ms | Mem=703.84 MB | MaxMem=710.59 MB | GpuUtil=63% | Power=209.87/300.00W
[GPU 2] Task=copy_batch_out       | Batch=4 UBatch=0 | Partition=2 Target=True | StartTime=1774244866.389688 | Time=1.18 ms | Mem=703.84 MB | MaxMem=710.59 MB | GpuUtil=63% | Power=209.87/300.00W
[GPU 2] Task=copy_batch_out       | Batch=4 UBatch=0 | Partition=2 Target=False | StartTime=1774244866.396872 | Time=0.99 ms | Mem=700.76 MB | MaxMem=710.59 MB | GpuUtil=63% | Power=209.87/300.00W
[GPU 2] Task=copy_grad            | Batch=4 UBatch=0 | Partition=2 Target=False | StartTime=1774244866.386726 | Time=47.01 ms | Mem=700.34 MB | MaxMem=710.59 MB | GpuUtil=63% | Power=209.87/300.00W
