
====== Step 1 ======
[GPU 2] Task=copy_batch           | Batch=1 UBatch=0 | Partition=2 Target=True | StartTime=1775098746.354393 | Wall=1201.38 ms | CUDA=1201.34 ms | ExecWall=0.51 ms | QWait=1200.87 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=439.44 MB | MaxMem=439.44 MB | GpuUtil=100.0% | Power=280.73/300.00W
====== Step 2 ======
[GPU 2] Task=copy_model           | Batch=2 UBatch=0 | Partition=2 Target=True | StartTime=1775098750.188027 | Wall=4.61 ms | CUDA=4.57 ms | ExecWall=4.61 ms | QWait=0.00 ms | SyncWait=3.06 ms | InjectedSleep=0.00 ms | Mem=630.51 MB | MaxMem=1944.66 MB | GpuUtil=100.0% | Power=278.04/300.00W
[GPU 2] Task=copy_model           | Batch=2 UBatch=0 | Partition=2 Target=False | StartTime=1775098750.195598 | Wall=3.57 ms | CUDA=3.54 ms | ExecWall=3.57 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=630.51 MB | MaxMem=1944.66 MB | GpuUtil=100.0% | Power=278.04/300.00W
[GPU 2] Task=copy_batch           | Batch=2 UBatch=0 | Partition=2 Target=True | StartTime=1775098749.844103 | Wall=787.44 ms | CUDA=786.50 ms | ExecWall=0.00 ms | QWait=1221.62 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=655.13 MB | MaxMem=1944.66 MB | GpuUtil=100.0% | Power=279.27/300.00W
[GPU 2] Task=copy_batch           | Batch=2 UBatch=0 | Partition=2 Target=False | StartTime=1775098750.660956 | Wall=95.15 ms | CUDA=94.96 ms | ExecWall=0.12 ms | QWait=95.04 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=679.76 MB | MaxMem=1944.66 MB | GpuUtil=96.7% | Power=279.60/300.00W
[GPU 2] Task=compute_forward      | Batch=2 UBatch=0 | Partition=2 Target=True | StartTime=1775098750.195459 | Wall=604.09 ms | CUDA=604.05 ms | ExecWall=604.09 ms | QWait=0.00 ms | SyncWait=156.16 ms | InjectedSleep=0.00 ms | Mem=655.13 MB | MaxMem=1944.66 MB | GpuUtil=99.2% | Power=278.67/300.00W
[GPU 2] Task=compute_forward      | Batch=2 UBatch=0 | Partition=2 Target=False | StartTime=1775098750.807756 | Wall=41.32 ms | CUDA=41.28 ms | ExecWall=41.31 ms | QWait=0.01 ms | SyncWait=31.59 ms | InjectedSleep=0.00 ms | Mem=2064.60 MB | MaxMem=2064.60 MB | GpuUtil=95.0% | Power=281.99/300.00W
[GPU 2] Task=copy_batch_out       | Batch=2 UBatch=0 | Partition=2 Target=True | StartTime=1775098750.854452 | Wall=0.94 ms | CUDA=0.91 ms | ExecWall=0.94 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=2064.60 MB | MaxMem=2064.60 MB | GpuUtil=95.0% | Power=281.99/300.00W
[GPU 2] Task=copy_batch_out       | Batch=2 UBatch=0 | Partition=2 Target=False | StartTime=1775098750.860518 | Wall=8.86 ms | CUDA=8.82 ms | ExecWall=8.86 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=2039.98 MB | MaxMem=2064.60 MB | GpuUtil=95.0% | Power=281.99/300.00W
[GPU 2] Task=copy_grad            | Batch=2 UBatch=0 | Partition=2 Target=False | StartTime=1775098750.759637 | Wall=267.05 ms | CUDA=267.02 ms | ExecWall=0.19 ms | QWait=266.87 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=2039.98 MB | MaxMem=2064.60 MB | GpuUtil=97.6% | Power=282.01/300.00W
[GPU 2] Task=compute_backward     | Batch=2 UBatch=0 | Partition=2 Target=False | StartTime=1775098750.854364 | Wall=254.33 ms | CUDA=253.95 ms | ExecWall=0.00 ms | QWait=1044.11 ms | SyncWait=70.64 ms | InjectedSleep=0.00 ms | Mem=758.85 MB | MaxMem=2102.23 MB | GpuUtil=99.4% | Power=282.83/300.00W
[GPU 2] Task=copy_grad_out        | Batch=2 UBatch=0 | Partition=2 Target=False | StartTime=1775098750.063838 | Wall=1046.23 ms | CUDA=1046.08 ms | ExecWall=1046.23 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=758.85 MB | MaxMem=2102.23 MB | GpuUtil=99.1% | Power=280.05/300.00W
[GPU 2] Task=compute_optimize     | Batch=2 UBatch=0 | Partition=2 Target=False | StartTime=1775098751.113016 | Wall=88.30 ms | CUDA=88.26 ms | ExecWall=88.30 ms | QWait=0.00 ms | SyncWait=2.41 ms | InjectedSleep=0.00 ms | Mem=630.51 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=284.49/300.00W

====== Step 3 ======
[GPU 2] Task=copy_model           | Batch=3 UBatch=0 | Partition=2 Target=True | StartTime=1775098751.203979 | Wall=1.54 ms | CUDA=1.42 ms | ExecWall=1.54 ms | QWait=0.00 ms | SyncWait=0.07 ms | InjectedSleep=0.00 ms | Mem=630.51 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=282.74/300.00W
[GPU 2] Task=copy_model           | Batch=3 UBatch=0 | Partition=2 Target=False | StartTime=1775098751.208371 | Wall=4.16 ms | CUDA=4.12 ms | ExecWall=4.16 ms | QWait=0.00 ms | SyncWait=1.52 ms | InjectedSleep=0.00 ms | Mem=630.51 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=282.74/300.00W
[GPU 2] Task=copy_batch           | Batch=3 UBatch=0 | Partition=2 Target=True | StartTime=1775098751.034109 | Wall=423.04 ms | CUDA=422.74 ms | ExecWall=0.00 ms | QWait=671.23 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=605.13 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=284.37/300.00W
[GPU 2] Task=copy_batch           | Batch=3 UBatch=0 | Partition=2 Target=False | StartTime=1775098751.463933 | Wall=77.21 ms | CUDA=77.17 ms | ExecWall=0.10 ms | QWait=77.11 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=679.76 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=284.92/300.00W
[GPU 2] Task=compute_forward      | Batch=3 UBatch=0 | Partition=2 Target=True | StartTime=1775098751.208224 | Wall=419.07 ms | CUDA=419.03 ms | ExecWall=419.07 ms | QWait=0.00 ms | SyncWait=165.10 ms | InjectedSleep=0.00 ms | Mem=655.13 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=284.58/300.00W
[GPU 2] Task=compute_forward      | Batch=3 UBatch=0 | Partition=2 Target=False | StartTime=1775098751.630542 | Wall=35.31 ms | CUDA=35.27 ms | ExecWall=35.31 ms | QWait=0.00 ms | SyncWait=25.66 ms | InjectedSleep=0.00 ms | Mem=2064.60 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=284.22/300.00W
[GPU 2] Task=copy_batch_out       | Batch=3 UBatch=0 | Partition=2 Target=True | StartTime=1775098751.668656 | Wall=1.20 ms | CUDA=1.15 ms | ExecWall=1.20 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=2064.60 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=284.22/300.00W
[GPU 2] Task=copy_batch_out       | Batch=3 UBatch=0 | Partition=2 Target=False | StartTime=1775098751.672693 | Wall=11.58 ms | CUDA=11.47 ms | ExecWall=11.58 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=2039.98 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=283.57/300.00W
[GPU 2] Task=copy_grad            | Batch=3 UBatch=0 | Partition=2 Target=False | StartTime=1775098751.544002 | Wall=297.68 ms | CUDA=297.35 ms | ExecWall=0.00 ms | QWait=468.70 ms | SyncWait=0.04 ms | InjectedSleep=0.00 ms | Mem=2039.98 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=283.27/300.00W
[GPU 2] Task=compute_backward     | Batch=3 UBatch=0 | Partition=2 Target=False | StartTime=1775098751.669220 | Wall=261.22 ms | CUDA=260.90 ms | ExecWall=0.00 ms | QWait=814.42 ms | SyncWait=78.65 ms | InjectedSleep=0.00 ms | Mem=761.48 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=281.63/300.00W
[GPU 2] Task=copy_grad_out        | Batch=3 UBatch=0 | Partition=2 Target=False | StartTime=1775098751.115394 | Wall=815.99 ms | CUDA=815.95 ms | ExecWall=815.99 ms | QWait=0.00 ms | SyncWait=0.03 ms | InjectedSleep=0.00 ms | Mem=761.48 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=283.56/300.00W
[GPU 2] Task=compute_optimize     | Batch=3 UBatch=0 | Partition=2 Target=False | StartTime=1775098751.933892 | Wall=68.64 ms | CUDA=68.60 ms | ExecWall=68.64 ms | QWait=0.00 ms | SyncWait=64.13 ms | InjectedSleep=0.00 ms | Mem=679.51 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=278.75/300.00W

====== Step 4 ======
[GPU 2] Task=copy_model           | Batch=4 UBatch=0 | Partition=2 Target=True | StartTime=1775098752.005553 | Wall=1.06 ms | CUDA=1.02 ms | ExecWall=1.06 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=679.51 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=277.12/300.00W
[GPU 2] Task=copy_model           | Batch=4 UBatch=0 | Partition=2 Target=False | StartTime=1775098752.009447 | Wall=13.98 ms | CUDA=13.95 ms | ExecWall=13.98 ms | QWait=0.00 ms | SyncWait=11.28 ms | InjectedSleep=0.00 ms | Mem=630.51 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=277.12/300.00W
[GPU 2] Task=copy_batch           | Batch=4 UBatch=0 | Partition=2 Target=True | StartTime=1775098751.847899 | Wall=419.20 ms | CUDA=419.03 ms | ExecWall=6.67 ms | QWait=412.52 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=655.13 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=275.44/300.00W
[GPU 2] Task=copy_batch           | Batch=4 UBatch=0 | Partition=2 Target=False | StartTime=1775098752.271950 | Wall=55.53 ms | CUDA=55.48 ms | ExecWall=0.15 ms | QWait=55.38 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=679.76 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=273.19/300.00W
[GPU 2] Task=compute_forward      | Batch=4 UBatch=0 | Partition=2 Target=True | StartTime=1775098752.009505 | Wall=422.87 ms | CUDA=422.82 ms | ExecWall=422.87 ms | QWait=0.00 ms | SyncWait=156.84 ms | InjectedSleep=0.00 ms | Mem=655.13 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=273.20/300.00W
[GPU 2] Task=compute_forward      | Batch=4 UBatch=0 | Partition=2 Target=False | StartTime=1775098752.448933 | Wall=38.02 ms | CUDA=37.98 ms | ExecWall=38.02 ms | QWait=0.00 ms | SyncWait=29.32 ms | InjectedSleep=0.00 ms | Mem=2064.60 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=272.95/300.00W
[GPU 2] Task=copy_batch_out       | Batch=4 UBatch=0 | Partition=2 Target=True | StartTime=1775098752.490075 | Wall=1.04 ms | CUDA=0.97 ms | ExecWall=1.04 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=2064.60 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=271.52/300.00W
[GPU 2] Task=copy_batch_out       | Batch=4 UBatch=0 | Partition=2 Target=False | StartTime=1775098752.494088 | Wall=13.39 ms | CUDA=13.36 ms | ExecWall=13.39 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=2039.98 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=271.52/300.00W
[GPU 2] Task=copy_grad            | Batch=4 UBatch=0 | Partition=2 Target=False | StartTime=1775098752.330283 | Wall=328.81 ms | CUDA=328.64 ms | ExecWall=0.32 ms | QWait=328.49 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=2039.98 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=271.72/300.00W
[GPU 2] Task=compute_backward     | Batch=4 UBatch=0 | Partition=2 Target=False | StartTime=1775098752.490047 | Wall=257.59 ms | CUDA=257.48 ms | ExecWall=0.00 ms | QWait=811.34 ms | SyncWait=77.38 ms | InjectedSleep=0.00 ms | Mem=758.85 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=270.22/300.00W
[GPU 2] Task=copy_grad_out        | Batch=4 UBatch=0 | Partition=2 Target=False | StartTime=1775098751.935874 | Wall=813.02 ms | CUDA=812.97 ms | ExecWall=813.02 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=758.85 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=272.71/300.00W
[GPU 2] Task=compute_optimize     | Batch=4 UBatch=0 | Partition=2 Target=False | StartTime=1775098752.754900 | Wall=126.45 ms | CUDA=122.39 ms | ExecWall=126.45 ms | QWait=0.00 ms | SyncWait=117.99 ms | InjectedSleep=0.00 ms | Mem=679.51 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=268.41/300.00W

====== Step 5 ======
[GPU 2] Task=copy_model           | Batch=5 UBatch=0 | Partition=2 Target=True | StartTime=1775098752.904560 | Wall=1.19 ms | CUDA=1.16 ms | ExecWall=1.19 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=630.51 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=265.47/300.00W
[GPU 2] Task=copy_model           | Batch=5 UBatch=0 | Partition=2 Target=False | StartTime=1775098752.911628 | Wall=3.78 ms | CUDA=3.75 ms | ExecWall=3.78 ms | QWait=0.00 ms | SyncWait=1.32 ms | InjectedSleep=0.00 ms | Mem=630.51 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=265.47/300.00W
[GPU 2] Task=copy_batch           | Batch=5 UBatch=0 | Partition=2 Target=True | StartTime=1775098752.666425 | Wall=491.84 ms | CUDA=491.72 ms | ExecWall=0.20 ms | QWait=491.64 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=605.13 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=265.69/300.00W
[GPU 2] Task=copy_batch           | Batch=5 UBatch=0 | Partition=2 Target=False | StartTime=1775098753.161907 | Wall=82.26 ms | CUDA=82.11 ms | ExecWall=0.10 ms | QWait=82.17 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=679.76 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=266.45/300.00W
[GPU 2] Task=compute_forward      | Batch=5 UBatch=0 | Partition=2 Target=True | StartTime=1775098752.911500 | Wall=429.13 ms | CUDA=429.09 ms | ExecWall=429.13 ms | QWait=0.00 ms | SyncWait=170.57 ms | InjectedSleep=0.00 ms | Mem=655.13 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=263.71/300.00W
[GPU 2] Task=compute_forward      | Batch=5 UBatch=0 | Partition=2 Target=False | StartTime=1775098753.349703 | Wall=41.88 ms | CUDA=41.84 ms | ExecWall=41.88 ms | QWait=0.00 ms | SyncWait=32.99 ms | InjectedSleep=0.00 ms | Mem=2064.60 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=263.41/300.00W
[GPU 2] Task=copy_batch_out       | Batch=5 UBatch=0 | Partition=2 Target=True | StartTime=1775098753.394462 | Wall=0.96 ms | CUDA=0.92 ms | ExecWall=0.96 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=2064.60 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=264.38/300.00W
[GPU 2] Task=copy_batch_out       | Batch=5 UBatch=0 | Partition=2 Target=False | StartTime=1775098753.398587 | Wall=11.44 ms | CUDA=11.38 ms | ExecWall=11.44 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=2039.98 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=264.38/300.00W
[GPU 2] Task=copy_grad            | Batch=5 UBatch=0 | Partition=2 Target=False | StartTime=1775098753.247116 | Wall=357.36 ms | CUDA=357.08 ms | ExecWall=0.00 ms | QWait=566.36 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=2039.98 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=263.27/300.00W
[GPU 2] Task=copy_grad_out        | Batch=5 UBatch=0 | Partition=2 Target=False | StartTime=1775098752.756751 | Wall=922.74 ms | CUDA=922.69 ms | ExecWall=1.49 ms | QWait=921.25 ms | SyncWait=0.02 ms | InjectedSleep=0.00 ms | Mem=761.48 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=263.99/300.00W
[GPU 2] Task=compute_backward     | Batch=5 UBatch=0 | Partition=2 Target=False | StartTime=1775098753.394486 | Wall=282.89 ms | CUDA=282.83 ms | ExecWall=282.89 ms | QWait=0.00 ms | SyncWait=62.82 ms | InjectedSleep=0.00 ms | Mem=761.48 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=262.44/300.00W
[GPU 2] Task=compute_optimize     | Batch=5 UBatch=0 | Partition=2 Target=False | StartTime=1775098753.685239 | Wall=122.69 ms | CUDA=122.65 ms | ExecWall=122.69 ms | QWait=0.00 ms | SyncWait=118.60 ms | InjectedSleep=0.00 ms | Mem=679.51 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=263.69/300.00W

====== Step 6 ======
[GPU 2] Task=copy_model           | Batch=6 UBatch=0 | Partition=2 Target=True | StartTime=1775098753.827901 | Wall=1.23 ms | CUDA=1.10 ms | ExecWall=1.23 ms | QWait=0.00 ms | SyncWait=0.03 ms | InjectedSleep=0.00 ms | Mem=630.51 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=260.88/300.00W
[GPU 2] Task=copy_model           | Batch=6 UBatch=0 | Partition=2 Target=False | StartTime=1775098753.840493 | Wall=2.80 ms | CUDA=2.68 ms | ExecWall=2.80 ms | QWait=0.00 ms | SyncWait=0.43 ms | InjectedSleep=0.00 ms | Mem=630.51 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=260.88/300.00W
[GPU 2] Task=copy_batch           | Batch=6 UBatch=0 | Partition=2 Target=True | StartTime=1775098753.610994 | Wall=444.75 ms | CUDA=444.44 ms | ExecWall=0.00 ms | QWait=659.10 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=605.13 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=261.38/300.00W
[GPU 2] Task=copy_batch           | Batch=6 UBatch=0 | Partition=2 Target=False | StartTime=1775098754.061155 | Wall=83.00 ms | CUDA=82.71 ms | ExecWall=0.11 ms | QWait=82.89 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=679.76 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=266.06/300.00W
[GPU 2] Task=compute_forward      | Batch=6 UBatch=0 | Partition=2 Target=True | StartTime=1775098753.840658 | Wall=384.91 ms | CUDA=384.86 ms | ExecWall=384.91 ms | QWait=0.00 ms | SyncWait=164.15 ms | InjectedSleep=0.00 ms | Mem=655.13 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=262.93/300.00W
[GPU 2] Task=compute_forward      | Batch=6 UBatch=0 | Partition=2 Target=False | StartTime=1775098754.234054 | Wall=23.58 ms | CUDA=23.53 ms | ExecWall=23.57 ms | QWait=0.01 ms | SyncWait=14.13 ms | InjectedSleep=0.00 ms | Mem=2064.60 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=266.59/300.00W
[GPU 2] Task=copy_batch_out       | Batch=6 UBatch=0 | Partition=2 Target=True | StartTime=1775098754.261945 | Wall=0.97 ms | CUDA=0.94 ms | ExecWall=0.97 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=2064.60 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=266.59/300.00W
[GPU 2] Task=copy_batch_out       | Batch=6 UBatch=0 | Partition=2 Target=False | StartTime=1775098754.267482 | Wall=7.81 ms | CUDA=7.77 ms | ExecWall=7.81 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=2039.98 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=266.59/300.00W
[GPU 2] Task=copy_grad            | Batch=6 UBatch=0 | Partition=2 Target=False | StartTime=1775098754.147448 | Wall=293.06 ms | CUDA=292.90 ms | ExecWall=0.00 ms | QWait=471.13 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=2039.98 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=267.89/300.00W
[GPU 2] Task=compute_backward     | Batch=6 UBatch=0 | Partition=2 Target=False | StartTime=1775098754.261881 | Wall=253.70 ms | CUDA=253.66 ms | ExecWall=253.70 ms | QWait=0.00 ms | SyncWait=64.67 ms | InjectedSleep=0.00 ms | Mem=758.85 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=269.17/300.00W
[GPU 2] Task=copy_grad_out        | Batch=6 UBatch=0 | Partition=2 Target=False | StartTime=1775098753.683858 | Wall=834.06 ms | CUDA=833.89 ms | ExecWall=1.11 ms | QWait=832.95 ms | SyncWait=0.09 ms | InjectedSleep=0.00 ms | Mem=758.85 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=264.98/300.00W
[GPU 2] Task=compute_optimize     | Batch=6 UBatch=0 | Partition=2 Target=False | StartTime=1775098754.525501 | Wall=72.28 ms | CUDA=72.23 ms | ExecWall=72.28 ms | QWait=0.00 ms | SyncWait=67.31 ms | InjectedSleep=0.00 ms | Mem=679.51 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=270.82/300.00W

====== Step 7 ======
[GPU 2] Task=copy_model           | Batch=7 UBatch=0 | Partition=2 Target=True | StartTime=1775098754.601165 | Wall=1.40 ms | CUDA=1.35 ms | ExecWall=1.40 ms | QWait=0.00 ms | SyncWait=0.02 ms | InjectedSleep=0.00 ms | Mem=679.51 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=273.22/300.00W
[GPU 2] Task=copy_model           | Batch=7 UBatch=0 | Partition=2 Target=False | StartTime=1775098754.608984 | Wall=4.85 ms | CUDA=4.82 ms | ExecWall=4.85 ms | QWait=0.00 ms | SyncWait=2.26 ms | InjectedSleep=0.00 ms | Mem=630.51 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=273.22/300.00W
[GPU 2] Task=copy_batch           | Batch=7 UBatch=0 | Partition=2 Target=True | StartTime=1775098754.443785 | Wall=403.27 ms | CUDA=402.83 ms | ExecWall=0.00 ms | QWait=640.47 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=605.13 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=272.35/300.00W
[GPU 2] Task=copy_batch           | Batch=7 UBatch=0 | Partition=2 Target=False | StartTime=1775098754.851440 | Wall=48.57 ms | CUDA=48.36 ms | ExecWall=0.14 ms | QWait=48.43 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=679.76 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=276.95/300.00W
[GPU 2] Task=compute_forward      | Batch=7 UBatch=0 | Partition=2 Target=True | StartTime=1775098754.608871 | Wall=406.42 ms | CUDA=406.30 ms | ExecWall=406.42 ms | QWait=0.00 ms | SyncWait=160.52 ms | InjectedSleep=0.00 ms | Mem=655.13 MB | MaxMem=2102.23 MB | GpuUtil=100.0% | Power=275.89/300.00W
