
====== Step 1 ======
[GPU 1] Task=copy_batch           | Batch=1 UBatch=0 | Partition=1 Target=True | StartTime=1775098745.307091 | Wall=863.91 ms | CUDA=862.72 ms | ExecWall=0.00 ms | QWait=1724.36 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=468.04 MB | MaxMem=468.04 MB | GpuUtil=1.5% | Power=84.24/300.00W
[GPU 1] Task=compute_forward      | Batch=2 UBatch=0 | Partition=1 Target=True | StartTime=1775098750.299856 | Wall=277.06 ms | CUDA=276.93 ms | ExecWall=277.06 ms | QWait=0.00 ms | SyncWait=74.09 ms | InjectedSleep=0.00 ms | Mem=470.99 MB | MaxMem=2875.93 MB | GpuUtil=26.0% | Power=95.92/300.00W
[GPU 1] Task=compute_forward      | Batch=2 UBatch=0 | Partition=1 Target=False | StartTime=1775098750.580643 | Wall=19.85 ms | CUDA=19.81 ms | ExecWall=19.84 ms | QWait=0.00 ms | SyncWait=13.26 ms | InjectedSleep=0.00 ms | Mem=2823.06 MB | MaxMem=2875.93 MB | GpuUtil=41.0% | Power=97.86/300.00W
[GPU 1] Task=copy_batch_out       | Batch=2 UBatch=0 | Partition=1 Target=True | StartTime=1775098750.603844 | Wall=1.21 ms | CUDA=1.15 ms | ExecWall=1.21 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=2823.06 MB | MaxMem=2875.93 MB | GpuUtil=41.0% | Power=97.86/300.00W
[GPU 1] Task=copy_batch_out       | Batch=2 UBatch=0 | Partition=1 Target=False | StartTime=1775098750.609853 | Wall=21.10 ms | CUDA=20.99 ms | ExecWall=21.09 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=2798.43 MB | MaxMem=2875.93 MB | GpuUtil=41.0% | Power=97.86/300.00W
[GPU 1] Task=copy_grad            | Batch=2 UBatch=0 | Partition=1 Target=False | StartTime=1775098750.508159 | Wall=688.32 ms | CUDA=688.14 ms | ExecWall=0.00 ms | QWait=1279.48 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=2798.43 MB | MaxMem=2875.93 MB | GpuUtil=38.0% | Power=106.05/300.00W
[GPU 1] Task=compute_backward     | Batch=2 UBatch=0 | Partition=1 Target=False | StartTime=1775098750.604711 | Wall=624.47 ms | CUDA=624.24 ms | ExecWall=0.00 ms | QWait=963.61 ms | SyncWait=25.52 ms | InjectedSleep=0.00 ms | Mem=480.62 MB | MaxMem=2896.44 MB | GpuUtil=35.6% | Power=108.03/300.00W
[GPU 1] Task=copy_grad_out        | Batch=2 UBatch=0 | Partition=1 Target=False | StartTime=1775098750.264862 | Wall=967.10 ms | CUDA=967.06 ms | ExecWall=967.10 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=480.62 MB | MaxMem=2896.44 MB | GpuUtil=31.9% | Power=103.88/300.00W
[GPU 1] Task=compute_optimize     | Batch=2 UBatch=0 | Partition=1 Target=False | StartTime=1775098751.234981 | Wall=10.61 ms | CUDA=10.46 ms | ExecWall=10.61 ms | QWait=0.00 ms | SyncWait=0.03 ms | InjectedSleep=0.00 ms | Mem=446.37 MB | MaxMem=2896.44 MB | GpuUtil=0.0% | Power=116.80/300.00W

====== Step 3 ======
[GPU 1] Task=copy_model           | Batch=3 UBatch=0 | Partition=1 Target=True | StartTime=1775098751.251900 | Wall=1.21 ms | CUDA=1.08 ms | ExecWall=1.21 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=446.37 MB | MaxMem=2896.44 MB | GpuUtil=0.0% | Power=116.80/300.00W
[GPU 1] Task=copy_model           | Batch=3 UBatch=0 | Partition=1 Target=False | StartTime=1775098751.255768 | Wall=1.84 ms | CUDA=1.76 ms | ExecWall=1.84 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=446.37 MB | MaxMem=2896.44 MB | GpuUtil=0.0% | Power=120.79/300.00W
[GPU 1] Task=copy_batch           | Batch=3 UBatch=0 | Partition=1 Target=True | StartTime=1775098751.203766 | Wall=102.01 ms | CUDA=101.90 ms | ExecWall=0.20 ms | QWait=101.81 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=446.49 MB | MaxMem=2896.44 MB | GpuUtil=1.2% | Power=118.79/300.00W
[GPU 1] Task=copy_batch           | Batch=3 UBatch=0 | Partition=1 Target=False | StartTime=1775098751.317007 | Wall=30.46 ms | CUDA=30.33 ms | ExecWall=0.12 ms | QWait=30.34 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=495.62 MB | MaxMem=2896.44 MB | GpuUtil=4.0% | Power=120.79/300.00W
[GPU 1] Task=compute_forward      | Batch=3 UBatch=0 | Partition=1 Target=True | StartTime=1775098751.255723 | Wall=129.80 ms | CUDA=129.67 ms | ExecWall=129.80 ms | QWait=0.00 ms | SyncWait=70.26 ms | InjectedSleep=0.00 ms | Mem=470.99 MB | MaxMem=2896.44 MB | GpuUtil=3.4% | Power=122.22/300.00W
[GPU 1] Task=compute_forward      | Batch=3 UBatch=0 | Partition=1 Target=False | StartTime=1775098751.391891 | Wall=19.24 ms | CUDA=19.20 ms | ExecWall=19.24 ms | QWait=0.00 ms | SyncWait=13.20 ms | InjectedSleep=0.00 ms | Mem=2823.06 MB | MaxMem=2896.44 MB | GpuUtil=4.0% | Power=126.97/300.00W
[GPU 1] Task=copy_batch_out       | Batch=3 UBatch=0 | Partition=1 Target=True | StartTime=1775098751.417036 | Wall=1.15 ms | CUDA=0.87 ms | ExecWall=1.15 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=2823.06 MB | MaxMem=2896.44 MB | GpuUtil=4.0% | Power=126.97/300.00W
[GPU 1] Task=copy_batch_out       | Batch=3 UBatch=0 | Partition=1 Target=False | StartTime=1775098751.423318 | Wall=31.06 ms | CUDA=30.82 ms | ExecWall=31.05 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=2798.43 MB | MaxMem=2896.44 MB | GpuUtil=4.0% | Power=126.97/300.00W
[GPU 1] Task=copy_grad            | Batch=3 UBatch=0 | Partition=1 Target=False | StartTime=1775098751.351229 | Wall=669.32 ms | CUDA=669.13 ms | ExecWall=0.00 ms | QWait=1272.18 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=2798.43 MB | MaxMem=2896.44 MB | GpuUtil=48.7% | Power=132.47/300.00W
[GPU 1] Task=compute_backward     | Batch=3 UBatch=0 | Partition=1 Target=False | StartTime=1775098751.417008 | Wall=635.83 ms | CUDA=635.78 ms | ExecWall=635.83 ms | QWait=0.00 ms | SyncWait=24.84 ms | InjectedSleep=0.00 ms | Mem=480.62 MB | MaxMem=2896.44 MB | GpuUtil=51.9% | Power=132.87/300.00W
[GPU 1] Task=compute_optimize     | Batch=3 UBatch=0 | Partition=1 Target=False | StartTime=1775098752.061114 | Wall=6.62 ms | CUDA=5.55 ms | ExecWall=6.62 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=446.37 MB | MaxMem=2896.44 MB | GpuUtil=11.0% | Power=126.11/300.00W
[GPU 1] Task=copy_grad_out        | Batch=3 UBatch=0 | Partition=1 Target=False | StartTime=1775098751.237043 | Wall=818.19 ms | CUDA=817.62 ms | ExecWall=1.45 ms | QWait=816.74 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=480.62 MB | MaxMem=2896.44 MB | GpuUtil=41.1% | Power=130.55/300.00W

====== Step 4 ======
[GPU 1] Task=copy_model           | Batch=4 UBatch=0 | Partition=1 Target=True | StartTime=1775098752.066772 | Wall=1.91 ms | CUDA=1.52 ms | ExecWall=1.91 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=446.37 MB | MaxMem=2896.44 MB | GpuUtil=11.0% | Power=126.11/300.00W
[GPU 1] Task=copy_model           | Batch=4 UBatch=0 | Partition=1 Target=False | StartTime=1775098752.072635 | Wall=3.04 ms | CUDA=3.01 ms | ExecWall=3.04 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=446.37 MB | MaxMem=2896.44 MB | GpuUtil=11.0% | Power=126.11/300.00W
[GPU 1] Task=copy_batch           | Batch=4 UBatch=0 | Partition=1 Target=True | StartTime=1775098752.026993 | Wall=100.23 ms | CUDA=100.12 ms | ExecWall=0.20 ms | QWait=100.03 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=446.49 MB | MaxMem=2896.44 MB | GpuUtil=5.5% | Power=126.09/300.00W
[GPU 1] Task=copy_batch           | Batch=4 UBatch=0 | Partition=1 Target=False | StartTime=1775098752.130441 | Wall=6.14 ms | CUDA=5.17 ms | ExecWall=0.17 ms | QWait=5.97 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=495.62 MB | MaxMem=2896.44 MB | GpuUtil=0.0% | Power=126.11/300.00W
[GPU 1] Task=compute_forward      | Batch=4 UBatch=0 | Partition=1 Target=True | StartTime=1775098752.070905 | Wall=138.61 ms | CUDA=138.49 ms | ExecWall=138.61 ms | QWait=0.00 ms | SyncWait=73.36 ms | InjectedSleep=0.00 ms | Mem=470.99 MB | MaxMem=2896.44 MB | GpuUtil=0.8% | Power=128.44/300.00W
[GPU 1] Task=compute_forward      | Batch=4 UBatch=0 | Partition=1 Target=False | StartTime=1775098752.215923 | Wall=19.31 ms | CUDA=19.27 ms | ExecWall=19.31 ms | QWait=0.00 ms | SyncWait=13.54 ms | InjectedSleep=0.00 ms | Mem=2823.06 MB | MaxMem=2896.44 MB | GpuUtil=0.0% | Power=132.63/300.00W
[GPU 1] Task=copy_batch_out       | Batch=4 UBatch=0 | Partition=1 Target=True | StartTime=1775098752.238639 | Wall=1.21 ms | CUDA=1.14 ms | ExecWall=1.20 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=2823.06 MB | MaxMem=2896.44 MB | GpuUtil=0.0% | Power=132.63/300.00W
[GPU 1] Task=copy_batch_out       | Batch=4 UBatch=0 | Partition=1 Target=False | StartTime=1775098752.243572 | Wall=23.37 ms | CUDA=23.14 ms | ExecWall=23.37 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=2798.43 MB | MaxMem=2896.44 MB | GpuUtil=0.0% | Power=132.63/300.00W
[GPU 1] Task=copy_grad            | Batch=4 UBatch=0 | Partition=1 Target=False | StartTime=1775098752.139449 | Wall=766.37 ms | CUDA=766.19 ms | ExecWall=0.00 ms | QWait=1432.64 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=2798.43 MB | MaxMem=2896.44 MB | GpuUtil=40.3% | Power=135.35/300.00W
[GPU 1] Task=compute_backward     | Batch=4 UBatch=0 | Partition=1 Target=False | StartTime=1775098752.238916 | Wall=700.40 ms | CUDA=700.30 ms | ExecWall=0.00 ms | QWait=864.42 ms | SyncWait=25.19 ms | InjectedSleep=0.00 ms | Mem=480.62 MB | MaxMem=2896.44 MB | GpuUtil=44.3% | Power=135.53/300.00W
[GPU 1] Task=copy_grad_out        | Batch=4 UBatch=0 | Partition=1 Target=False | StartTime=1775098752.074169 | Wall=868.00 ms | CUDA=867.88 ms | ExecWall=868.00 ms | QWait=0.00 ms | SyncWait=0.76 ms | InjectedSleep=0.00 ms | Mem=480.62 MB | MaxMem=2896.44 MB | GpuUtil=35.7% | Power=134.27/300.00W
[GPU 1] Task=compute_optimize     | Batch=4 UBatch=0 | Partition=1 Target=False | StartTime=1775098752.945521 | Wall=4.83 ms | CUDA=4.68 ms | ExecWall=4.83 ms | QWait=0.00 ms | SyncWait=0.57 ms | InjectedSleep=0.00 ms | Mem=446.37 MB | MaxMem=2896.44 MB | GpuUtil=0.0% | Power=126.11/300.00W

====== Step 5 ======
[GPU 1] Task=copy_model           | Batch=5 UBatch=0 | Partition=1 Target=True | StartTime=1775098752.952934 | Wall=1.57 ms | CUDA=0.00 ms | ExecWall=1.57 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=446.37 MB | MaxMem=2896.44 MB | GpuUtil=0.0% | Power=126.11/300.00W
[GPU 1] Task=copy_model           | Batch=5 UBatch=0 | Partition=1 Target=False | StartTime=1775098752.957119 | Wall=1.82 ms | CUDA=1.71 ms | ExecWall=1.82 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=446.37 MB | MaxMem=2896.44 MB | GpuUtil=0.0% | Power=126.11/300.00W
[GPU 1] Task=copy_batch           | Batch=5 UBatch=0 | Partition=1 Target=True | StartTime=1775098752.916541 | Wall=92.74 ms | CUDA=92.62 ms | ExecWall=0.20 ms | QWait=92.54 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=446.49 MB | MaxMem=2896.44 MB | GpuUtil=0.0% | Power=126.74/300.00W
[GPU 1] Task=copy_batch           | Batch=5 UBatch=0 | Partition=1 Target=False | StartTime=1775098753.012741 | Wall=19.92 ms | CUDA=17.88 ms | ExecWall=0.30 ms | QWait=19.61 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=495.62 MB | MaxMem=2896.44 MB | GpuUtil=0.0% | Power=127.53/300.00W
[GPU 1] Task=compute_forward      | Batch=5 UBatch=0 | Partition=1 Target=True | StartTime=1775098752.955420 | Wall=135.33 ms | CUDA=134.10 ms | ExecWall=135.33 ms | QWait=0.00 ms | SyncWait=71.60 ms | InjectedSleep=0.00 ms | Mem=470.99 MB | MaxMem=2896.44 MB | GpuUtil=6.4% | Power=128.76/300.00W
[GPU 1] Task=compute_forward      | Batch=5 UBatch=0 | Partition=1 Target=False | StartTime=1775098753.096894 | Wall=19.33 ms | CUDA=19.30 ms | ExecWall=19.33 ms | QWait=0.00 ms | SyncWait=13.63 ms | InjectedSleep=0.00 ms | Mem=2823.06 MB | MaxMem=2896.44 MB | GpuUtil=83.0% | Power=133.35/300.00W
[GPU 1] Task=copy_batch_out       | Batch=5 UBatch=0 | Partition=1 Target=True | StartTime=1775098753.119077 | Wall=1.22 ms | CUDA=1.00 ms | ExecWall=1.21 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=2823.06 MB | MaxMem=2896.44 MB | GpuUtil=83.0% | Power=133.35/300.00W
[GPU 1] Task=copy_batch_out       | Batch=5 UBatch=0 | Partition=1 Target=False | StartTime=1775098753.133186 | Wall=24.36 ms | CUDA=24.15 ms | ExecWall=24.35 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=2798.43 MB | MaxMem=2896.44 MB | GpuUtil=83.0% | Power=133.35/300.00W
[GPU 1] Task=copy_grad            | Batch=5 UBatch=0 | Partition=1 Target=False | StartTime=1775098753.035678 | Wall=781.88 ms | CUDA=781.69 ms | ExecWall=0.00 ms | QWait=1479.51 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=2798.43 MB | MaxMem=2896.44 MB | GpuUtil=53.4% | Power=132.58/300.00W
[GPU 1] Task=copy_grad_out        | Batch=5 UBatch=0 | Partition=1 Target=False | StartTime=1775098752.948460 | Wall=908.58 ms | CUDA=904.56 ms | ExecWall=908.58 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=480.62 MB | MaxMem=2896.44 MB | GpuUtil=46.8% | Power=131.88/300.00W
[GPU 1] Task=compute_backward     | Batch=5 UBatch=0 | Partition=1 Target=False | StartTime=1775098753.119105 | Wall=737.27 ms | CUDA=731.73 ms | ExecWall=0.00 ms | QWait=901.33 ms | SyncWait=25.25 ms | InjectedSleep=0.00 ms | Mem=480.62 MB | MaxMem=2896.44 MB | GpuUtil=52.5% | Power=132.38/300.00W
[GPU 1] Task=compute_optimize     | Batch=5 UBatch=0 | Partition=1 Target=False | StartTime=1775098753.861568 | Wall=3.76 ms | CUDA=2.29 ms | ExecWall=3.76 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=446.37 MB | MaxMem=2896.44 MB | GpuUtil=0.0% | Power=125.85/300.00W

====== Step 6 ======
[GPU 1] Task=copy_model           | Batch=6 UBatch=0 | Partition=1 Target=True | StartTime=1775098753.868127 | Wall=1.49 ms | CUDA=1.36 ms | ExecWall=1.49 ms | QWait=0.00 ms | SyncWait=0.07 ms | InjectedSleep=0.00 ms | Mem=446.37 MB | MaxMem=2896.44 MB | GpuUtil=0.0% | Power=125.85/300.00W
[GPU 1] Task=copy_model           | Batch=6 UBatch=0 | Partition=1 Target=False | StartTime=1775098753.873228 | Wall=1.91 ms | CUDA=1.82 ms | ExecWall=1.91 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=446.37 MB | MaxMem=2896.44 MB | GpuUtil=0.0% | Power=125.85/300.00W
[GPU 1] Task=copy_batch           | Batch=6 UBatch=0 | Partition=1 Target=True | StartTime=1775098753.840001 | Wall=78.46 ms | CUDA=78.13 ms | ExecWall=0.00 ms | QWait=122.92 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=446.49 MB | MaxMem=2896.44 MB | GpuUtil=10.9% | Power=125.85/300.00W
[GPU 1] Task=copy_batch           | Batch=6 UBatch=0 | Partition=1 Target=False | StartTime=1775098753.921495 | Wall=47.49 ms | CUDA=47.46 ms | ExecWall=0.18 ms | QWait=47.31 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=495.62 MB | MaxMem=2896.44 MB | GpuUtil=19.0% | Power=125.85/300.00W
[GPU 1] Task=compute_forward      | Batch=6 UBatch=0 | Partition=1 Target=True | StartTime=1775098753.873199 | Wall=124.55 ms | CUDA=124.43 ms | ExecWall=124.55 ms | QWait=0.00 ms | SyncWait=73.58 ms | InjectedSleep=0.00 ms | Mem=470.99 MB | MaxMem=2896.44 MB | GpuUtil=19.0% | Power=127.48/300.00W
[GPU 1] Task=compute_forward      | Batch=6 UBatch=0 | Partition=1 Target=False | StartTime=1775098754.003706 | Wall=19.46 ms | CUDA=19.42 ms | ExecWall=19.45 ms | QWait=0.00 ms | SyncWait=13.72 ms | InjectedSleep=0.00 ms | Mem=2823.06 MB | MaxMem=2896.44 MB | GpuUtil=19.0% | Power=132.35/300.00W
[GPU 1] Task=copy_batch_out       | Batch=6 UBatch=0 | Partition=1 Target=True | StartTime=1775098754.025844 | Wall=1.26 ms | CUDA=1.04 ms | ExecWall=1.26 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=2823.06 MB | MaxMem=2896.44 MB | GpuUtil=19.0% | Power=132.35/300.00W
[GPU 1] Task=copy_batch_out       | Batch=6 UBatch=0 | Partition=1 Target=False | StartTime=1775098754.034837 | Wall=20.89 ms | CUDA=20.82 ms | ExecWall=20.89 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=2798.43 MB | MaxMem=2896.44 MB | GpuUtil=19.0% | Power=132.35/300.00W
[GPU 1] Task=copy_grad            | Batch=6 UBatch=0 | Partition=1 Target=False | StartTime=1775098753.978450 | Wall=628.71 ms | CUDA=627.77 ms | ExecWall=0.00 ms | QWait=1207.29 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=2798.43 MB | MaxMem=2896.44 MB | GpuUtil=56.6% | Power=133.25/300.00W
[GPU 1] Task=copy_grad_out        | Batch=6 UBatch=0 | Partition=1 Target=False | StartTime=1775098753.860004 | Wall=783.75 ms | CUDA=783.63 ms | ExecWall=4.44 ms | QWait=779.30 ms | SyncWait=25.22 ms | InjectedSleep=0.00 ms | Mem=605.12 MB | MaxMem=2896.44 MB | GpuUtil=49.3% | Power=132.00/300.00W
[GPU 1] Task=compute_backward     | Batch=6 UBatch=0 | Partition=1 Target=False | StartTime=1775098754.026421 | Wall=619.62 ms | CUDA=619.59 ms | ExecWall=619.62 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=480.62 MB | MaxMem=2896.44 MB | GpuUtil=57.6% | Power=132.98/300.00W
[GPU 1] Task=compute_optimize     | Batch=6 UBatch=0 | Partition=1 Target=False | StartTime=1775098754.649938 | Wall=3.79 ms | CUDA=2.29 ms | ExecWall=3.79 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=446.37 MB | MaxMem=2896.44 MB | GpuUtil=13.0% | Power=126.16/300.00W

====== Step 7 ======
[GPU 1] Task=copy_model           | Batch=7 UBatch=0 | Partition=1 Target=True | StartTime=1775098754.658474 | Wall=1.21 ms | CUDA=1.09 ms | ExecWall=1.21 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=446.37 MB | MaxMem=2896.44 MB | GpuUtil=13.0% | Power=126.16/300.00W
[GPU 1] Task=copy_model           | Batch=7 UBatch=0 | Partition=1 Target=False | StartTime=1775098754.665908 | Wall=1.94 ms | CUDA=1.83 ms | ExecWall=1.94 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=446.37 MB | MaxMem=2896.44 MB | GpuUtil=13.0% | Power=127.19/300.00W
[GPU 1] Task=copy_batch           | Batch=7 UBatch=0 | Partition=1 Target=True | StartTime=1775098754.610415 | Wall=98.26 ms | CUDA=97.92 ms | ExecWall=0.00 ms | QWait=145.51 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=446.49 MB | MaxMem=2896.44 MB | GpuUtil=10.1% | Power=126.62/300.00W
[GPU 1] Task=copy_batch           | Batch=7 UBatch=0 | Partition=1 Target=False | StartTime=1775098754.715342 | Wall=24.20 ms | CUDA=23.39 ms | ExecWall=0.18 ms | QWait=24.02 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=495.62 MB | MaxMem=2896.44 MB | GpuUtil=0.0% | Power=127.19/300.00W
[GPU 1] Task=compute_forward      | Batch=7 UBatch=0 | Partition=1 Target=True | StartTime=1775098754.660628 | Wall=128.44 ms | CUDA=128.32 ms | ExecWall=128.44 ms | QWait=0.00 ms | SyncWait=74.53 ms | InjectedSleep=0.00 ms | Mem=470.99 MB | MaxMem=2896.44 MB | GpuUtil=2.2% | Power=128.24/300.00W
