
====== Step 1 ======
[GPU 3] Task=copy_batch           | Batch=1 UBatch=0 | Partition=3 Target=True | StartTime=1775098745.657519 | Wall=3185.21 ms | CUDA=3185.09 ms | ExecWall=0.00 ms | QWait=6365.79 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=545.46 MB | MaxMem=545.46 MB | GpuUtil=1.5% | Power=94.21/300.00W
[GPU 3] Task=copy_batch           | Batch=3 UBatch=0 | Partition=3 Target=True | StartTime=1775098750.888235 | Wall=796.38 ms | CUDA=795.85 ms | ExecWall=0.00 ms | QWait=1441.04 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=785.32 MB | MaxMem=2282.67 MB | GpuUtil=19.7% | Power=115.40/300.00W
[GPU 3] Task=copy_batch           | Batch=3 UBatch=0 | Partition=3 Target=False | StartTime=1775098751.691154 | Wall=10.23 ms | CUDA=10.11 ms | ExecWall=0.11 ms | QWait=10.12 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=809.83 MB | MaxMem=2282.67 MB | GpuUtil=0.0% | Power=122.81/300.00W
[GPU 3] Task=compute_forward      | Batch=3 UBatch=0 | Partition=3 Target=True | StartTime=1775098751.038545 | Wall=719.16 ms | CUDA=719.12 ms | ExecWall=719.16 ms | QWait=0.00 ms | SyncWait=68.13 ms | InjectedSleep=0.00 ms | Mem=785.21 MB | MaxMem=2282.67 MB | GpuUtil=21.1% | Power=119.42/300.00W
[GPU 3] Task=compute_forward      | Batch=3 UBatch=0 | Partition=3 Target=False | StartTime=1775098751.760504 | Wall=19.60 ms | CUDA=19.56 ms | ExecWall=19.60 ms | QWait=0.00 ms | SyncWait=8.65 ms | InjectedSleep=0.00 ms | Mem=2253.34 MB | MaxMem=2282.67 MB | GpuUtil=0.0% | Power=123.99/300.00W
[GPU 3] Task=compute_loss         | Batch=3 UBatch=0 | Partition=3 Target=False | StartTime=1775098751.782880 | Wall=1.62 ms | CUDA=1.58 ms | ExecWall=1.61 ms | QWait=0.01 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=2253.33 MB | MaxMem=2282.67 MB | GpuUtil=0.0% | Power=123.99/300.00W
[GPU 3] Task=compute_backward     | Batch=3 UBatch=0 | Partition=3 Target=False | StartTime=1775098751.790877 | Wall=35.22 ms | CUDA=34.89 ms | ExecWall=0.00 ms | QWait=806.92 ms | SyncWait=24.35 ms | InjectedSleep=0.00 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=0.0% | Power=128.70/300.00W
[GPU 3] Task=copy_grad_out        | Batch=3 UBatch=0 | Partition=3 Target=False | StartTime=1775098751.018556 | Wall=808.95 ms | CUDA=808.90 ms | ExecWall=808.95 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=19.5% | Power=119.88/300.00W
[GPU 3] Task=compute_optimize     | Batch=3 UBatch=0 | Partition=3 Target=False | StartTime=1775098751.830394 | Wall=8.16 ms | CUDA=8.12 ms | ExecWall=8.16 ms | QWait=0.00 ms | SyncWait=3.37 ms | InjectedSleep=0.00 ms | Mem=809.70 MB | MaxMem=2282.67 MB | GpuUtil=52.0% | Power=142.85/300.00W

====== Step 4 ======
[GPU 3] Task=copy_model           | Batch=4 UBatch=0 | Partition=3 Target=True | StartTime=1775098751.841266 | Wall=1.14 ms | CUDA=1.11 ms | ExecWall=1.14 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=785.20 MB | MaxMem=2282.67 MB | GpuUtil=52.0% | Power=142.85/300.00W
[GPU 3] Task=copy_model           | Batch=4 UBatch=0 | Partition=3 Target=False | StartTime=1775098751.848503 | Wall=2.67 ms | CUDA=2.55 ms | ExecWall=2.67 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=785.20 MB | MaxMem=2282.67 MB | GpuUtil=52.0% | Power=142.85/300.00W
[GPU 3] Task=copy_batch           | Batch=4 UBatch=0 | Partition=3 Target=True | StartTime=1775098751.703971 | Wall=803.40 ms | CUDA=803.18 ms | ExecWall=0.00 ms | QWait=1461.34 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=785.32 MB | MaxMem=2282.67 MB | GpuUtil=19.9% | Power=134.73/300.00W
[GPU 3] Task=copy_batch           | Batch=4 UBatch=0 | Partition=3 Target=False | StartTime=1775098752.514171 | Wall=10.74 ms | CUDA=10.62 ms | ExecWall=0.10 ms | QWait=10.64 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=809.83 MB | MaxMem=2282.67 MB | GpuUtil=8.0% | Power=131.50/300.00W
[GPU 3] Task=compute_forward      | Batch=4 UBatch=0 | Partition=3 Target=True | StartTime=1775098751.848725 | Wall=731.42 ms | CUDA=731.38 ms | ExecWall=731.42 ms | QWait=0.00 ms | SyncWait=67.78 ms | InjectedSleep=0.00 ms | Mem=785.21 MB | MaxMem=2282.67 MB | GpuUtil=21.2% | Power=135.73/300.00W
[GPU 3] Task=compute_forward      | Batch=4 UBatch=0 | Partition=3 Target=False | StartTime=1775098752.583116 | Wall=19.48 ms | CUDA=19.44 ms | ExecWall=19.48 ms | QWait=0.00 ms | SyncWait=9.03 ms | InjectedSleep=0.00 ms | Mem=2253.34 MB | MaxMem=2282.67 MB | GpuUtil=8.0% | Power=131.50/300.00W
[GPU 3] Task=compute_loss         | Batch=4 UBatch=0 | Partition=3 Target=False | StartTime=1775098752.605305 | Wall=1.64 ms | CUDA=1.59 ms | ExecWall=1.63 ms | QWait=0.01 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=2253.33 MB | MaxMem=2282.67 MB | GpuUtil=8.0% | Power=131.50/300.00W
[GPU 3] Task=compute_backward     | Batch=4 UBatch=0 | Partition=3 Target=False | StartTime=1775098752.609840 | Wall=35.52 ms | CUDA=35.29 ms | ExecWall=0.00 ms | QWait=812.86 ms | SyncWait=24.72 ms | InjectedSleep=0.00 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=8.0% | Power=142.45/300.00W
[GPU 3] Task=copy_grad_out        | Batch=4 UBatch=0 | Partition=3 Target=False | StartTime=1775098751.832055 | Wall=820.62 ms | CUDA=819.61 ms | ExecWall=820.62 ms | QWait=0.00 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=21.3% | Power=136.15/300.00W
[GPU 3] Task=compute_optimize     | Batch=4 UBatch=0 | Partition=3 Target=False | StartTime=1775098752.651923 | Wall=8.30 ms | CUDA=8.27 ms | ExecWall=8.30 ms | QWait=0.00 ms | SyncWait=2.13 ms | InjectedSleep=0.00 ms | Mem=785.20 MB | MaxMem=2282.67 MB | GpuUtil=46.0% | Power=147.92/300.00W

====== Step 5 ======
[GPU 3] Task=copy_model           | Batch=5 UBatch=0 | Partition=3 Target=True | StartTime=1775098752.663241 | Wall=1.04 ms | CUDA=1.00 ms | ExecWall=1.04 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=785.20 MB | MaxMem=2282.67 MB | GpuUtil=46.0% | Power=147.92/300.00W
[GPU 3] Task=copy_model           | Batch=5 UBatch=0 | Partition=3 Target=False | StartTime=1775098752.670689 | Wall=2.73 ms | CUDA=2.69 ms | ExecWall=2.73 ms | QWait=0.00 ms | SyncWait=0.03 ms | InjectedSleep=0.00 ms | Mem=785.20 MB | MaxMem=2282.67 MB | GpuUtil=46.0% | Power=147.92/300.00W
[GPU 3] Task=copy_batch           | Batch=5 UBatch=0 | Partition=3 Target=True | StartTime=1775098752.527809 | Wall=882.95 ms | CUDA=882.35 ms | ExecWall=0.00 ms | QWait=1622.83 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=809.82 MB | MaxMem=2282.67 MB | GpuUtil=18.2% | Power=139.11/300.00W
[GPU 3] Task=copy_batch           | Batch=5 UBatch=0 | Partition=3 Target=False | StartTime=1775098753.422113 | Wall=4.83 ms | CUDA=4.80 ms | ExecWall=0.09 ms | QWait=4.74 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=809.83 MB | MaxMem=2282.67 MB | GpuUtil=0.0% | Power=131.72/300.00W
[GPU 3] Task=compute_forward      | Batch=5 UBatch=0 | Partition=3 Target=True | StartTime=1775098752.669421 | Wall=812.99 ms | CUDA=812.87 ms | ExecWall=812.99 ms | QWait=0.00 ms | SyncWait=66.41 ms | InjectedSleep=0.00 ms | Mem=785.21 MB | MaxMem=2282.67 MB | GpuUtil=16.9% | Power=138.77/300.00W
[GPU 3] Task=compute_forward      | Batch=5 UBatch=0 | Partition=3 Target=False | StartTime=1775098753.530996 | Wall=17.79 ms | CUDA=17.75 ms | ExecWall=17.78 ms | QWait=0.01 ms | SyncWait=7.00 ms | InjectedSleep=0.00 ms | Mem=2253.34 MB | MaxMem=2282.67 MB | GpuUtil=0.0% | Power=137.96/300.00W
[GPU 3] Task=compute_loss         | Batch=5 UBatch=0 | Partition=3 Target=False | StartTime=1775098753.551586 | Wall=1.63 ms | CUDA=1.59 ms | ExecWall=1.62 ms | QWait=0.01 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=2253.33 MB | MaxMem=2282.67 MB | GpuUtil=0.0% | Power=144.19/300.00W
[GPU 3] Task=compute_backward     | Batch=5 UBatch=0 | Partition=3 Target=False | StartTime=1775098753.556167 | Wall=34.16 ms | CUDA=33.97 ms | ExecWall=0.00 ms | QWait=934.03 ms | SyncWait=22.86 ms | InjectedSleep=0.00 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=0.0% | Power=144.19/300.00W
[GPU 3] Task=copy_grad_out        | Batch=5 UBatch=0 | Partition=3 Target=False | StartTime=1775098752.655885 | Wall=935.87 ms | CUDA=935.69 ms | ExecWall=935.87 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=15.7% | Power=138.88/300.00W
[GPU 3] Task=compute_optimize     | Batch=5 UBatch=0 | Partition=3 Target=False | StartTime=1775098753.600936 | Wall=6.81 ms | CUDA=6.78 ms | ExecWall=6.81 ms | QWait=0.00 ms | SyncWait=1.02 ms | InjectedSleep=0.00 ms | Mem=785.20 MB | MaxMem=2282.67 MB | GpuUtil=0.0% | Power=144.19/300.00W

====== Step 6 ======
[GPU 3] Task=copy_model           | Batch=6 UBatch=0 | Partition=3 Target=True | StartTime=1775098753.611560 | Wall=0.96 ms | CUDA=0.84 ms | ExecWall=0.96 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=785.20 MB | MaxMem=2282.67 MB | GpuUtil=0.0% | Power=144.19/300.00W
[GPU 3] Task=copy_model           | Batch=6 UBatch=0 | Partition=3 Target=False | StartTime=1775098753.615224 | Wall=2.76 ms | CUDA=2.71 ms | ExecWall=2.76 ms | QWait=0.00 ms | SyncWait=0.15 ms | InjectedSleep=0.00 ms | Mem=785.20 MB | MaxMem=2282.67 MB | GpuUtil=0.0% | Power=144.19/300.00W
[GPU 3] Task=copy_batch           | Batch=6 UBatch=0 | Partition=3 Target=True | StartTime=1775098753.429594 | Wall=846.34 ms | CUDA=846.05 ms | ExecWall=0.00 ms | QWait=1506.16 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=785.32 MB | MaxMem=2282.67 MB | GpuUtil=17.1% | Power=135.45/300.00W
[GPU 3] Task=copy_batch           | Batch=6 UBatch=0 | Partition=3 Target=False | StartTime=1775098754.283543 | Wall=6.85 ms | CUDA=6.80 ms | ExecWall=0.11 ms | QWait=6.74 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=809.83 MB | MaxMem=2282.67 MB | GpuUtil=0.0% | Power=130.00/300.00W
[GPU 3] Task=compute_forward      | Batch=6 UBatch=0 | Partition=3 Target=True | StartTime=1775098753.615198 | Wall=736.16 ms | CUDA=736.12 ms | ExecWall=736.16 ms | QWait=0.00 ms | SyncWait=66.81 ms | InjectedSleep=0.00 ms | Mem=785.21 MB | MaxMem=2282.67 MB | GpuUtil=19.6% | Power=134.48/300.00W
[GPU 3] Task=compute_forward      | Batch=6 UBatch=0 | Partition=3 Target=False | StartTime=1775098754.355173 | Wall=22.55 ms | CUDA=22.50 ms | ExecWall=22.54 ms | QWait=0.00 ms | SyncWait=11.86 ms | InjectedSleep=0.00 ms | Mem=2253.34 MB | MaxMem=2282.67 MB | GpuUtil=0.0% | Power=131.08/300.00W
[GPU 3] Task=compute_loss         | Batch=6 UBatch=0 | Partition=3 Target=False | StartTime=1775098754.383037 | Wall=1.65 ms | CUDA=1.61 ms | ExecWall=1.63 ms | QWait=0.01 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=2253.33 MB | MaxMem=2282.67 MB | GpuUtil=0.0% | Power=131.08/300.00W
[GPU 3] Task=compute_backward     | Batch=6 UBatch=0 | Partition=3 Target=False | StartTime=1775098754.390091 | Wall=34.67 ms | CUDA=34.64 ms | ExecWall=34.67 ms | QWait=0.00 ms | SyncWait=24.21 ms | InjectedSleep=0.00 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=0.0% | Power=131.08/300.00W
[GPU 3] Task=copy_grad_out        | Batch=6 UBatch=0 | Partition=3 Target=False | StartTime=1775098753.602845 | Wall=824.20 ms | CUDA=824.06 ms | ExecWall=1.03 ms | QWait=823.17 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=17.5% | Power=134.43/300.00W
[GPU 3] Task=compute_optimize     | Batch=6 UBatch=0 | Partition=3 Target=False | StartTime=1775098754.431682 | Wall=9.39 ms | CUDA=9.36 ms | ExecWall=9.39 ms | QWait=0.00 ms | SyncWait=4.42 ms | InjectedSleep=0.00 ms | Mem=785.20 MB | MaxMem=2282.67 MB | GpuUtil=0.0% | Power=131.08/300.00W

====== Step 7 ======
[GPU 3] Task=copy_model           | Batch=7 UBatch=0 | Partition=3 Target=True | StartTime=1775098754.447199 | Wall=1.34 ms | CUDA=1.22 ms | ExecWall=1.34 ms | QWait=0.00 ms | SyncWait=0.03 ms | InjectedSleep=0.00 ms | Mem=785.20 MB | MaxMem=2282.67 MB | GpuUtil=0.0% | Power=148.01/300.00W
[GPU 3] Task=copy_model           | Batch=7 UBatch=0 | Partition=3 Target=False | StartTime=1775098754.451184 | Wall=2.62 ms | CUDA=2.58 ms | ExecWall=2.62 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=785.20 MB | MaxMem=2282.67 MB | GpuUtil=0.0% | Power=148.01/300.00W
[GPU 3] Task=copy_batch           | Batch=7 UBatch=0 | Partition=3 Target=True | StartTime=1775098754.296088 | Wall=797.81 ms | CUDA=797.78 ms | ExecWall=0.26 ms | QWait=797.55 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=785.32 MB | MaxMem=2282.67 MB | GpuUtil=19.0% | Power=135.47/300.00W
[GPU 3] Task=copy_batch           | Batch=7 UBatch=0 | Partition=3 Target=False | StartTime=1775098755.102955 | Wall=9.52 ms | CUDA=9.41 ms | ExecWall=0.10 ms | QWait=9.43 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=809.83 MB | MaxMem=2282.67 MB | GpuUtil=0.0% | Power=128.02/300.00W
[GPU 3] Task=compute_forward      | Batch=7 UBatch=0 | Partition=3 Target=True | StartTime=1775098754.451352 | Wall=714.97 ms | CUDA=714.93 ms | ExecWall=714.97 ms | QWait=0.00 ms | SyncWait=59.34 ms | InjectedSleep=0.00 ms | Mem=785.21 MB | MaxMem=2282.67 MB | GpuUtil=21.1% | Power=135.49/300.00W
[GPU 3] Task=compute_forward      | Batch=7 UBatch=0 | Partition=3 Target=False | StartTime=1775098755.169138 | Wall=19.87 ms | CUDA=19.83 ms | ExecWall=19.87 ms | QWait=0.00 ms | SyncWait=9.23 ms | InjectedSleep=0.00 ms | Mem=2253.34 MB | MaxMem=2282.67 MB | GpuUtil=0.0% | Power=128.00/300.00W
[GPU 3] Task=compute_loss         | Batch=7 UBatch=0 | Partition=3 Target=False | StartTime=1775098755.191713 | Wall=1.72 ms | CUDA=1.67 ms | ExecWall=1.70 ms | QWait=0.01 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=2253.33 MB | MaxMem=2282.67 MB | GpuUtil=0.0% | Power=128.00/300.00W
[GPU 3] Task=compute_backward     | Batch=7 UBatch=0 | Partition=3 Target=False | StartTime=1775098755.199485 | Wall=34.90 ms | CUDA=34.79 ms | ExecWall=0.00 ms | QWait=800.39 ms | SyncWait=24.38 ms | InjectedSleep=0.00 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=0.0% | Power=128.00/300.00W
[GPU 3] Task=copy_grad_out        | Batch=7 UBatch=0 | Partition=3 Target=False | StartTime=1775098754.433516 | Wall=805.87 ms | CUDA=802.45 ms | ExecWall=805.87 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=946.90 MB | MaxMem=2282.67 MB | GpuUtil=19.0% | Power=135.02/300.00W
[GPU 3] Task=compute_optimize     | Batch=7 UBatch=0 | Partition=3 Target=False | StartTime=1775098755.242718 | Wall=8.22 ms | CUDA=8.18 ms | ExecWall=8.22 ms | QWait=0.00 ms | SyncWait=2.90 ms | InjectedSleep=0.00 ms | Mem=809.70 MB | MaxMem=2282.67 MB | GpuUtil=0.0% | Power=146.42/300.00W

====== Step 8 ======
[GPU 3] Task=copy_model           | Batch=8 UBatch=0 | Partition=3 Target=True | StartTime=1775098755.254509 | Wall=1.29 ms | CUDA=1.17 ms | ExecWall=1.29 ms | QWait=0.00 ms | SyncWait=0.03 ms | InjectedSleep=0.00 ms | Mem=785.20 MB | MaxMem=2282.67 MB | GpuUtil=0.0% | Power=146.42/300.00W
[GPU 3] Task=copy_model           | Batch=8 UBatch=0 | Partition=3 Target=False | StartTime=1775098755.263160 | Wall=2.69 ms | CUDA=2.57 ms | ExecWall=2.69 ms | QWait=0.00 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=785.20 MB | MaxMem=2282.67 MB | GpuUtil=51.0% | Power=146.42/300.00W
[GPU 3] Task=copy_batch           | Batch=8 UBatch=0 | Partition=3 Target=True | StartTime=1775098755.115276 | Wall=786.12 ms | CUDA=786.06 ms | ExecWall=0.26 ms | QWait=785.86 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=809.82 MB | MaxMem=2282.67 MB | GpuUtil=19.5% | Power=137.61/300.00W
[GPU 3] Task=copy_batch           | Batch=8 UBatch=0 | Partition=3 Target=False | StartTime=1775098755.907517 | Wall=6.33 ms | CUDA=6.29 ms | ExecWall=0.10 ms | QWait=6.23 ms | SyncWait=0.00 ms | InjectedSleep=0.00 ms | Mem=809.83 MB | MaxMem=2282.67 MB | GpuUtil=0.0% | Power=128.42/300.00W
[GPU 3] Task=compute_forward      | Batch=8 UBatch=0 | Partition=3 Target=True | StartTime=1775098755.263346 | Wall=710.88 ms | CUDA=710.83 ms | ExecWall=710.88 ms | QWait=0.00 ms | SyncWait=66.89 ms | InjectedSleep=0.00 ms | Mem=785.21 MB | MaxMem=2282.67 MB | GpuUtil=20.7% | Power=137.83/300.00W
[GPU 3] Task=compute_forward      | Batch=8 UBatch=0 | Partition=3 Target=False | StartTime=1775098755.977124 | Wall=19.94 ms | CUDA=19.90 ms | ExecWall=19.94 ms | QWait=0.00 ms | SyncWait=8.36 ms | InjectedSleep=0.00 ms | Mem=2253.34 MB | MaxMem=2282.67 MB | GpuUtil=0.0% | Power=128.42/300.00W
[GPU 3] Task=compute_loss         | Batch=8 UBatch=0 | Partition=3 Target=False | StartTime=1775098756.000857 | Wall=1.81 ms | CUDA=1.77 ms | ExecWall=1.80 ms | QWait=0.01 ms | SyncWait=0.01 ms | InjectedSleep=0.00 ms | Mem=2253.33 MB | MaxMem=2282.67 MB | GpuUtil=0.0% | Power=128.42/300.00W
