
====== Step 1 ======
[GPU 2] Task=copy_batch           | Batch=1 UBatch=0 | Partition=2 Target=True | StartTime=1774364754.792081 | Time=2163.31 ms | Mem=647.87 MB | MaxMem=647.87 MB | GpuUtil=46% | Power=206.69/300.00W
[GPU 2] Task=compute_forward      | Batch=42 UBatch=0 | Partition=2 Target=False | StartTime=1774364847.219177 | Time=63.28 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=55% | Power=206.91/300.00W
[GPU 2] Task=copy_batch_out       | Batch=42 UBatch=0 | Partition=2 Target=True | StartTime=1774364847.300404 | Time=0.89 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=55% | Power=206.91/300.00W
[GPU 2] Task=copy_batch_out       | Batch=42 UBatch=0 | Partition=2 Target=False | StartTime=1774364847.305670 | Time=26.15 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=55% | Power=206.91/300.00W
[GPU 2] Task=copy_grad            | Batch=42 UBatch=0 | Partition=2 Target=False | StartTime=1774364846.977588 | Time=968.46 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=45% | Power=206.60/300.00W
[GPU 2] Task=compute_backward     | Batch=42 UBatch=0 | Partition=2 Target=False | StartTime=1774364847.300343 | Time=763.13 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=53% | Power=214.00/300.00W
[GPU 2] Task=copy_grad_out        | Batch=42 UBatch=0 | Partition=2 Target=False | StartTime=1774364845.788391 | Time=2275.96 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=53% | Power=214.00/300.00W
[GPU 2] Task=compute_optimize     | Batch=42 UBatch=0 | Partition=2 Target=False | StartTime=1774364848.092047 | Time=32.22 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=53% | Power=214.00/300.00W

====== Step 43 ======
[GPU 2] Task=copy_model           | Batch=43 UBatch=0 | Partition=2 Target=True | StartTime=1774364848.134899 | Time=0.83 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=53% | Power=214.00/300.00W
[GPU 2] Task=copy_model           | Batch=43 UBatch=0 | Partition=2 Target=False | StartTime=1774364848.142314 | Time=12.60 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=53% | Power=216.85/300.00W
[GPU 2] Task=copy_batch           | Batch=43 UBatch=0 | Partition=2 Target=True | StartTime=1774364847.957705 | Time=1215.20 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=51% | Power=213.10/300.00W
[GPU 2] Task=copy_batch           | Batch=43 UBatch=0 | Partition=2 Target=False | StartTime=1774364849.177557 | Time=70.74 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=51% | Power=213.10/300.00W
[GPU 2] Task=compute_forward      | Batch=43 UBatch=0 | Partition=2 Target=True | StartTime=1774364848.142558 | Time=1326.02 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=54% | Power=210.74/300.00W
[GPU 2] Task=compute_forward      | Batch=43 UBatch=0 | Partition=2 Target=False | StartTime=1774364849.499532 | Time=63.40 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=54% | Power=212.12/300.00W
[GPU 2] Task=copy_batch_out       | Batch=43 UBatch=0 | Partition=2 Target=True | StartTime=1774364849.569871 | Time=0.88 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=54% | Power=212.12/300.00W
[GPU 2] Task=copy_batch_out       | Batch=43 UBatch=0 | Partition=2 Target=False | StartTime=1774364849.577527 | Time=22.39 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=58% | Power=212.12/300.00W
[GPU 2] Task=copy_grad            | Batch=43 UBatch=0 | Partition=2 Target=False | StartTime=1774364849.252427 | Time=951.37 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=58% | Power=207.92/300.00W
[GPU 2] Task=copy_grad_out        | Batch=43 UBatch=0 | Partition=2 Target=False | StartTime=1774364848.114774 | Time=2198.98 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=58% | Power=211.78/300.00W
[GPU 2] Task=compute_backward     | Batch=43 UBatch=0 | Partition=2 Target=False | StartTime=1774364849.569896 | Time=743.71 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=58% | Power=211.78/300.00W
[GPU 2] Task=compute_optimize     | Batch=43 UBatch=0 | Partition=2 Target=False | StartTime=1774364850.324301 | Time=31.02 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=58% | Power=211.78/300.00W

====== Step 44 ======
[GPU 2] Task=copy_model           | Batch=44 UBatch=0 | Partition=2 Target=True | StartTime=1774364850.362858 | Time=0.92 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=58% | Power=216.49/300.00W
[GPU 2] Task=copy_model           | Batch=44 UBatch=0 | Partition=2 Target=False | StartTime=1774364850.372392 | Time=20.83 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=56% | Power=216.49/300.00W
[GPU 2] Task=copy_batch           | Batch=44 UBatch=0 | Partition=2 Target=True | StartTime=1774364850.207374 | Time=1269.07 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=45% | Power=208.19/300.00W
[GPU 2] Task=copy_batch           | Batch=44 UBatch=0 | Partition=2 Target=False | StartTime=1774364851.501980 | Time=50.79 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=45% | Power=208.19/300.00W
[GPU 2] Task=compute_forward      | Batch=44 UBatch=0 | Partition=2 Target=True | StartTime=1774364850.371065 | Time=1424.22 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=44% | Power=206.79/300.00W
[GPU 2] Task=compute_forward      | Batch=44 UBatch=0 | Partition=2 Target=False | StartTime=1774364851.815110 | Time=56.04 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=44% | Power=206.71/300.00W
[GPU 2] Task=copy_batch_out       | Batch=44 UBatch=0 | Partition=2 Target=True | StartTime=1774364851.884044 | Time=1.00 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=44% | Power=206.71/300.00W
[GPU 2] Task=copy_batch_out       | Batch=44 UBatch=0 | Partition=2 Target=False | StartTime=1774364851.888355 | Time=25.14 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=44% | Power=206.71/300.00W
[GPU 2] Task=copy_grad            | Batch=44 UBatch=0 | Partition=2 Target=False | StartTime=1774364851.557168 | Time=839.55 ms | Mem=3962.96 MB | MaxMem=5341.46 MB | GpuUtil=50% | Power=206.87/300.00W
[GPU 2] Task=copy_grad_out        | Batch=44 UBatch=0 | Partition=2 Target=False | StartTime=1774364850.320977 | Time=2186.84 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=50% | Power=206.85/300.00W
[GPU 2] Task=compute_backward     | Batch=44 UBatch=0 | Partition=2 Target=False | StartTime=1774364851.884072 | Time=622.74 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=50% | Power=206.85/300.00W
[GPU 2] Task=compute_optimize     | Batch=44 UBatch=0 | Partition=2 Target=False | StartTime=1774364852.525473 | Time=29.35 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=50% | Power=206.85/300.00W

====== Step 45 ======
[GPU 2] Task=copy_model           | Batch=45 UBatch=0 | Partition=2 Target=True | StartTime=1774364852.563658 | Time=0.97 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=50% | Power=206.85/300.00W
[GPU 2] Task=copy_model           | Batch=45 UBatch=0 | Partition=2 Target=False | StartTime=1774364852.569371 | Time=18.20 ms | Mem=587.28 MB | MaxMem=5341.46 MB | GpuUtil=45% | Power=209.22/300.00W
[GPU 2] Task=copy_batch           | Batch=45 UBatch=0 | Partition=2 Target=True | StartTime=1774364852.404896 | Time=1221.40 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=48% | Power=212.60/300.00W
[GPU 2] Task=copy_batch           | Batch=45 UBatch=0 | Partition=2 Target=False | StartTime=1774364853.630472 | Time=132.06 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=48% | Power=214.95/300.00W
[GPU 2] Task=compute_forward      | Batch=45 UBatch=0 | Partition=2 Target=True | StartTime=1774364852.571171 | Time=1379.50 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=60% | Power=207.20/300.00W
[GPU 2] Task=compute_forward      | Batch=45 UBatch=0 | Partition=2 Target=False | StartTime=1774364853.974526 | Time=66.31 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=58% | Power=207.27/300.00W
[GPU 2] Task=copy_batch_out       | Batch=45 UBatch=0 | Partition=2 Target=True | StartTime=1774364854.044373 | Time=4.08 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=58% | Power=207.27/300.00W
[GPU 2] Task=copy_batch_out       | Batch=45 UBatch=0 | Partition=2 Target=False | StartTime=1774364854.054910 | Time=21.90 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=58% | Power=207.39/300.00W
[GPU 2] Task=copy_grad            | Batch=45 UBatch=0 | Partition=2 Target=False | StartTime=1774364853.787851 | Time=762.64 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=44% | Power=205.10/300.00W
[GPU 2] Task=compute_backward     | Batch=45 UBatch=0 | Partition=2 Target=False | StartTime=1774364854.044345 | Time=633.32 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=48% | Power=207.46/300.00W
[GPU 2] Task=copy_grad_out        | Batch=45 UBatch=0 | Partition=2 Target=False | StartTime=1774364852.521034 | Time=2157.83 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=48% | Power=207.46/300.00W
[GPU 2] Task=compute_optimize     | Batch=45 UBatch=0 | Partition=2 Target=False | StartTime=1774364854.711406 | Time=55.77 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=48% | Power=207.46/300.00W

====== Step 46 ======
[GPU 2] Task=copy_model           | Batch=46 UBatch=0 | Partition=2 Target=True | StartTime=1774364854.771080 | Time=1.05 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=48% | Power=207.46/300.00W
[GPU 2] Task=copy_model           | Batch=46 UBatch=0 | Partition=2 Target=False | StartTime=1774364854.779994 | Time=38.87 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=58% | Power=207.37/300.00W
[GPU 2] Task=copy_batch           | Batch=46 UBatch=0 | Partition=2 Target=True | StartTime=1774364854.559649 | Time=1359.25 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=57% | Power=214.26/300.00W
[GPU 2] Task=copy_batch           | Batch=46 UBatch=0 | Partition=2 Target=False | StartTime=1774364855.931802 | Time=77.80 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=42% | Power=207.70/300.00W
[GPU 2] Task=compute_forward      | Batch=46 UBatch=0 | Partition=2 Target=True | StartTime=1774364854.777717 | Time=1447.32 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=67% | Power=210.97/300.00W
[GPU 2] Task=compute_forward      | Batch=46 UBatch=0 | Partition=2 Target=False | StartTime=1774364856.259571 | Time=59.40 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=67% | Power=210.89/300.00W
[GPU 2] Task=copy_batch_out       | Batch=46 UBatch=0 | Partition=2 Target=True | StartTime=1774364856.328373 | Time=1.13 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=67% | Power=210.89/300.00W
[GPU 2] Task=copy_batch_out       | Batch=46 UBatch=0 | Partition=2 Target=False | StartTime=1774364856.334889 | Time=29.77 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=67% | Power=210.89/300.00W
[GPU 2] Task=copy_grad            | Batch=46 UBatch=0 | Partition=2 Target=False | StartTime=1774364856.013340 | Time=985.97 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=55% | Power=210.50/300.00W
[GPU 2] Task=compute_backward     | Batch=46 UBatch=0 | Partition=2 Target=False | StartTime=1774364856.325495 | Time=785.18 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=58% | Power=214.84/300.00W
[GPU 2] Task=copy_grad_out        | Batch=46 UBatch=0 | Partition=2 Target=False | StartTime=1774364854.713591 | Time=2399.52 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=58% | Power=214.84/300.00W
[GPU 2] Task=compute_optimize     | Batch=46 UBatch=0 | Partition=2 Target=False | StartTime=1774364857.145644 | Time=33.72 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=58% | Power=214.84/300.00W

====== Step 47 ======
[GPU 2] Task=copy_model           | Batch=47 UBatch=0 | Partition=2 Target=True | StartTime=1774364857.182924 | Time=0.93 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=58% | Power=214.84/300.00W
[GPU 2] Task=copy_model           | Batch=47 UBatch=0 | Partition=2 Target=False | StartTime=1774364857.187035 | Time=12.44 ms | Mem=587.28 MB | MaxMem=5341.46 MB | GpuUtil=58% | Power=213.09/300.00W
[GPU 2] Task=copy_batch           | Batch=47 UBatch=0 | Partition=2 Target=True | StartTime=1774364857.008407 | Time=1255.47 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=45% | Power=211.93/300.00W
[GPU 2] Task=copy_batch           | Batch=47 UBatch=0 | Partition=2 Target=False | StartTime=1774364858.273392 | Time=110.88 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=45% | Power=212.19/300.00W
[GPU 2] Task=compute_forward      | Batch=47 UBatch=0 | Partition=2 Target=True | StartTime=1774364857.186895 | Time=1396.06 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=65% | Power=208.75/300.00W
[GPU 2] Task=compute_forward      | Batch=47 UBatch=0 | Partition=2 Target=False | StartTime=1774364858.610461 | Time=60.62 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=42% | Power=207.74/300.00W
[GPU 2] Task=copy_batch_out       | Batch=47 UBatch=0 | Partition=2 Target=True | StartTime=1774364858.678662 | Time=1.02 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=42% | Power=207.74/300.00W
[GPU 2] Task=copy_batch_out       | Batch=47 UBatch=0 | Partition=2 Target=False | StartTime=1774364858.687588 | Time=22.75 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=42% | Power=207.79/300.00W
[GPU 2] Task=copy_grad            | Batch=47 UBatch=0 | Partition=2 Target=False | StartTime=1774364858.413745 | Time=934.10 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=45% | Power=208.22/300.00W
[GPU 2] Task=copy_grad_out        | Batch=47 UBatch=0 | Partition=2 Target=False | StartTime=1774364857.155350 | Time=2306.86 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=45% | Power=207.90/300.00W
[GPU 2] Task=compute_backward     | Batch=47 UBatch=0 | Partition=2 Target=False | StartTime=1774364858.678688 | Time=782.48 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=45% | Power=207.90/300.00W
[GPU 2] Task=compute_optimize     | Batch=47 UBatch=0 | Partition=2 Target=False | StartTime=1774364859.495563 | Time=32.52 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=45% | Power=208.82/300.00W

====== Step 48 ======
[GPU 2] Task=copy_model           | Batch=48 UBatch=0 | Partition=2 Target=True | StartTime=1774364859.540833 | Time=0.93 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=45% | Power=208.82/300.00W
[GPU 2] Task=copy_model           | Batch=48 UBatch=0 | Partition=2 Target=False | StartTime=1774364859.550492 | Time=2.02 ms | Mem=587.28 MB | MaxMem=5341.46 MB | GpuUtil=45% | Power=208.82/300.00W
[GPU 2] Task=copy_batch           | Batch=48 UBatch=0 | Partition=2 Target=True | StartTime=1774364859.353441 | Time=1261.35 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=58% | Power=217.60/300.00W
[GPU 2] Task=copy_batch           | Batch=48 UBatch=0 | Partition=2 Target=False | StartTime=1774364860.625353 | Time=64.83 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=58% | Power=217.60/300.00W
[GPU 2] Task=compute_forward      | Batch=48 UBatch=0 | Partition=2 Target=True | StartTime=1774364859.550699 | Time=1371.56 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=49% | Power=207.21/300.00W
[GPU 2] Task=compute_forward      | Batch=48 UBatch=0 | Partition=2 Target=False | StartTime=1774364860.950626 | Time=53.35 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=49% | Power=209.58/300.00W
[GPU 2] Task=copy_batch_out       | Batch=48 UBatch=0 | Partition=2 Target=True | StartTime=1774364861.014554 | Time=1.23 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=58% | Power=209.58/300.00W
[GPU 2] Task=copy_batch_out       | Batch=48 UBatch=0 | Partition=2 Target=False | StartTime=1774364861.022688 | Time=23.01 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=58% | Power=209.58/300.00W
[GPU 2] Task=copy_grad            | Batch=48 UBatch=0 | Partition=2 Target=False | StartTime=1774364860.702493 | Time=927.36 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=154.75/300.00W
[GPU 2] Task=compute_backward     | Batch=48 UBatch=0 | Partition=2 Target=False | StartTime=1774364861.016991 | Time=724.48 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=144.23/300.00W
[GPU 2] Task=copy_grad_out        | Batch=48 UBatch=0 | Partition=2 Target=False | StartTime=1774364859.496342 | Time=2246.19 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=144.23/300.00W
[GPU 2] Task=compute_optimize     | Batch=48 UBatch=0 | Partition=2 Target=False | StartTime=1774364861.774526 | Time=29.58 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=139.79/300.00W

====== Step 49 ======
[GPU 2] Task=copy_model           | Batch=49 UBatch=0 | Partition=2 Target=True | StartTime=1774364861.810872 | Time=1.15 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=139.79/300.00W
[GPU 2] Task=copy_model           | Batch=49 UBatch=0 | Partition=2 Target=False | StartTime=1774364861.816313 | Time=2.14 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=139.79/300.00W
[GPU 2] Task=copy_batch           | Batch=49 UBatch=0 | Partition=2 Target=True | StartTime=1774364861.639540 | Time=1226.48 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=111.98/300.00W
[GPU 2] Task=copy_batch           | Batch=49 UBatch=0 | Partition=2 Target=False | StartTime=1774364862.874507 | Time=58.15 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=110.85/300.00W
[GPU 2] Task=compute_forward      | Batch=49 UBatch=0 | Partition=2 Target=True | StartTime=1774364861.812598 | Time=1370.40 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=7% | Power=108.49/300.00W
[GPU 2] Task=compute_forward      | Batch=49 UBatch=0 | Partition=2 Target=False | StartTime=1774364863.191080 | Time=62.23 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=107.34/300.00W
[GPU 2] Task=copy_batch_out       | Batch=49 UBatch=0 | Partition=2 Target=True | StartTime=1774364863.260768 | Time=1.06 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=107.34/300.00W
[GPU 2] Task=copy_batch_out       | Batch=49 UBatch=0 | Partition=2 Target=False | StartTime=1774364863.266875 | Time=25.54 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=107.34/300.00W
[GPU 2] Task=copy_grad            | Batch=49 UBatch=0 | Partition=2 Target=False | StartTime=1774364862.935771 | Time=953.64 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=100.55/300.00W
[GPU 2] Task=copy_grad_out        | Batch=49 UBatch=0 | Partition=2 Target=False | StartTime=1774364861.779458 | Time=2226.28 ms | Mem=1044.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=99.32/300.00W
[GPU 2] Task=compute_backward     | Batch=49 UBatch=0 | Partition=2 Target=False | StartTime=1774364863.260699 | Time=745.53 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=99.32/300.00W
[GPU 2] Task=compute_optimize     | Batch=49 UBatch=0 | Partition=2 Target=False | StartTime=1774364864.013638 | Time=28.28 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=99.32/300.00W

====== Step 50 ======
[GPU 2] Task=copy_model           | Batch=50 UBatch=0 | Partition=2 Target=True | StartTime=1774364864.048764 | Time=1.09 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=99.32/300.00W
[GPU 2] Task=copy_model           | Batch=50 UBatch=0 | Partition=2 Target=False | StartTime=1774364864.058639 | Time=24.04 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=99.32/300.00W
[GPU 2] Task=copy_batch           | Batch=50 UBatch=0 | Partition=2 Target=True | StartTime=1774364863.893028 | Time=1191.66 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=99.21/300.00W
[GPU 2] Task=copy_batch           | Batch=50 UBatch=0 | Partition=2 Target=False | StartTime=1774364865.092560 | Time=75.50 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=99.18/300.00W
[GPU 2] Task=compute_forward      | Batch=50 UBatch=0 | Partition=2 Target=True | StartTime=1774364864.058497 | Time=1328.14 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=0% | Power=99.09/300.00W
[GPU 2] Task=compute_forward      | Batch=50 UBatch=0 | Partition=2 Target=False | StartTime=1774364865.395137 | Time=70.77 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=7% | Power=99.07/300.00W
[GPU 2] Task=copy_batch_out       | Batch=50 UBatch=0 | Partition=2 Target=True | StartTime=1774364865.472394 | Time=1.02 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=7% | Power=99.07/300.00W
[GPU 2] Task=copy_batch_out       | Batch=50 UBatch=0 | Partition=2 Target=False | StartTime=1774364865.486089 | Time=17.60 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=7% | Power=99.07/300.00W
[GPU 2] Task=copy_grad            | Batch=50 UBatch=0 | Partition=2 Target=False | StartTime=1774364865.171647 | Time=874.59 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=191.64/300.00W
[GPU 2] Task=copy_grad_out        | Batch=50 UBatch=0 | Partition=2 Target=False | StartTime=1774364864.013664 | Time=2136.20 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=209.72/300.00W
[GPU 2] Task=compute_backward     | Batch=50 UBatch=0 | Partition=2 Target=False | StartTime=1774364865.472363 | Time=677.60 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=209.72/300.00W
[GPU 2] Task=compute_optimize     | Batch=50 UBatch=0 | Partition=2 Target=False | StartTime=1774364866.160183 | Time=34.20 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=209.72/300.00W

====== Step 51 ======
[GPU 2] Task=copy_model           | Batch=51 UBatch=0 | Partition=2 Target=True | StartTime=1774364866.203388 | Time=0.85 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=209.72/300.00W
[GPU 2] Task=copy_model           | Batch=51 UBatch=0 | Partition=2 Target=False | StartTime=1774364866.209530 | Time=21.01 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=228.67/300.00W
[GPU 2] Task=copy_batch           | Batch=51 UBatch=0 | Partition=2 Target=True | StartTime=1774364866.053873 | Time=1185.48 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=297.72/300.00W
[GPU 2] Task=copy_batch           | Batch=51 UBatch=0 | Partition=2 Target=False | StartTime=1774364867.255454 | Time=63.58 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=296.57/300.00W
[GPU 2] Task=compute_forward      | Batch=51 UBatch=0 | Partition=2 Target=True | StartTime=1774364866.209852 | Time=1347.16 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=298.04/300.00W
[GPU 2] Task=compute_forward      | Batch=51 UBatch=0 | Partition=2 Target=False | StartTime=1774364867.562035 | Time=58.93 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=297.36/300.00W
[GPU 2] Task=copy_batch_out       | Batch=51 UBatch=0 | Partition=2 Target=True | StartTime=1774364867.624180 | Time=0.81 ms | Mem=5193.96 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=297.36/300.00W
[GPU 2] Task=copy_batch_out       | Batch=51 UBatch=0 | Partition=2 Target=False | StartTime=1774364867.631539 | Time=28.25 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=297.36/300.00W
[GPU 2] Task=copy_grad            | Batch=51 UBatch=0 | Partition=2 Target=False | StartTime=1774364867.326110 | Time=797.00 ms | Mem=5095.46 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=298.10/300.00W
[GPU 2] Task=compute_backward     | Batch=51 UBatch=0 | Partition=2 Target=False | StartTime=1774364867.625874 | Time=609.43 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=298.13/300.00W
[GPU 2] Task=copy_grad_out        | Batch=51 UBatch=0 | Partition=2 Target=False | StartTime=1774364866.157770 | Time=2078.58 ms | Mem=750.21 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=298.13/300.00W
[GPU 2] Task=compute_optimize     | Batch=51 UBatch=0 | Partition=2 Target=False | StartTime=1774364868.247474 | Time=51.56 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=298.13/300.00W

====== Step 52 ======
[GPU 2] Task=copy_model           | Batch=52 UBatch=0 | Partition=2 Target=True | StartTime=1774364868.304980 | Time=7.51 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=298.13/300.00W
[GPU 2] Task=copy_model           | Batch=52 UBatch=0 | Partition=2 Target=False | StartTime=1774364868.315183 | Time=41.94 ms | Mem=685.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=298.24/300.00W
[GPU 2] Task=copy_batch           | Batch=52 UBatch=0 | Partition=2 Target=True | StartTime=1774364868.132598 | Time=1256.91 ms | Mem=587.78 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=298.37/300.00W
[GPU 2] Task=copy_batch           | Batch=52 UBatch=0 | Partition=2 Target=False | StartTime=1774364869.400457 | Time=65.40 ms | Mem=784.28 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=298.69/300.00W
[GPU 2] Task=compute_forward      | Batch=52 UBatch=0 | Partition=2 Target=True | StartTime=1774364868.315157 | Time=1408.13 ms | Mem=685.78 MB | MaxMem=5341.46 MB | GpuUtil=100% | Power=298.15/300.00W
